  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.594       4.847      18.703       0.000       0.000       0.000      35.695      -9.449      -0.337
    2      1      21.886       4.877      18.563       0.000       0.000       0.000      35.876      -9.449      -0.337
    3      1      22.512       6.405      21.111       0.000       0.000       0.000      40.678      -9.351      -0.334
    4      1      22.111       4.839      18.141       0.000       0.000       0.000      35.792      -9.298      -0.332
    5      1      21.668       4.914      16.485       0.000       0.000       0.000      33.828      -9.239      -0.330
    6      1      22.917       3.922      15.648       0.000       0.000       0.000      33.288      -9.200      -0.329
    7      1      21.787       5.503      24.676       0.000       0.000       0.000      42.787      -9.179      -0.328
    8      1      22.578       3.537      16.127       0.000       0.000       0.000      33.076      -9.165      -0.327
    9      1      22.720       3.605      15.797       0.000       0.000       0.000      32.976      -9.146      -0.327
   10      1      22.489       4.857      17.793       0.000       0.000       0.000      35.993      -9.146      -0.327
   11      1      22.049       5.649      24.247       0.000       0.000       0.000      42.907      -9.038      -0.323
   12      1      23.478       4.088      15.847       0.000       0.000       0.000      34.393      -9.021      -0.322
   13      1      24.750       4.080      15.183       0.000       0.000       0.000      35.038      -8.976      -0.321
   14      1      22.751       3.572      15.809       0.000       0.000       0.000      33.162      -8.969      -0.320
   15      1      21.656       3.656      16.322       0.000       0.000       0.000      32.667      -8.967      -0.320
   16      1      23.176       3.846      15.288       0.000       0.000       0.000      33.355      -8.954      -0.320
   17      1      23.418       3.522      15.617       0.000       0.000       0.000      33.642      -8.914      -0.318
   18      1      23.207       4.201      16.017       0.000       0.000       0.000      34.521      -8.905      -0.318
   19      1      24.254       4.147      15.525       0.000       0.000       0.000      35.063      -8.863      -0.317
   20      1      24.562       4.181      15.000       0.000       0.000       0.000      34.893      -8.849      -0.316
   21      1      23.142       5.964      18.491       0.000       0.000       0.000      38.749      -8.847      -0.316
   22      1      22.570       4.693      20.019       0.000       0.000       0.000      38.466      -8.816      -0.315
   23      1      22.610       3.642      15.785       0.000       0.000       0.000      33.232      -8.804      -0.314
   24      1      24.826       4.037      14.925       0.000       0.000       0.000      34.986      -8.802      -0.314
   25      1      24.543       3.999      15.270       0.000       0.000       0.000      35.016      -8.795      -0.314
   26      1      24.801       4.952      17.344       0.000       0.000       0.000      38.316      -8.781      -0.314
   27      1      22.621       3.835      15.961       0.000       0.000       0.000      33.641      -8.775      -0.313
   28      1      19.480       5.584      20.791       0.000       0.000       0.000      37.156      -8.700      -0.311
   29      1      22.107       4.885      18.376       0.000       0.000       0.000      36.685      -8.684      -0.310
   30      1      20.871       5.133      16.941       0.000       0.000       0.000      34.265      -8.680      -0.310
   31      1      23.134       3.727      15.511       0.000       0.000       0.000      33.706      -8.666      -0.310
   32      1      19.292       4.714      22.791       0.000       0.000       0.000      38.133      -8.664      -0.309
   33      1      23.562       3.880      15.210       0.000       0.000       0.000      34.008      -8.644      -0.309
   34      1      23.288       3.959      15.035       0.000       0.000       0.000      33.652      -8.630      -0.308
   35      1      24.012       5.910      17.160       0.000       0.000       0.000      38.463      -8.618      -0.308
   36      1      22.729       3.682      15.982       0.000       0.000       0.000      33.784      -8.609      -0.307
   37      1      22.942       5.500      17.687       0.000       0.000       0.000      37.521      -8.609      -0.307
   38      1      23.122       3.810      15.460       0.000       0.000       0.000      33.793      -8.599      -0.307
   39      1      24.180       3.901      15.573       0.000       0.000       0.000      35.060      -8.593      -0.307
   40      1      23.584       5.975      20.741       0.000       0.000       0.000      41.740      -8.560      -0.306
   41      1      22.767       3.705      15.616       0.000       0.000       0.000      33.537      -8.552      -0.305
   42      1      20.014       4.653      16.946       0.000       0.000       0.000      33.071      -8.542      -0.305
   43      1      22.976       3.686      15.781       0.000       0.000       0.000      33.906      -8.537      -0.305
   44      1      24.373       4.123      15.048       0.000       0.000       0.000      35.012      -8.533      -0.305
   45      1      23.198       3.609      15.789       0.000       0.000       0.000      34.064      -8.532      -0.305
   46      1      24.046       3.823      15.680       0.000       0.000       0.000      35.034      -8.516      -0.304
   47      1      22.893       3.732      15.757       0.000       0.000       0.000      33.879      -8.503      -0.304
   48      1      23.345       6.070      21.357       0.000       0.000       0.000      42.282      -8.490      -0.303
   49      1      24.404       5.876      16.256       0.000       0.000       0.000      38.046      -8.490      -0.303
   50      1      24.715       4.030      15.096       0.000       0.000       0.000      35.361      -8.480      -0.303
