  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.889       4.568      18.182       0.000       0.000       0.000      37.205      -9.435      -0.337
    2      1      23.710       4.583      18.539       0.000       0.000       0.000      37.493      -9.339      -0.334
    3      1      23.789       4.508      18.630       0.000       0.000       0.000      37.591      -9.336      -0.333
    4      1      24.655       3.464      15.747       0.000       0.000       0.000      34.617      -9.250      -0.330
    5      1      24.409       4.581      17.710       0.000       0.000       0.000      37.510      -9.190      -0.328
    6      1      24.179       3.473      16.188       0.000       0.000       0.000      34.674      -9.166      -0.327
    7      1      23.796       4.528      18.307       0.000       0.000       0.000      37.517      -9.115      -0.326
    8      1      24.312       3.443      16.176       0.000       0.000       0.000      34.872      -9.060      -0.324
    9      1      23.958       3.487      16.416       0.000       0.000       0.000      34.813      -9.048      -0.323
   10      1      24.094       3.312      16.491       0.000       0.000       0.000      34.883      -9.013      -0.322
   11      1      24.042       3.703      16.093       0.000       0.000       0.000      34.834      -9.004      -0.322
   12      1      24.431       3.506      16.063       0.000       0.000       0.000      34.999      -9.001      -0.321
   13      1      24.512       3.375      15.948       0.000       0.000       0.000      34.853      -8.981      -0.321
   14      1      24.284       3.403      16.100       0.000       0.000       0.000      34.806      -8.981      -0.321
   15      1      24.509       3.440      15.866       0.000       0.000       0.000      34.836      -8.979      -0.321
   16      1      24.548       3.639      16.138       0.000       0.000       0.000      35.378      -8.946      -0.320
   17      1      24.649       3.409      15.785       0.000       0.000       0.000      34.898      -8.945      -0.319
   18      1      24.884       4.520      19.360       0.000       0.000       0.000      39.845      -8.919      -0.319
   19      1      24.782       3.612      15.616       0.000       0.000       0.000      35.094      -8.916      -0.318
   20      1      24.652       3.615      15.657       0.000       0.000       0.000      35.024      -8.900      -0.318
   21      1      25.101       3.540      15.382       0.000       0.000       0.000      35.151      -8.871      -0.317
   22      1      24.778       3.423      15.668       0.000       0.000       0.000      35.028      -8.841      -0.316
   23      1      24.195       4.603      18.114       0.000       0.000       0.000      38.081      -8.832      -0.315
   24      1      23.037       3.506      16.800       0.000       0.000       0.000      34.550      -8.793      -0.314
   25      1      26.694       3.752      15.213       0.000       0.000       0.000      36.867      -8.792      -0.314
   26      1      23.864       5.616      22.167       0.000       0.000       0.000      42.856      -8.790      -0.314
   27      1      23.187       3.447      16.606       0.000       0.000       0.000      34.464      -8.777      -0.313
   28      1      26.371       3.753      15.415       0.000       0.000       0.000      36.779      -8.761      -0.313
   29      1      25.000       6.546      22.403       0.000       0.000       0.000      45.193      -8.757      -0.313
   30      1      25.175       3.611      15.237       0.000       0.000       0.000      35.265      -8.757      -0.313
   31      1      26.129       3.779      16.477       0.000       0.000       0.000      37.673      -8.712      -0.311
   32      1      22.119       5.616      17.782       0.000       0.000       0.000      36.807      -8.710      -0.311
   33      1      26.745       3.750      15.147       0.000       0.000       0.000      36.947      -8.695      -0.311
   34      1      26.434       4.639      17.868       0.000       0.000       0.000      40.249      -8.691      -0.310
   35      1      23.081       3.383      16.779       0.000       0.000       0.000      34.572      -8.670      -0.310
   36      1      24.404       3.436      15.945       0.000       0.000       0.000      35.146      -8.638      -0.309
   37      1      24.566       3.659      15.726       0.000       0.000       0.000      35.314      -8.637      -0.308
   38      1      26.319       3.851      15.320       0.000       0.000       0.000      36.865      -8.625      -0.308
   39      1      26.327       4.547      17.667       0.000       0.000       0.000      40.057      -8.484      -0.303
   40      1      26.425       4.565      17.804       0.000       0.000       0.000      40.320      -8.473      -0.303
   41      1      25.247       3.611      15.129       0.000       0.000       0.000      35.539      -8.449      -0.302
   42      1      24.153       3.669      16.207       0.000       0.000       0.000      35.583      -8.446      -0.302
   43      1      26.677       5.740      17.353       0.000       0.000       0.000      41.352      -8.418      -0.301
   44      1      26.716       3.610      15.386       0.000       0.000       0.000      37.296      -8.416      -0.301
   45      1      26.115       3.928      15.165       0.000       0.000       0.000      36.798      -8.410      -0.300
   46      1      27.316       4.699      17.786       0.000       0.000       0.000      41.409      -8.393      -0.300
   47      1      24.729       3.518      15.952       0.000       0.000       0.000      35.824      -8.376      -0.299
   48      1      26.812       3.736      15.221       0.000       0.000       0.000      37.402      -8.367      -0.299
   49      1      23.103       3.585      16.417       0.000       0.000       0.000      34.778      -8.327      -0.297
   50      1      26.439       3.770      15.408       0.000       0.000       0.000      37.299      -8.319      -0.297
