  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.342       5.722      15.121       0.000       0.000       0.000      40.926      -9.259      -0.319
    2      1      26.481       6.921      17.339       0.000       0.000       0.000      41.529      -9.212      -0.318
    3      1      29.124       5.837      16.246       0.000       0.000       0.000      42.004      -9.203      -0.317
    4      1      29.557       5.734      14.729       0.000       0.000       0.000      40.969      -9.051      -0.312
    5      1      27.983       6.876      16.413       0.000       0.000       0.000      42.276      -8.996      -0.310
    6      1      33.213       8.239      18.108       0.000       0.000       0.000      50.623      -8.937      -0.308
    7      1      33.490       8.170      18.063       0.000       0.000       0.000      50.821      -8.902      -0.307
    8      1      25.636       6.899      17.321       0.000       0.000       0.000      41.051      -8.804      -0.304
    9      1      29.766       6.884      18.174       0.000       0.000       0.000      46.125      -8.699      -0.300
   10      1      28.584       5.731      15.914       0.000       0.000       0.000      41.536      -8.693      -0.300
   11      1      29.989       7.491      17.401       0.000       0.000       0.000      46.191      -8.689      -0.300
   12      1      29.339       5.853      14.804       0.000       0.000       0.000      41.314      -8.682      -0.299
   13      1      29.154       5.798      15.677       0.000       0.000       0.000      41.952      -8.677      -0.299
   14      1      25.479       6.827      17.711       0.000       0.000       0.000      41.368      -8.649      -0.298
   15      1      31.231       7.382      23.506       0.000       0.000       0.000      53.471      -8.647      -0.298
   16      1      31.656       8.122      22.228       0.000       0.000       0.000      53.452      -8.553      -0.295
   17      1      29.094       5.809      15.143       0.000       0.000       0.000      41.507      -8.539      -0.294
   18      1      31.642       7.118      16.476       0.000       0.000       0.000      46.725      -8.512      -0.294
   19      1      28.536       5.761      15.840       0.000       0.000       0.000      41.662      -8.476      -0.292
   20      1      28.840       6.052      15.352       0.000       0.000       0.000      41.777      -8.467      -0.292
   21      1      29.758       5.807      15.242       0.000       0.000       0.000      42.343      -8.464      -0.292
   22      1      29.024       6.949      18.135       0.000       0.000       0.000      45.662      -8.446      -0.291
   23      1      28.342       5.870      15.590       0.000       0.000       0.000      41.375      -8.426      -0.291
   24      1      27.557       6.757      21.354       0.000       0.000       0.000      47.246      -8.422      -0.290
   25      1      31.095       5.944      14.935       0.000       0.000       0.000      43.599      -8.375      -0.289
   26      1      28.701       5.987      16.217       0.000       0.000       0.000      42.557      -8.348      -0.288
   27      1      25.941       6.740      17.342       0.000       0.000       0.000      41.753      -8.271      -0.285
   28      1      28.187       5.957      16.094       0.000       0.000       0.000      41.990      -8.249      -0.284
   29      1      29.011       5.774      15.506       0.000       0.000       0.000      42.051      -8.240      -0.284
   30      1      29.603       5.760      14.621       0.000       0.000       0.000      41.755      -8.229      -0.284
   31      1      25.403       6.419      20.330       0.000       0.000       0.000      43.927      -8.225      -0.284
   32      1      31.132       7.959      15.333       0.000       0.000       0.000      46.218      -8.207      -0.283
   33      1      27.514       7.407      19.527       0.000       0.000       0.000      46.257      -8.190      -0.282
   34      1      29.026       5.777      15.045       0.000       0.000       0.000      41.660      -8.188      -0.282
   35      1      26.029       6.822      17.199       0.000       0.000       0.000      41.874      -8.177      -0.282
   36      1      29.414       5.798      14.588       0.000       0.000       0.000      41.652      -8.147      -0.281
   37      1      28.428       5.815      15.888       0.000       0.000       0.000      41.991      -8.141      -0.281
   38      1      27.450       8.568      19.004       0.000       0.000       0.000      46.882      -8.140      -0.281
   39      1      29.134       5.768      14.956       0.000       0.000       0.000      41.727      -8.131      -0.280
   40      1      28.718       5.769      15.648       0.000       0.000       0.000      42.003      -8.131      -0.280
   41      1      28.353       5.282      16.033       0.000       0.000       0.000      41.550      -8.117      -0.280
   42      1      29.835       5.741      14.685       0.000       0.000       0.000      42.147      -8.115      -0.280
   43      1      34.413       7.915      24.406       0.000       0.000       0.000      58.669      -8.065      -0.278
   44      1      28.283       7.250      19.293       0.000       0.000       0.000      46.776      -8.050      -0.278
   45      1      28.366       7.471      19.180       0.000       0.000       0.000      46.970      -8.047      -0.277
   46      1      24.770       6.739      18.097       0.000       0.000       0.000      41.570      -8.036      -0.277
   47      1      24.821       6.860      18.305       0.000       0.000       0.000      41.985      -8.001      -0.276
   48      1      24.110       6.817      17.551       0.000       0.000       0.000      40.483      -7.996      -0.276
   49      1      32.931       8.330      18.170       0.000       0.000       0.000      51.457      -7.974      -0.275
   50      1      31.056       5.949      14.951       0.000       0.000       0.000      43.982      -7.974      -0.275
