  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.689       7.406      23.297       0.000       0.000       0.000      51.523      -7.869      -0.303
    2      1      32.497       7.095      19.512       0.000       0.000       0.000      51.327      -7.777      -0.299
    3      1      28.249       4.670      13.779       0.000       0.000       0.000      39.023      -7.674      -0.295
    4      1      28.033       4.631      13.991       0.000       0.000       0.000      38.988      -7.667      -0.295
    5      1      27.912       4.639      14.270       0.000       0.000       0.000      39.155      -7.667      -0.295
    6      1      27.444       4.644      14.676       0.000       0.000       0.000      39.121      -7.642      -0.294
    7      1      28.163       7.392      23.762       0.000       0.000       0.000      51.696      -7.621      -0.293
    8      1      28.255       7.296      24.518       0.000       0.000       0.000      52.459      -7.610      -0.293
    9      1      28.173       4.621      13.869       0.000       0.000       0.000      39.061      -7.602      -0.292
   10      1      27.995       4.642      14.026       0.000       0.000       0.000      39.062      -7.602      -0.292
   11      1      28.366       4.533      14.017       0.000       0.000       0.000      39.348      -7.568      -0.291
   12      1      28.099       4.640      14.058       0.000       0.000       0.000      39.239      -7.558      -0.291
   13      1      28.503       4.680      13.720       0.000       0.000       0.000      39.350      -7.554      -0.291
   14      1      28.031       4.654      14.012       0.000       0.000       0.000      39.144      -7.552      -0.290
   15      1      29.724       4.817      13.601       0.000       0.000       0.000      40.596      -7.546      -0.290
   16      1      31.567       6.063      18.479       0.000       0.000       0.000      48.586      -7.523      -0.289
   17      1      28.182       4.663      13.889       0.000       0.000       0.000      39.215      -7.519      -0.289
   18      1      27.709       4.781      14.846       0.000       0.000       0.000      39.851      -7.486      -0.288
   19      1      29.649       4.907      13.630       0.000       0.000       0.000      40.711      -7.476      -0.288
   20      1      28.015       4.636      14.067       0.000       0.000       0.000      39.242      -7.476      -0.288
   21      1      28.427       4.527      13.956       0.000       0.000       0.000      39.446      -7.464      -0.287
   22      1      28.478       5.607      16.329       0.000       0.000       0.000      42.962      -7.453      -0.287
   23      1      31.738       6.029      18.376       0.000       0.000       0.000      48.721      -7.422      -0.285
   24      1      28.014       4.621      14.267       0.000       0.000       0.000      39.491      -7.411      -0.285
   25      1      31.363       6.924      16.509       0.000       0.000       0.000      47.407      -7.389      -0.284
   26      1      28.182       4.649      13.976       0.000       0.000       0.000      39.420      -7.387      -0.284
   27      1      31.058       6.912      16.773       0.000       0.000       0.000      47.358      -7.385      -0.284
   28      1      27.596       4.635      14.698       0.000       0.000       0.000      39.549      -7.380      -0.284
   29      1      25.820       6.011      19.620       0.000       0.000       0.000      44.072      -7.380      -0.284
   30      1      28.416       5.092      26.890       0.000       0.000       0.000      53.020      -7.378      -0.284
   31      1      28.755       6.814      24.155       0.000       0.000       0.000      52.347      -7.377      -0.284
   32      1      29.307       4.838      13.963       0.000       0.000       0.000      40.747      -7.362      -0.283
   33      1      26.334       5.916      22.367       0.000       0.000       0.000      47.258      -7.359      -0.283
   34      1      33.027       6.995      19.107       0.000       0.000       0.000      51.773      -7.356      -0.283
   35      1      27.900       4.620      14.159       0.000       0.000       0.000      39.325      -7.354      -0.283
   36      1      27.514       4.675      14.741       0.000       0.000       0.000      39.581      -7.350      -0.283
   37      1      28.494       4.625      13.679       0.000       0.000       0.000      39.450      -7.348      -0.283
   38      1      29.560       7.186      23.166       0.000       0.000       0.000      52.568      -7.344      -0.282
   39      1      27.174       5.441      16.277       0.000       0.000       0.000      41.551      -7.341      -0.282
   40      1      31.802       7.066      20.145       0.000       0.000       0.000      51.675      -7.338      -0.282
   41      1      27.855       5.448      21.351       0.000       0.000       0.000      47.326      -7.328      -0.282
   42      1      28.562       6.834      24.341       0.000       0.000       0.000      52.410      -7.325      -0.282
   43      1      27.267       5.417      16.280       0.000       0.000       0.000      41.644      -7.319      -0.282
   44      1      27.219       5.370      16.393       0.000       0.000       0.000      41.667      -7.316      -0.281
   45      1      29.033       5.630      15.772       0.000       0.000       0.000      43.119      -7.315      -0.281
   46      1      28.014       4.722      14.309       0.000       0.000       0.000      39.730      -7.315      -0.281
   47      1      26.871       5.480      16.552       0.000       0.000       0.000      41.592      -7.311      -0.281
   48      1      28.152       5.573      27.780       0.000       0.000       0.000      54.200      -7.305      -0.281
   49      1      28.810       5.581      16.085       0.000       0.000       0.000      43.175      -7.301      -0.281
   50      1      32.313       6.079      17.607       0.000       0.000       0.000      48.699      -7.300      -0.281
