  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.879       1.869      25.052       0.000       0.000       0.000      41.962      -8.838      -0.295
    2      1      24.938       3.253      19.240       0.000       0.000       0.000      38.775      -8.656      -0.289
    3      1      24.338       3.255      19.219       0.000       0.000       0.000      38.163      -8.649      -0.288
    4      1      31.687       4.642      27.244       0.000       0.000       0.000      55.108      -8.466      -0.282
    5      1      27.846       3.453      19.282       0.000       0.000       0.000      42.266      -8.315      -0.277
    6      1      28.795       3.820      16.354       0.000       0.000       0.000      40.792      -8.178      -0.273
    7      1      26.752       3.134      17.834       0.000       0.000       0.000      39.594      -8.126      -0.271
    8      1      25.567       3.847      20.103       0.000       0.000       0.000      41.401      -8.116      -0.271
    9      1      28.806       3.818      16.385       0.000       0.000       0.000      40.905      -8.104      -0.270
   10      1      25.665       2.593      17.242       0.000       0.000       0.000      37.427      -8.072      -0.269
   11      1      23.729       3.097      21.647       0.000       0.000       0.000      40.405      -8.068      -0.269
   12      1      22.690       3.248      19.200       0.000       0.000       0.000      37.108      -8.030      -0.268
   13      1      23.030       2.333      25.323       0.000       0.000       0.000      42.703      -7.983      -0.266
   14      1      30.092       3.937      16.824       0.000       0.000       0.000      42.876      -7.977      -0.266
   15      1      27.078       2.601      17.238       0.000       0.000       0.000      38.973      -7.944      -0.265
   16      1      33.259       4.543      25.304       0.000       0.000       0.000      55.191      -7.915      -0.264
   17      1      26.474       4.088      18.686       0.000       0.000       0.000      41.390      -7.858      -0.262
   18      1      26.260       2.484      16.814       0.000       0.000       0.000      37.714      -7.843      -0.261
   19      1      26.688       4.758      17.705       0.000       0.000       0.000      41.316      -7.835      -0.261
   20      1      30.212       3.879      16.109       0.000       0.000       0.000      42.366      -7.834      -0.261
   21      1      26.924       2.513      17.294       0.000       0.000       0.000      38.897      -7.833      -0.261
   22      1      25.712       2.471      17.385       0.000       0.000       0.000      37.738      -7.830      -0.261
   23      1      27.506       2.507      17.029       0.000       0.000       0.000      39.234      -7.808      -0.260
   24      1      22.789       3.255      20.003       0.000       0.000       0.000      38.247      -7.800      -0.260
   25      1      25.388       3.075      18.427       0.000       0.000       0.000      39.100      -7.789      -0.260
   26      1      25.726       2.561      17.196       0.000       0.000       0.000      37.719      -7.763      -0.259
   27      1      25.212       4.677      17.812       0.000       0.000       0.000      39.945      -7.756      -0.259
   28      1      25.614       2.652      17.297       0.000       0.000       0.000      37.808      -7.755      -0.259
   29      1      26.332       2.427      16.807       0.000       0.000       0.000      37.813      -7.754      -0.258
   30      1      28.870       3.067      21.836       0.000       0.000       0.000      46.033      -7.741      -0.258
   31      1      32.293       4.786      20.316       0.000       0.000       0.000      49.659      -7.737      -0.258
   32      1      21.967       3.246      20.413       0.000       0.000       0.000      37.903      -7.723      -0.257
   33      1      31.280       4.698      20.029       0.000       0.000       0.000      48.286      -7.721      -0.257
   34      1      30.974       4.582      19.887       0.000       0.000       0.000      47.747      -7.696      -0.257
   35      1      24.766       1.972      24.980       0.000       0.000       0.000      44.039      -7.679      -0.256
   36      1      31.599       4.492      22.045       0.000       0.000       0.000      50.488      -7.649      -0.255
   37      1      26.002       3.355      18.986       0.000       0.000       0.000      40.697      -7.646      -0.255
   38      1      32.737       4.686      26.076       0.000       0.000       0.000      55.878      -7.620      -0.254
   39      1      24.747       3.146      18.457       0.000       0.000       0.000      38.747      -7.603      -0.253
   40      1      27.328       2.555      17.158       0.000       0.000       0.000      39.439      -7.602      -0.253
   41      1      21.720       3.212      20.557       0.000       0.000       0.000      37.889      -7.600      -0.253
   42      1      25.331       2.945      21.459       0.000       0.000       0.000      42.165      -7.571      -0.252
   43      1      25.921       3.130      20.735       0.000       0.000       0.000      42.221      -7.565      -0.252
   44      1      23.594       2.904      21.921       0.000       0.000       0.000      40.859      -7.560      -0.252
   45      1      35.601       4.564      24.268       0.000       0.000       0.000      56.877      -7.555      -0.252
   46      1      25.430       3.129      18.822       0.000       0.000       0.000      39.841      -7.540      -0.251
   47      1      27.135       3.485      18.503       0.000       0.000       0.000      41.593      -7.531      -0.251
   48      1      28.428       2.205      16.554       0.000       0.000       0.000      39.658      -7.530      -0.251
   49      1      26.953       2.340      16.706       0.000       0.000       0.000      38.478      -7.522      -0.251
   50      1      27.484       2.241      16.213       0.000       0.000       0.000      38.417      -7.520      -0.251
