  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.453       7.687      25.963       0.000       0.000       0.000      58.857      -8.246      -0.275
    2      1  141025.286       6.988      27.197       0.000       0.000       0.000  141051.317      -8.154      -0.272
    3      1      28.084       5.428      16.629       0.000       0.000       0.000      42.217      -7.924      -0.264
    4      1      26.116       6.747      21.338       0.000       0.000       0.000      46.307      -7.894      -0.263
    5      1      31.336       8.043      20.228       0.000       0.000       0.000      51.715      -7.891      -0.263
    6      1      31.840       7.819      19.815       0.000       0.000       0.000      51.660      -7.815      -0.260
    7      1      26.832       5.244      17.688       0.000       0.000       0.000      41.985      -7.779      -0.259
    8      1      28.502       5.376      16.118       0.000       0.000       0.000      42.278      -7.719      -0.257
    9      1      26.355       7.267      19.578       0.000       0.000       0.000      45.486      -7.714      -0.257
   10      1      26.861       5.267      17.692       0.000       0.000       0.000      42.112      -7.707      -0.257
   11      1      27.721       5.425      16.848       0.000       0.000       0.000      42.305      -7.689      -0.256
   12      1      27.177       7.156      20.271       0.000       0.000       0.000      46.926      -7.677      -0.256
   13      1      32.566       7.670      26.751       0.000       0.000       0.000      59.328      -7.659      -0.255
   14      1      32.119       7.865      20.489       0.000       0.000       0.000      52.818      -7.655      -0.255
   15      1      28.100       6.690      19.816       0.000       0.000       0.000      46.976      -7.629      -0.254
   16      1      27.897       5.444      16.622       0.000       0.000       0.000      42.336      -7.627      -0.254
   17      1      26.710       6.654      20.741       0.000       0.000       0.000      46.480      -7.624      -0.254
   18      1      27.661       5.459      16.606       0.000       0.000       0.000      42.125      -7.601      -0.253
   19      1      26.551       5.168      18.077       0.000       0.000       0.000      42.198      -7.598      -0.253
   20      1      28.148       5.469      16.378       0.000       0.000       0.000      42.402      -7.593      -0.253
   21      1      27.987       5.405      16.520       0.000       0.000       0.000      42.320      -7.592      -0.253
   22      1      31.645       7.997      19.792       0.000       0.000       0.000      51.848      -7.586      -0.253
   23      1      27.705       5.426      16.726       0.000       0.000       0.000      42.274      -7.584      -0.253
   24      1      26.814       5.131      17.730       0.000       0.000       0.000      42.093      -7.581      -0.253
   25      1      27.969       7.407      16.738       0.000       0.000       0.000      44.552      -7.562      -0.252
   26      1      27.177       5.218      17.475       0.000       0.000       0.000      42.310      -7.561      -0.252
   27      1      25.883       6.322      19.064       0.000       0.000       0.000      43.717      -7.552      -0.252
   28      1      29.017       7.034      16.744       0.000       0.000       0.000      45.245      -7.551      -0.252
   29      1      28.870       7.075      16.809       0.000       0.000       0.000      45.207      -7.547      -0.252
   30      1      26.840       5.178      17.651       0.000       0.000       0.000      42.159      -7.510      -0.250
   31      1      27.068       5.655      17.648       0.000       0.000       0.000      42.871      -7.500      -0.250
   32      1      27.692       5.454      16.814       0.000       0.000       0.000      42.471      -7.488      -0.250
   33      1      27.033       5.216      17.634       0.000       0.000       0.000      42.398      -7.484      -0.249
   34      1      27.823       5.400      16.774       0.000       0.000       0.000      42.515      -7.481      -0.249
   35      1      27.135       5.572      17.243       0.000       0.000       0.000      42.502      -7.448      -0.248
   36      1      27.562       5.451      16.887       0.000       0.000       0.000      42.455      -7.445      -0.248
   37      1      27.142       5.179      17.367       0.000       0.000       0.000      42.247      -7.441      -0.248
   38      1      27.998       5.468      16.476       0.000       0.000       0.000      42.519      -7.423      -0.247
   39      1      31.933       7.846      19.981       0.000       0.000       0.000      52.339      -7.420      -0.247
   40      1      28.927       7.012      17.030       0.000       0.000       0.000      45.559      -7.410      -0.247
   41      1      32.641       7.736      26.271       0.000       0.000       0.000      59.240      -7.409      -0.247
   42      1      26.975       5.571      17.556       0.000       0.000       0.000      42.700      -7.402      -0.247
   43      1      27.083       5.472      17.345       0.000       0.000       0.000      42.527      -7.373      -0.246
   44      1      28.125       5.459      16.386       0.000       0.000       0.000      42.601      -7.368      -0.246
   45      1      27.315       5.979      19.260       0.000       0.000       0.000      45.199      -7.355      -0.245
   46      1      27.312       5.512      17.024       0.000       0.000       0.000      42.504      -7.344      -0.245
   47      1      28.451       5.405      16.129       0.000       0.000       0.000      42.647      -7.338      -0.245
   48      1      26.542       5.572      17.828       0.000       0.000       0.000      42.622      -7.320      -0.244
   49      1      29.739       5.720      15.919       0.000       0.000       0.000      44.060      -7.318      -0.244
   50      1      27.812       5.442      16.649       0.000       0.000       0.000      42.596      -7.307      -0.244
