  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.210       4.814      17.065       0.000       0.000       0.000      35.635      -8.453      -0.313
    2      1      23.942       4.810      18.445       0.000       0.000       0.000      38.888      -8.308      -0.308
    3      1      22.133       4.694      16.612       0.000       0.000       0.000      35.212      -8.227      -0.305
    4      1      21.431       4.745      17.252       0.000       0.000       0.000      35.230      -8.198      -0.304
    5      1      24.625       3.676      15.356       0.000       0.000       0.000      35.472      -8.186      -0.303
    6      1      24.587       3.680      15.204       0.000       0.000       0.000      35.305      -8.165      -0.302
    7      1      24.663       3.733      15.168       0.000       0.000       0.000      35.429      -8.134      -0.301
    8      1      24.234       3.754      15.586       0.000       0.000       0.000      35.445      -8.129      -0.301
    9      1      24.769       3.655      15.276       0.000       0.000       0.000      35.576      -8.124      -0.301
   10      1      24.688       3.776      14.935       0.000       0.000       0.000      35.288      -8.111      -0.300
   11      1      25.199       5.558      24.013       0.000       0.000       0.000      46.666      -8.104      -0.300
   12      1      24.484       3.701      15.475       0.000       0.000       0.000      35.563      -8.097      -0.300
   13      1      23.956       5.075      17.728       0.000       0.000       0.000      38.714      -8.045      -0.298
   14      1      24.406       3.656      15.380       0.000       0.000       0.000      35.412      -8.030      -0.297
   15      1      24.556       3.747      15.208       0.000       0.000       0.000      35.484      -8.027      -0.297
   16      1      24.265       3.632      15.700       0.000       0.000       0.000      35.604      -7.993      -0.296
   17      1      23.342       3.789      15.954       0.000       0.000       0.000      35.119      -7.967      -0.295
   18      1      26.392       3.944      14.738       0.000       0.000       0.000      37.111      -7.963      -0.295
   19      1      24.571       3.725      15.309       0.000       0.000       0.000      35.657      -7.948      -0.294
   20      1      23.175       3.751      16.169       0.000       0.000       0.000      35.146      -7.948      -0.294
   21      1      21.550       4.707      17.181       0.000       0.000       0.000      35.500      -7.938      -0.294
   22      1      26.359       3.896      14.730       0.000       0.000       0.000      37.065      -7.920      -0.293
   23      1      23.293       5.555      24.443       0.000       0.000       0.000      45.391      -7.900      -0.293
   24      1      21.322       4.718      17.452       0.000       0.000       0.000      35.592      -7.900      -0.293
   25      1      21.850       5.704      17.910       0.000       0.000       0.000      37.570      -7.894      -0.292
   26      1      24.643       3.689      15.274       0.000       0.000       0.000      35.729      -7.877      -0.292
   27      1      23.254       5.070      24.095       0.000       0.000       0.000      44.565      -7.854      -0.291
   28      1      22.986       3.702      16.152       0.000       0.000       0.000      34.993      -7.847      -0.291
   29      1      23.488       3.707      15.976       0.000       0.000       0.000      35.333      -7.837      -0.290
   30      1      24.784       3.726      15.113       0.000       0.000       0.000      35.790      -7.833      -0.290
   31      1      23.818       4.907      18.342       0.000       0.000       0.000      39.234      -7.833      -0.290
   32      1      26.059       3.886      14.968       0.000       0.000       0.000      37.104      -7.809      -0.289
   33      1      24.249       6.110      21.153       0.000       0.000       0.000      43.721      -7.790      -0.289
   34      1      23.021       3.725      16.208       0.000       0.000       0.000      35.205      -7.750      -0.287
   35      1      23.311       3.665      15.821       0.000       0.000       0.000      35.067      -7.730      -0.286
   36      1      24.225       3.695      15.436       0.000       0.000       0.000      35.634      -7.723      -0.286
   37      1      26.167       3.876      15.045       0.000       0.000       0.000      37.368      -7.721      -0.286
   38      1      23.260       4.952      24.504       0.000       0.000       0.000      45.016      -7.700      -0.285
   39      1      26.345       4.810      17.491       0.000       0.000       0.000      40.963      -7.684      -0.285
   40      1      20.696       4.308      22.452       0.000       0.000       0.000      39.822      -7.634      -0.283
   41      1      24.576       5.797      21.323       0.000       0.000       0.000      44.073      -7.622      -0.282
   42      1      26.063       3.961      14.883       0.000       0.000       0.000      37.293      -7.613      -0.282
   43      1      26.439       3.959      14.992       0.000       0.000       0.000      37.813      -7.578      -0.281
   44      1      26.060       3.917      14.939       0.000       0.000       0.000      37.347      -7.569      -0.280
   45      1      26.192       3.966      14.998       0.000       0.000       0.000      37.602      -7.554      -0.280
   46      1      23.910       6.712      19.440       0.000       0.000       0.000      42.514      -7.547      -0.280
   47      1      25.884       4.069      15.443       0.000       0.000       0.000      37.862      -7.534      -0.279
   48      1      25.602       6.118      20.490       0.000       0.000       0.000      44.681      -7.529      -0.279
   49      1      24.016       5.837      21.853       0.000       0.000       0.000      44.179      -7.527      -0.279
   50      1      25.192       4.855      16.814       0.000       0.000       0.000      39.338      -7.523      -0.279
