  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.443       7.587      29.152       0.000       0.000       0.000      56.173      -9.010      -0.322
    2      1      28.512       7.341      29.309       0.000       0.000       0.000      56.215      -8.947      -0.320
    3      1      28.792       7.480      29.006       0.000       0.000       0.000      56.445      -8.834      -0.315
    4      1      28.582       7.512      28.995       0.000       0.000       0.000      56.289      -8.799      -0.314
    5      1      28.771       6.014      32.501       0.000       0.000       0.000      58.537      -8.749      -0.312
    6      1      26.448       7.594      25.215       0.000       0.000       0.000      50.681      -8.575      -0.306
    7      1      29.417       7.263      28.845       0.000       0.000       0.000      56.987      -8.537      -0.305
    8      1      32.022       6.757      24.624       0.000       0.000       0.000      54.953      -8.449      -0.302
    9      1      25.979       6.835      26.071       0.000       0.000       0.000      50.470      -8.416      -0.301
   10      1      26.635       6.700      25.924       0.000       0.000       0.000      50.872      -8.386      -0.300
   11      1      29.090       5.491      21.133       0.000       0.000       0.000      47.354      -8.360      -0.299
   12      1      29.020       7.414      28.648       0.000       0.000       0.000      56.730      -8.351      -0.298
   13      1      28.859       6.789      23.189       0.000       0.000       0.000      50.569      -8.268      -0.295
   14      1      28.358       5.451      21.844       0.000       0.000       0.000      47.393      -8.260      -0.295
   15      1      29.936       7.307      29.474       0.000       0.000       0.000      58.471      -8.246      -0.294
   16      1      28.542       5.538      22.913       0.000       0.000       0.000      48.749      -8.243      -0.294
   17      1      27.489       5.409      22.741       0.000       0.000       0.000      47.443      -8.197      -0.293
   18      1      28.303       5.345      21.911       0.000       0.000       0.000      47.370      -8.189      -0.292
   19      1      29.922       7.370      29.391       0.000       0.000       0.000      58.506      -8.176      -0.292
   20      1      29.518       5.644      22.147       0.000       0.000       0.000      49.133      -8.176      -0.292
   21      1      28.229       5.352      22.036       0.000       0.000       0.000      47.459      -8.158      -0.291
   22      1      27.364       6.156      28.554       0.000       0.000       0.000      53.943      -8.131      -0.290
   23      1      31.948       6.766      24.540       0.000       0.000       0.000      55.133      -8.120      -0.290
   24      1      28.221       5.415      21.998       0.000       0.000       0.000      47.515      -8.119      -0.290
   25      1      28.312       5.357      22.019       0.000       0.000       0.000      47.601      -8.088      -0.289
   26      1      30.393       7.441      28.709       0.000       0.000       0.000      58.476      -8.067      -0.288
   27      1      33.468       7.645      26.404       0.000       0.000       0.000      59.473      -8.044      -0.287
   28      1      26.880       5.419      23.686       0.000       0.000       0.000      47.940      -8.044      -0.287
   29      1      31.637       6.789      25.014       0.000       0.000       0.000      55.403      -8.036      -0.287
   30      1      29.200       6.367      25.142       0.000       0.000       0.000      52.689      -8.019      -0.286
   31      1      27.665       5.311      23.001       0.000       0.000       0.000      47.964      -8.013      -0.286
   32      1      27.550       5.994      28.079       0.000       0.000       0.000      53.616      -8.008      -0.286
   33      1      28.751       5.504      22.583       0.000       0.000       0.000      48.833      -8.004      -0.286
   34      1      26.758       6.593      25.265       0.000       0.000       0.000      50.634      -7.983      -0.285
   35      1      28.120       5.394      21.953       0.000       0.000       0.000      47.488      -7.979      -0.285
   36      1      27.421       5.349      23.169       0.000       0.000       0.000      47.963      -7.976      -0.285
   37      1      30.154       6.682      24.850       0.000       0.000       0.000      53.719      -7.967      -0.285
   38      1      27.319       5.286      23.273       0.000       0.000       0.000      47.940      -7.938      -0.284
   39      1      27.458       5.425      23.161       0.000       0.000       0.000      48.119      -7.924      -0.283
   40      1      27.289       5.377      23.013       0.000       0.000       0.000      47.772      -7.908      -0.282
   41      1      26.661       6.624      25.411       0.000       0.000       0.000      50.790      -7.906      -0.282
   42      1      28.451       6.870      26.076       0.000       0.000       0.000      53.493      -7.905      -0.282
   43      1      27.196       5.386      23.249       0.000       0.000       0.000      47.931      -7.901      -0.282
   44      1      28.108       5.381      21.962       0.000       0.000       0.000      47.577      -7.874      -0.281
   45      1      27.474       5.357      23.013       0.000       0.000       0.000      47.972      -7.872      -0.281
   46      1      29.449       6.639      25.529       0.000       0.000       0.000      53.750      -7.867      -0.281
   47      1      28.237       6.183      33.099       0.000       0.000       0.000      59.659      -7.859      -0.281
   48      1      29.267       6.735      24.383       0.000       0.000       0.000      52.526      -7.858      -0.281
   49      1      27.828       5.279      22.456       0.000       0.000       0.000      47.706      -7.856      -0.281
   50      1      29.939       5.581      21.506       0.000       0.000       0.000      49.199      -7.828      -0.280
