  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.667       3.443      15.934       0.000       0.000       0.000      33.255     -10.789      -0.385
    2      1      24.955       3.431      15.714       0.000       0.000       0.000      33.589     -10.512      -0.375
    3      1      24.291       3.556      15.942       0.000       0.000       0.000      33.358     -10.431      -0.373
    4      1      24.922       3.699      15.055       0.000       0.000       0.000      33.272     -10.403      -0.372
    5      1      24.913       5.698      21.505       0.000       0.000       0.000      41.735     -10.380      -0.371
    6      1      24.971       3.658      15.217       0.000       0.000       0.000      33.543     -10.303      -0.368
    7      1      24.989       3.584      15.064       0.000       0.000       0.000      33.354     -10.284      -0.367
    8      1      25.033       3.642      15.046       0.000       0.000       0.000      33.437     -10.284      -0.367
    9      1      25.042       3.555      15.035       0.000       0.000       0.000      33.373     -10.260      -0.366
   10      1      24.890       3.588      15.163       0.000       0.000       0.000      33.387     -10.254      -0.366
   11      1      25.442       3.483      14.912       0.000       0.000       0.000      33.628     -10.209      -0.365
   12      1      23.749       3.565      15.925       0.000       0.000       0.000      33.037     -10.202      -0.364
   13      1      24.429       3.528      15.286       0.000       0.000       0.000      33.058     -10.186      -0.364
   14      1      27.036       4.865      20.120       0.000       0.000       0.000      41.839     -10.181      -0.364
   15      1      24.818       3.524      15.337       0.000       0.000       0.000      33.540     -10.139      -0.362
   16      1      27.354       4.623      17.178       0.000       0.000       0.000      39.036     -10.119      -0.361
   17      1      24.672       3.592      15.389       0.000       0.000       0.000      33.550     -10.104      -0.361
   18      1      26.528       4.627      17.651       0.000       0.000       0.000      38.719     -10.087      -0.360
   19      1      24.610       3.619      15.917       0.000       0.000       0.000      34.068     -10.078      -0.360
   20      1      24.804       3.533      15.343       0.000       0.000       0.000      33.625     -10.055      -0.359
   21      1      26.538       4.730      17.455       0.000       0.000       0.000      38.686     -10.037      -0.358
   22      1      25.018       3.571      15.010       0.000       0.000       0.000      33.572     -10.027      -0.358
   23      1      25.048       3.587      15.162       0.000       0.000       0.000      33.787     -10.010      -0.358
   24      1      27.018       5.936      21.881       0.000       0.000       0.000      44.848      -9.988      -0.357
   25      1      23.919       3.589      15.744       0.000       0.000       0.000      33.300      -9.953      -0.355
   26      1      23.630       3.562      15.937       0.000       0.000       0.000      33.185      -9.944      -0.355
   27      1      23.911       3.586      15.655       0.000       0.000       0.000      33.229      -9.923      -0.354
   28      1      25.530       5.223      17.864       0.000       0.000       0.000      38.719      -9.899      -0.354
   29      1      25.656       5.343      16.844       0.000       0.000       0.000      37.998      -9.846      -0.352
   30      1      23.316       5.352      24.721       0.000       0.000       0.000      43.574      -9.815      -0.351
   31      1      25.224       3.627      14.865       0.000       0.000       0.000      33.905      -9.812      -0.350
   32      1      26.754       3.712      14.921       0.000       0.000       0.000      35.598      -9.789      -0.350
   33      1      26.103       5.463      16.427       0.000       0.000       0.000      38.244      -9.749      -0.348
   34      1      26.931       3.788      14.636       0.000       0.000       0.000      35.634      -9.720      -0.347
   35      1      23.494       3.386      16.663       0.000       0.000       0.000      33.874      -9.669      -0.345
   36      1      26.628       4.643      17.756       0.000       0.000       0.000      39.364      -9.662      -0.345
   37      1      25.573       3.556      14.713       0.000       0.000       0.000      34.209      -9.634      -0.344
   38      1      23.783       5.150      18.888       0.000       0.000       0.000      38.203      -9.617      -0.343
   39      1      24.963       6.266      21.008       0.000       0.000       0.000      42.637      -9.600      -0.343
   40      1      25.763       5.331      16.883       0.000       0.000       0.000      38.382      -9.595      -0.343
   41      1      27.032       5.724      16.785       0.000       0.000       0.000      39.960      -9.581      -0.342
   42      1      23.014       5.228      25.171       0.000       0.000       0.000      43.845      -9.568      -0.342
   43      1      23.184       4.639      19.987       0.000       0.000       0.000      38.253      -9.558      -0.341
   44      1      22.938       4.546      20.432       0.000       0.000       0.000      38.374      -9.542      -0.341
   45      1      23.518       3.574      16.040       0.000       0.000       0.000      33.592      -9.540      -0.341
   46      1      24.763       6.153      20.922       0.000       0.000       0.000      42.335      -9.503      -0.339
   47      1      22.397       5.427      25.527       0.000       0.000       0.000      43.849      -9.502      -0.339
   48      1      23.642       3.429      16.256       0.000       0.000       0.000      33.850      -9.477      -0.338
   49      1      27.216       3.749      14.620       0.000       0.000       0.000      36.141      -9.444      -0.337
   50      1      22.545       5.662      17.741       0.000       0.000       0.000      36.546      -9.402      -0.336
