  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.983       4.757      18.723       0.000       0.000       0.000      38.556      -8.907      -0.330
    2      1      25.452       2.279      19.818       0.000       0.000       0.000      38.867      -8.682      -0.322
    3      1      25.897       2.193      19.475       0.000       0.000       0.000      38.894      -8.671      -0.321
    4      1      26.842       2.769      17.111       0.000       0.000       0.000      38.093      -8.629      -0.320
    5      1      27.398       2.610      16.275       0.000       0.000       0.000      37.700      -8.583      -0.318
    6      1      21.340       3.413      19.491       0.000       0.000       0.000      35.791      -8.453      -0.313
    7      1      21.327       3.360      19.660       0.000       0.000       0.000      35.895      -8.451      -0.313
    8      1      21.785       3.283      19.289       0.000       0.000       0.000      35.931      -8.426      -0.312
    9      1      23.989       4.397      18.547       0.000       0.000       0.000      38.525      -8.408      -0.311
   10      1      21.765       3.264      19.475       0.000       0.000       0.000      36.130      -8.374      -0.310
   11      1      25.753       2.324      17.123       0.000       0.000       0.000      36.991      -8.209      -0.304
   12      1      25.241       2.824      20.039       0.000       0.000       0.000      39.931      -8.173      -0.303
   13      1      25.897       2.238      16.447       0.000       0.000       0.000      36.432      -8.151      -0.302
   14      1      22.404       1.740      25.466       0.000       0.000       0.000      41.478      -8.132      -0.301
   15      1      25.802       3.365      18.173       0.000       0.000       0.000      39.223      -8.117      -0.301
   16      1      25.986       2.224      16.251       0.000       0.000       0.000      36.358      -8.102      -0.300
   17      1      26.143       2.162      16.429       0.000       0.000       0.000      36.658      -8.077      -0.299
   18      1      22.359       1.757      25.491       0.000       0.000       0.000      41.545      -8.062      -0.299
   19      1      25.110       2.873      20.024       0.000       0.000       0.000      39.962      -8.045      -0.298
   20      1      22.582       1.697      25.365       0.000       0.000       0.000      41.606      -8.039      -0.298
   21      1      28.458       4.485      23.129       0.000       0.000       0.000      48.057      -8.015      -0.297
   22      1      21.518       3.382      19.232       0.000       0.000       0.000      36.147      -7.985      -0.296
   23      1      25.958       2.240      16.477       0.000       0.000       0.000      36.694      -7.981      -0.296
   24      1      26.117       2.178      16.272       0.000       0.000       0.000      36.601      -7.966      -0.295
   25      1      26.222       2.211      16.125       0.000       0.000       0.000      36.602      -7.956      -0.295
   26      1      25.025       2.276      17.024       0.000       0.000       0.000      36.389      -7.936      -0.294
   27      1      25.978       2.239      16.421       0.000       0.000       0.000      36.707      -7.931      -0.294
   28      1      24.887       3.805      20.431       0.000       0.000       0.000      41.199      -7.923      -0.293
   29      1      22.050       3.232      19.279       0.000       0.000       0.000      36.638      -7.923      -0.293
   30      1      25.904       2.262      16.342       0.000       0.000       0.000      36.595      -7.913      -0.293
   31      1      22.428       1.367      25.640       0.000       0.000       0.000      41.532      -7.903      -0.293
   32      1      23.921       4.420      18.613       0.000       0.000       0.000      39.053      -7.900      -0.293
   33      1      26.185       3.284      17.896       0.000       0.000       0.000      39.504      -7.861      -0.291
   34      1      29.860       4.643      19.659       0.000       0.000       0.000      46.314      -7.847      -0.291
   35      1      31.839       4.531      25.355       0.000       0.000       0.000      53.912      -7.813      -0.289
   36      1      26.856       3.863      16.875       0.000       0.000       0.000      39.816      -7.778      -0.288
   37      1      25.963       3.397      19.678       0.000       0.000       0.000      41.264      -7.774      -0.288
   38      1      29.668       4.630      27.479       0.000       0.000       0.000      54.011      -7.766      -0.288
   39      1      25.159       2.304      17.095       0.000       0.000       0.000      36.799      -7.760      -0.287
   40      1      25.295       2.340      16.975       0.000       0.000       0.000      36.870      -7.741      -0.287
   41      1      27.975       3.588      18.025       0.000       0.000       0.000      41.850      -7.739      -0.287
   42      1      25.687       2.268      16.435       0.000       0.000       0.000      36.654      -7.736      -0.287
   43      1      24.379       4.754      18.385       0.000       0.000       0.000      39.794      -7.725      -0.286
   44      1      24.795       2.384      17.477       0.000       0.000       0.000      36.932      -7.723      -0.286
   45      1      23.968       4.076      19.985       0.000       0.000       0.000      40.306      -7.723      -0.286
   46      1      25.525       2.351      18.362       0.000       0.000       0.000      38.516      -7.722      -0.286
   47      1      27.516       2.508      15.928       0.000       0.000       0.000      38.244      -7.709      -0.286
   48      1      24.528       4.762      18.262       0.000       0.000       0.000      39.857      -7.695      -0.285
   49      1      26.682       2.984      22.244       0.000       0.000       0.000      44.225      -7.685      -0.285
   50      1      26.133       2.192      16.334       0.000       0.000       0.000      36.974      -7.684      -0.285
