  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.751       8.395      16.724       0.000       0.000       0.000      42.922      -9.948      -0.343
    2      1      29.104       6.980      17.646       0.000       0.000       0.000      43.934      -9.796      -0.338
    3      1      24.615       6.645      18.622       0.000       0.000       0.000      40.200      -9.682      -0.334
    4      1      29.618       6.915      25.531       0.000       0.000       0.000      52.495      -9.569      -0.330
    5      1      24.491       6.857      18.620       0.000       0.000       0.000      40.439      -9.529      -0.329
    6      1      27.911       6.413      22.067       0.000       0.000       0.000      46.888      -9.502      -0.328
    7      1      30.499       8.793      18.707       0.000       0.000       0.000      48.661      -9.338      -0.322
    8      1      30.936       7.489      14.642       0.000       0.000       0.000      43.732      -9.335      -0.322
    9      1      27.140       7.566      18.624       0.000       0.000       0.000      44.020      -9.309      -0.321
   10      1      27.073       6.760      21.732       0.000       0.000       0.000      46.267      -9.297      -0.321
   11      1      30.700       7.357      14.827       0.000       0.000       0.000      43.592      -9.292      -0.320
   12      1      24.341       7.032      18.710       0.000       0.000       0.000      40.823      -9.260      -0.319
   13      1      30.278       7.343      15.278       0.000       0.000       0.000      43.657      -9.242      -0.319
   14      1      27.625       7.016      19.106       0.000       0.000       0.000      44.527      -9.220      -0.318
   15      1      25.235       6.940      17.638       0.000       0.000       0.000      40.628      -9.185      -0.317
   16      1      27.978       6.736      18.624       0.000       0.000       0.000      44.168      -9.170      -0.316
   17      1      25.098       6.994      17.690       0.000       0.000       0.000      40.623      -9.160      -0.316
   18      1      27.044       7.047      17.480       0.000       0.000       0.000      42.473      -9.097      -0.314
   19      1      24.096       6.897      17.550       0.000       0.000       0.000      39.465      -9.079      -0.313
   20      1      30.979       5.937      15.114       0.000       0.000       0.000      42.971      -9.059      -0.312
   21      1      28.131       6.128      16.795       0.000       0.000       0.000      42.015      -9.039      -0.312
   22      1      30.365       8.224      18.069       0.000       0.000       0.000      47.631      -9.028      -0.311
   23      1      24.002       6.844      17.742       0.000       0.000       0.000      39.569      -9.018      -0.311
   24      1      27.334       8.415      16.965       0.000       0.000       0.000      43.710      -9.003      -0.310
   25      1      24.163       6.903      17.564       0.000       0.000       0.000      39.658      -8.972      -0.309
   26      1      27.410       8.378      16.407       0.000       0.000       0.000      43.230      -8.964      -0.309
   27      1      28.169       6.344      16.620       0.000       0.000       0.000      42.168      -8.964      -0.309
   28      1      24.153       6.865      17.415       0.000       0.000       0.000      39.476      -8.958      -0.309
   29      1      31.220       7.187      16.783       0.000       0.000       0.000      46.235      -8.954      -0.309
   30      1      27.646       7.076      16.840       0.000       0.000       0.000      42.609      -8.952      -0.309
   31      1      29.143       7.369      17.300       0.000       0.000       0.000      44.874      -8.938      -0.308
   32      1      27.134       8.357      16.685       0.000       0.000       0.000      43.238      -8.938      -0.308
   33      1      26.826       6.655      20.001       0.000       0.000       0.000      44.575      -8.907      -0.307
   34      1      25.094       6.709      17.817       0.000       0.000       0.000      40.715      -8.906      -0.307
   35      1      24.739       6.403      20.933       0.000       0.000       0.000      43.199      -8.876      -0.306
   36      1      29.335       5.729      14.840       0.000       0.000       0.000      41.101      -8.802      -0.304
   37      1      28.581       7.359      19.482       0.000       0.000       0.000      46.622      -8.800      -0.303
   38      1      24.156       6.813      17.585       0.000       0.000       0.000      39.774      -8.781      -0.303
   39      1      31.692       6.017      14.672       0.000       0.000       0.000      43.627      -8.754      -0.302
   40      1      28.839       5.833      15.227       0.000       0.000       0.000      41.187      -8.711      -0.300
   41      1      28.603       5.838      15.555       0.000       0.000       0.000      41.294      -8.702      -0.300
   42      1      26.368       6.710      22.121       0.000       0.000       0.000      46.521      -8.679      -0.299
   43      1      34.192       8.062      25.046       0.000       0.000       0.000      58.627      -8.673      -0.299
   44      1      28.868       5.761      15.850       0.000       0.000       0.000      41.814      -8.665      -0.299
   45      1      24.951       6.761      16.867       0.000       0.000       0.000      39.919      -8.660      -0.299
   46      1      23.750       6.949      18.100       0.000       0.000       0.000      40.141      -8.659      -0.299
   47      1      32.379       7.135      17.334       0.000       0.000       0.000      48.266      -8.581      -0.296
   48      1      30.671       7.684      20.643       0.000       0.000       0.000      50.422      -8.575      -0.296
   49      1      28.644       7.130      17.635       0.000       0.000       0.000      44.836      -8.573      -0.296
   50      1      24.917       6.789      17.026       0.000       0.000       0.000      40.181      -8.551      -0.295
