  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.278       3.952      16.084       0.000       0.000       0.000      31.447     -10.868      -0.388
    2      1      22.943       3.930      15.678       0.000       0.000       0.000      31.881     -10.669      -0.381
    3      1      23.413       6.270      21.331       0.000       0.000       0.000      40.350     -10.664      -0.381
    4      1      22.726       3.884      15.835       0.000       0.000       0.000      31.797     -10.648      -0.380
    5      1      22.979       3.983      15.106       0.000       0.000       0.000      31.436     -10.631      -0.380
    6      1      22.822       3.864      15.776       0.000       0.000       0.000      31.867     -10.596      -0.378
    7      1      22.810       3.962      15.364       0.000       0.000       0.000      31.560     -10.576      -0.378
    8      1      22.449       6.059      21.586       0.000       0.000       0.000      39.706     -10.389      -0.371
    9      1      22.944       3.933      15.697       0.000       0.000       0.000      32.209     -10.365      -0.370
   10      1      23.402       5.959      20.749       0.000       0.000       0.000      39.751     -10.359      -0.370
   11      1      22.777       3.962      15.480       0.000       0.000       0.000      31.925     -10.295      -0.368
   12      1      22.690       5.959      21.442       0.000       0.000       0.000      39.824     -10.267      -0.367
   13      1      22.240       3.919      16.325       0.000       0.000       0.000      32.217     -10.266      -0.367
   14      1      21.892       3.926      16.013       0.000       0.000       0.000      31.608     -10.224      -0.365
   15      1      22.589       6.636      21.148       0.000       0.000       0.000      40.150     -10.223      -0.365
   16      1      22.864       5.984      21.353       0.000       0.000       0.000      39.992     -10.208      -0.365
   17      1      23.092       4.051      15.224       0.000       0.000       0.000      32.189     -10.178      -0.363
   18      1      21.789       3.944      16.046       0.000       0.000       0.000      31.655     -10.124      -0.362
   19      1      22.727       6.072      21.349       0.000       0.000       0.000      40.033     -10.115      -0.361
   20      1      21.799       3.953      16.063       0.000       0.000       0.000      31.705     -10.110      -0.361
   21      1      25.143       4.958      16.818       0.000       0.000       0.000      36.816     -10.104      -0.361
   22      1      24.388       4.248      15.429       0.000       0.000       0.000      33.968     -10.098      -0.361
   23      1      25.320       4.098      14.730       0.000       0.000       0.000      34.081     -10.066      -0.360
   24      1      25.585       6.495      17.890       0.000       0.000       0.000      39.909     -10.061      -0.359
   25      1      23.026       3.933      15.302       0.000       0.000       0.000      32.205     -10.057      -0.359
   26      1      21.573       3.900      16.202       0.000       0.000       0.000      31.664     -10.011      -0.358
   27      1      23.809       4.054      15.704       0.000       0.000       0.000      33.561     -10.006      -0.357
   28      1      21.926       5.117      23.886       0.000       0.000       0.000      40.937      -9.992      -0.357
   29      1      25.549       4.977      16.486       0.000       0.000       0.000      37.032      -9.981      -0.356
   30      1      24.553       4.135      15.112       0.000       0.000       0.000      33.835      -9.965      -0.356
   31      1      23.250       3.955      15.245       0.000       0.000       0.000      32.504      -9.946      -0.355
   32      1      20.749       4.531      21.049       0.000       0.000       0.000      36.390      -9.939      -0.355
   33      1      21.353       3.825      16.584       0.000       0.000       0.000      31.829      -9.932      -0.355
   34      1      22.320       6.361      22.212       0.000       0.000       0.000      40.961      -9.932      -0.355
   35      1      23.624       6.108      21.372       0.000       0.000       0.000      41.176      -9.927      -0.355
   36      1      21.679       5.099      24.122       0.000       0.000       0.000      41.003      -9.897      -0.353
   37      1      21.305       4.925      17.197       0.000       0.000       0.000      33.555      -9.872      -0.353
   38      1      22.842       3.965      15.341       0.000       0.000       0.000      32.282      -9.866      -0.352
   39      1      24.776       4.100      15.155       0.000       0.000       0.000      34.170      -9.861      -0.352
   40      1      21.569       3.824      16.387       0.000       0.000       0.000      31.956      -9.824      -0.351
   41      1      25.810       4.852      17.436       0.000       0.000       0.000      38.291      -9.808      -0.350
   42      1      23.611       5.794      17.157       0.000       0.000       0.000      36.780      -9.782      -0.349
   43      1      21.849       3.931      16.120       0.000       0.000       0.000      32.147      -9.753      -0.348
   44      1      23.388       6.288      20.985       0.000       0.000       0.000      40.956      -9.704      -0.347
   45      1      22.902       6.203      20.785       0.000       0.000       0.000      40.186      -9.704      -0.347
   46      1      23.294       4.640      18.305       0.000       0.000       0.000      36.568      -9.671      -0.345
   47      1      24.178       4.024      16.227       0.000       0.000       0.000      34.760      -9.668      -0.345
   48      1      20.597       4.785      19.065       0.000       0.000       0.000      34.784      -9.664      -0.345
   49      1      24.303       4.099      15.398       0.000       0.000       0.000      34.157      -9.643      -0.344
   50      1      23.779       3.953      14.602       0.000       0.000       0.000      32.703      -9.632      -0.344
