  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.437       4.194      17.818       0.000       0.000       0.000      41.912      -8.537      -0.305
    2      1      23.771       4.203      24.864       0.000       0.000       0.000      44.463      -8.375      -0.299
    3      1      25.295       4.143      17.923       0.000       0.000       0.000      39.116      -8.245      -0.294
    4      1      25.728       3.019      15.294       0.000       0.000       0.000      35.822      -8.219      -0.294
    5      1      25.817       2.945      15.366       0.000       0.000       0.000      35.976      -8.152      -0.291
    6      1      25.728       3.235      15.839       0.000       0.000       0.000      36.682      -8.121      -0.290
    7      1      22.932       5.124      18.719       0.000       0.000       0.000      38.710      -8.066      -0.288
    8      1      25.340       4.126      17.923       0.000       0.000       0.000      39.324      -8.066      -0.288
    9      1      26.608       4.227      20.646       0.000       0.000       0.000      43.426      -8.055      -0.288
   10      1      26.150       2.856      15.337       0.000       0.000       0.000      36.306      -8.037      -0.287
   11      1      26.016       2.915      15.229       0.000       0.000       0.000      36.152      -8.007      -0.286
   12      1      26.040       5.318      21.442       0.000       0.000       0.000      44.797      -8.003      -0.286
   13      1      25.535       2.896      15.834       0.000       0.000       0.000      36.263      -8.002      -0.286
   14      1      26.196       2.925      15.029       0.000       0.000       0.000      36.157      -7.993      -0.285
   15      1      23.823       3.875      20.710       0.000       0.000       0.000      40.428      -7.980      -0.285
   16      1      25.787       2.982      15.386       0.000       0.000       0.000      36.182      -7.972      -0.285
   17      1      25.688       2.974      15.373       0.000       0.000       0.000      36.079      -7.956      -0.284
   18      1      26.379       5.308      20.896       0.000       0.000       0.000      44.628      -7.954      -0.284
   19      1      25.186       4.193      18.271       0.000       0.000       0.000      39.701      -7.948      -0.284
   20      1      24.509       3.986      19.832       0.000       0.000       0.000      40.381      -7.947      -0.284
   21      1      25.663       4.145      17.841       0.000       0.000       0.000      39.709      -7.940      -0.284
   22      1      26.427       3.006      15.274       0.000       0.000       0.000      36.798      -7.909      -0.282
   23      1      25.462       4.156      18.009       0.000       0.000       0.000      39.720      -7.907      -0.282
   24      1      25.837       2.943      15.414       0.000       0.000       0.000      36.292      -7.902      -0.282
   25      1      22.263       4.105      17.817       0.000       0.000       0.000      36.286      -7.898      -0.282
   26      1      25.578       5.403      21.219       0.000       0.000       0.000      44.306      -7.894      -0.282
   27      1      27.132       3.470      15.842       0.000       0.000       0.000      38.551      -7.893      -0.282
   28      1      25.921       2.984      15.160       0.000       0.000       0.000      36.175      -7.891      -0.282
   29      1      24.233       5.878      18.443       0.000       0.000       0.000      40.670      -7.884      -0.282
   30      1      26.035       4.122      18.891       0.000       0.000       0.000      41.165      -7.882      -0.282
   31      1      26.221       3.026      14.809       0.000       0.000       0.000      36.191      -7.864      -0.281
   32      1      25.321       4.154      18.140       0.000       0.000       0.000      39.754      -7.862      -0.281
   33      1      25.259       5.441      21.921       0.000       0.000       0.000      44.765      -7.856      -0.281
   34      1      25.802       4.183      17.730       0.000       0.000       0.000      39.876      -7.838      -0.280
   35      1      24.914       4.071      19.360       0.000       0.000       0.000      40.511      -7.835      -0.280
   36      1      22.189       4.086      17.892       0.000       0.000       0.000      36.337      -7.830      -0.280
   37      1      24.349       3.937      19.262       0.000       0.000       0.000      39.720      -7.828      -0.280
   38      1      26.381       5.167      20.955       0.000       0.000       0.000      44.678      -7.825      -0.279
   39      1      25.221       4.646      24.442       0.000       0.000       0.000      46.485      -7.824      -0.279
   40      1      26.222       5.632      20.792       0.000       0.000       0.000      44.825      -7.821      -0.279
   41      1      26.076       2.968      15.084       0.000       0.000       0.000      36.312      -7.817      -0.279
   42      1      25.579       2.984      16.018       0.000       0.000       0.000      36.814      -7.768      -0.277
   43      1      27.091       3.275      15.903       0.000       0.000       0.000      38.551      -7.718      -0.276
   44      1      28.502       4.137      17.250       0.000       0.000       0.000      42.173      -7.716      -0.276
   45      1      26.529       2.948      15.036       0.000       0.000       0.000      36.798      -7.715      -0.276
   46      1      23.591       5.087      17.575       0.000       0.000       0.000      38.559      -7.694      -0.275
   47      1      27.340       4.958      16.862       0.000       0.000       0.000      41.470      -7.689      -0.275
   48      1      27.739       3.191      14.873       0.000       0.000       0.000      38.118      -7.686      -0.274
   49      1      27.391       4.105      18.230       0.000       0.000       0.000      42.073      -7.653      -0.273
   50      1      27.140       3.364      15.841       0.000       0.000       0.000      38.706      -7.639      -0.273
