  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.600       3.713      15.322       0.000       0.000       0.000      32.422     -11.212      -0.400
    2      1      23.175       3.699      16.183       0.000       0.000       0.000      32.092     -10.965      -0.392
    3      1      24.303       5.347      21.734       0.000       0.000       0.000      40.722     -10.662      -0.381
    4      1      23.509       3.690      15.839       0.000       0.000       0.000      32.380     -10.658      -0.381
    5      1      23.325       3.545      16.525       0.000       0.000       0.000      32.835     -10.560      -0.377
    6      1      24.529       4.687      18.194       0.000       0.000       0.000      36.854     -10.556      -0.377
    7      1      24.004       3.648      16.267       0.000       0.000       0.000      33.376     -10.543      -0.377
    8      1      25.875       5.460      16.709       0.000       0.000       0.000      37.543     -10.502      -0.375
    9      1      24.717       3.707      15.618       0.000       0.000       0.000      33.583     -10.459      -0.374
   10      1      24.409       3.638      15.811       0.000       0.000       0.000      33.434     -10.424      -0.372
   11      1      26.242       5.606      16.358       0.000       0.000       0.000      37.785     -10.422      -0.372
   12      1      24.844       3.708      15.573       0.000       0.000       0.000      33.714     -10.411      -0.372
   13      1      24.137       3.781      15.624       0.000       0.000       0.000      33.154     -10.388      -0.371
   14      1      24.831       3.638      15.328       0.000       0.000       0.000      33.451     -10.346      -0.369
   15      1      24.771       3.600      15.421       0.000       0.000       0.000      33.455     -10.338      -0.369
   16      1      26.752       3.759      15.041       0.000       0.000       0.000      35.227     -10.325      -0.369
   17      1      26.116       3.825      15.423       0.000       0.000       0.000      35.079     -10.285      -0.367
   18      1      24.527       3.635      15.598       0.000       0.000       0.000      33.489     -10.272      -0.367
   19      1      26.955       4.599      17.386       0.000       0.000       0.000      38.718     -10.221      -0.365
   20      1      23.945       4.795      17.352       0.000       0.000       0.000      35.895     -10.197      -0.364
   21      1      25.209       5.451      17.616       0.000       0.000       0.000      38.127     -10.150      -0.362
   22      1      23.282       3.600      16.085       0.000       0.000       0.000      32.822     -10.146      -0.362
   23      1      24.193       3.680      15.847       0.000       0.000       0.000      33.583     -10.137      -0.362
   24      1      23.529       3.628      16.312       0.000       0.000       0.000      33.345     -10.123      -0.362
   25      1      24.179       5.975      21.877       0.000       0.000       0.000      41.917     -10.114      -0.361
   26      1      24.006       3.744      15.827       0.000       0.000       0.000      33.519     -10.059      -0.359
   27      1      25.578       4.561      18.811       0.000       0.000       0.000      38.907     -10.043      -0.359
   28      1      24.039       3.652      16.195       0.000       0.000       0.000      33.861     -10.025      -0.358
   29      1      23.387       3.653      16.476       0.000       0.000       0.000      33.496     -10.020      -0.358
   30      1      25.087       5.615      21.487       0.000       0.000       0.000      42.193      -9.997      -0.357
   31      1      27.573       4.588      17.340       0.000       0.000       0.000      39.538      -9.962      -0.356
   32      1      25.083       4.920      17.259       0.000       0.000       0.000      37.375      -9.888      -0.353
   33      1      24.143       3.684      15.753       0.000       0.000       0.000      33.740      -9.840      -0.351
   34      1      25.176       3.636      15.087       0.000       0.000       0.000      34.080      -9.819      -0.351
   35      1      26.446       3.695      15.580       0.000       0.000       0.000      35.903      -9.818      -0.351
   36      1      23.711       3.911      18.324       0.000       0.000       0.000      36.186      -9.760      -0.349
   37      1      24.781       5.622      17.728       0.000       0.000       0.000      38.386      -9.745      -0.348
   38      1      26.383       4.652      17.788       0.000       0.000       0.000      39.082      -9.741      -0.348
   39      1      23.177       3.947      18.776       0.000       0.000       0.000      36.183      -9.718      -0.347
   40      1      23.292       4.132      18.514       0.000       0.000       0.000      36.220      -9.717      -0.347
   41      1      23.678       4.622      17.605       0.000       0.000       0.000      36.206      -9.699      -0.346
   42      1      24.565       5.587      21.295       0.000       0.000       0.000      41.751      -9.697      -0.346
   43      1      22.821       5.840      17.669       0.000       0.000       0.000      36.640      -9.690      -0.346
   44      1      25.916       5.633      16.270       0.000       0.000       0.000      38.173      -9.646      -0.344
   45      1      24.012       3.723      15.908       0.000       0.000       0.000      34.027      -9.615      -0.343
   46      1      23.779       4.464      19.343       0.000       0.000       0.000      37.989      -9.597      -0.343
   47      1      26.508       5.391      17.858       0.000       0.000       0.000      40.165      -9.592      -0.343
   48      1      25.265       5.841      22.222       0.000       0.000       0.000      43.738      -9.591      -0.343
   49      1      22.910       5.869      17.698       0.000       0.000       0.000      36.925      -9.552      -0.341
   50      1      23.805       5.697      21.892       0.000       0.000       0.000      41.852      -9.543      -0.341
