  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.945       5.400      20.635       0.000       0.000       0.000      41.252      -8.728      -0.312
    2      1      24.173       4.876      19.540       0.000       0.000       0.000      40.219      -8.370      -0.299
    3      1      24.255       5.010      20.124       0.000       0.000       0.000      41.127      -8.263      -0.295
    4      1      26.035       4.293      15.925       0.000       0.000       0.000      38.068      -8.185      -0.292
    5      1      24.847       4.662      19.081       0.000       0.000       0.000      40.455      -8.135      -0.291
    6      1      25.830       4.318      15.936       0.000       0.000       0.000      38.081      -8.003      -0.286
    7      1      25.945       4.204      15.851       0.000       0.000       0.000      38.029      -7.970      -0.285
    8      1      25.920       4.211      15.613       0.000       0.000       0.000      37.780      -7.964      -0.284
    9      1      23.767       5.276      17.435       0.000       0.000       0.000      38.519      -7.959      -0.284
   10      1      27.146       5.853      15.798       0.000       0.000       0.000      40.846      -7.951      -0.284
   11      1      25.794       5.408      19.069       0.000       0.000       0.000      42.337      -7.935      -0.283
   12      1      26.034       4.243      15.598       0.000       0.000       0.000      37.953      -7.921      -0.283
   13      1      25.618       4.216      15.827       0.000       0.000       0.000      37.753      -7.909      -0.282
   14      1      25.237       4.509      16.094       0.000       0.000       0.000      37.955      -7.885      -0.282
   15      1      25.976       4.266      15.664       0.000       0.000       0.000      38.056      -7.850      -0.280
   16      1      25.098       4.712      19.286       0.000       0.000       0.000      41.246      -7.850      -0.280
   17      1      26.747       5.860      16.295       0.000       0.000       0.000      41.084      -7.818      -0.279
   18      1      25.771       5.092      17.314       0.000       0.000       0.000      40.371      -7.806      -0.279
   19      1      27.098       6.433      15.913       0.000       0.000       0.000      41.665      -7.780      -0.278
   20      1      26.271       5.295      18.703       0.000       0.000       0.000      42.492      -7.777      -0.278
   21      1      21.730       3.946      24.464       0.000       0.000       0.000      42.388      -7.751      -0.277
   22      1      24.134       4.988      22.026       0.000       0.000       0.000      43.418      -7.730      -0.276
   23      1      25.661       4.207      16.187       0.000       0.000       0.000      38.388      -7.668      -0.274
   24      1      26.293       4.161      15.268       0.000       0.000       0.000      38.055      -7.668      -0.274
   25      1      27.351       4.557      15.558       0.000       0.000       0.000      39.801      -7.665      -0.274
   26      1      24.835       4.655      19.114       0.000       0.000       0.000      40.941      -7.663      -0.274
   27      1      25.934       4.184      15.886       0.000       0.000       0.000      38.349      -7.654      -0.273
   28      1      21.362       5.239      19.299       0.000       0.000       0.000      38.250      -7.649      -0.273
   29      1      26.291       5.369      18.377       0.000       0.000       0.000      42.399      -7.639      -0.273
   30      1      26.422       5.325      18.511       0.000       0.000       0.000      42.623      -7.636      -0.273
   31      1      25.366       4.258      16.389       0.000       0.000       0.000      38.400      -7.612      -0.272
   32      1      27.190       5.795      16.814       0.000       0.000       0.000      42.206      -7.593      -0.271
   33      1      22.120       3.969      24.534       0.000       0.000       0.000      43.053      -7.570      -0.270
   34      1      26.825       4.895      21.459       0.000       0.000       0.000      45.626      -7.554      -0.270
   35      1      25.729       4.460      16.015       0.000       0.000       0.000      38.653      -7.551      -0.270
   36      1      25.335       4.696      19.081       0.000       0.000       0.000      41.577      -7.535      -0.269
   37      1      23.427       5.131      18.227       0.000       0.000       0.000      39.263      -7.521      -0.269
   38      1      23.692       5.099      22.527       0.000       0.000       0.000      43.797      -7.521      -0.269
   39      1      21.417       5.041      21.208       0.000       0.000       0.000      40.151      -7.515      -0.268
   40      1      26.025       4.240      15.713       0.000       0.000       0.000      38.469      -7.509      -0.268
   41      1      25.655       4.336      16.588       0.000       0.000       0.000      39.074      -7.505      -0.268
   42      1      25.568       4.217      16.013       0.000       0.000       0.000      38.295      -7.503      -0.268
   43      1      27.266       5.218      21.223       0.000       0.000       0.000      46.207      -7.499      -0.268
   44      1      24.049       5.103      22.178       0.000       0.000       0.000      43.839      -7.491      -0.268
   45      1      25.635       4.385      16.042       0.000       0.000       0.000      38.572      -7.490      -0.267
   46      1      22.031       5.014      21.443       0.000       0.000       0.000      41.009      -7.479      -0.267
   47      1      25.530       4.175      16.017       0.000       0.000       0.000      38.243      -7.478      -0.267
   48      1      24.121       4.844      19.634       0.000       0.000       0.000      41.133      -7.466      -0.267
   49      1      24.363       4.919      17.626       0.000       0.000       0.000      39.443      -7.465      -0.267
   50      1      22.025       4.797      21.322       0.000       0.000       0.000      40.680      -7.464      -0.267
