  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.036       4.311      15.583       0.000       0.000       0.000      35.718      -9.212      -0.341
    2      1      25.849       6.458      20.837       0.000       0.000       0.000      44.079      -9.066      -0.336
    3      1      25.514       4.540      16.270       0.000       0.000       0.000      37.279      -9.046      -0.335
    4      1      24.538       5.297      18.380       0.000       0.000       0.000      39.222      -8.994      -0.333
    5      1      24.636       5.276      18.309       0.000       0.000       0.000      39.228      -8.994      -0.333
    6      1      25.166       4.375      15.531       0.000       0.000       0.000      36.095      -8.976      -0.332
    7      1      24.999       4.388      15.463       0.000       0.000       0.000      35.899      -8.952      -0.332
    8      1      24.944       4.341      15.640       0.000       0.000       0.000      36.005      -8.921      -0.330
    9      1      25.355       4.283      15.206       0.000       0.000       0.000      35.944      -8.900      -0.330
   10      1      25.253       4.413      15.070       0.000       0.000       0.000      35.882      -8.853      -0.328
   11      1      25.426       4.332      15.077       0.000       0.000       0.000      35.995      -8.840      -0.327
   12      1      26.623       4.601      15.444       0.000       0.000       0.000      37.837      -8.830      -0.327
   13      1      24.920       5.284      17.921       0.000       0.000       0.000      39.299      -8.826      -0.327
   14      1      25.882       4.581      15.535       0.000       0.000       0.000      37.187      -8.811      -0.326
   15      1      24.140       5.499      16.676       0.000       0.000       0.000      37.523      -8.792      -0.326
   16      1      22.214       5.124      17.396       0.000       0.000       0.000      35.968      -8.765      -0.325
   17      1      25.535       4.278      15.059       0.000       0.000       0.000      36.110      -8.761      -0.324
   18      1      25.513       4.264      15.106       0.000       0.000       0.000      36.183      -8.699      -0.322
   19      1      25.261       6.329      21.176       0.000       0.000       0.000      44.091      -8.675      -0.321
   20      1      22.885       5.170      24.816       0.000       0.000       0.000      44.209      -8.663      -0.321
   21      1      22.936       5.158      24.737       0.000       0.000       0.000      44.168      -8.663      -0.321
   22      1      23.935       4.481      16.080       0.000       0.000       0.000      35.857      -8.639      -0.320
   23      1      25.002       4.299      16.063       0.000       0.000       0.000      36.729      -8.635      -0.320
   24      1      24.867       4.393      15.524       0.000       0.000       0.000      36.176      -8.608      -0.319
   25      1      22.931       5.219      24.638       0.000       0.000       0.000      44.190      -8.598      -0.318
   26      1      24.646       4.417      15.575       0.000       0.000       0.000      36.039      -8.598      -0.318
   27      1      24.091       6.592      21.676       0.000       0.000       0.000      43.769      -8.591      -0.318
   28      1      24.822       5.301      17.834       0.000       0.000       0.000      39.444      -8.513      -0.315
   29      1      25.038       4.393      15.589       0.000       0.000       0.000      36.516      -8.504      -0.315
   30      1      23.577       4.243      16.791       0.000       0.000       0.000      36.134      -8.477      -0.314
   31      1      22.504       6.418      17.583       0.000       0.000       0.000      38.052      -8.453      -0.313
   32      1      24.994       4.371      15.207       0.000       0.000       0.000      36.157      -8.414      -0.312
   33      1      23.906       4.331      16.345       0.000       0.000       0.000      36.193      -8.389      -0.311
   34      1      24.580       6.395      21.706       0.000       0.000       0.000      44.293      -8.388      -0.311
   35      1      24.032       6.127      21.886       0.000       0.000       0.000      43.678      -8.367      -0.310
   36      1      24.760       4.425      15.333       0.000       0.000       0.000      36.206      -8.312      -0.308
   37      1      24.316       6.415      21.244       0.000       0.000       0.000      43.667      -8.309      -0.308
   38      1      24.630       4.404      15.528       0.000       0.000       0.000      36.270      -8.292      -0.307
   39      1      25.020       4.366      15.151       0.000       0.000       0.000      36.247      -8.290      -0.307
   40      1      25.144       6.624      21.302       0.000       0.000       0.000      44.796      -8.273      -0.306
   41      1      26.675       4.539      15.485       0.000       0.000       0.000      38.443      -8.256      -0.306
   42      1      25.971       6.120      16.883       0.000       0.000       0.000      40.730      -8.244      -0.305
   43      1      24.654       4.494      15.348       0.000       0.000       0.000      36.254      -8.242      -0.305
   44      1      24.656       4.423      15.457       0.000       0.000       0.000      36.304      -8.232      -0.305
   45      1      26.495       5.840      17.925       0.000       0.000       0.000      42.057      -8.203      -0.304
   46      1      25.906       6.317      17.011       0.000       0.000       0.000      41.033      -8.202      -0.304
   47      1      24.730       4.406      15.442       0.000       0.000       0.000      36.390      -8.188      -0.303
   48      1      24.241       4.513      15.388       0.000       0.000       0.000      35.967      -8.176      -0.303
   49      1      21.776       5.156      17.498       0.000       0.000       0.000      36.277      -8.153      -0.302
   50      1      24.424       5.150      18.925       0.000       0.000       0.000      40.348      -8.151      -0.302
