  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.805       6.191      18.049       0.000       0.000       0.000      39.460      -8.586      -0.296
    2      1      25.469       4.246      19.677       0.000       0.000       0.000      40.956      -8.436      -0.291
    3      1      27.443       5.497      17.564       0.000       0.000       0.000      42.158      -8.345      -0.288
    4      1      27.983       5.868      23.327       0.000       0.000       0.000      48.884      -8.293      -0.286
    5      1      25.736       5.012      19.854       0.000       0.000       0.000      42.319      -8.284      -0.286
    6      1      25.647       3.731      16.776       0.000       0.000       0.000      37.875      -8.279      -0.285
    7      1      24.636       5.075      19.394       0.000       0.000       0.000      40.873      -8.232      -0.284
    8      1      31.878       4.899      19.014       0.000       0.000       0.000      47.580      -8.210      -0.283
    9      1      28.437       4.964      17.898       0.000       0.000       0.000      43.097      -8.201      -0.283
   10      1      23.339       4.485      23.789       0.000       0.000       0.000      43.441      -8.172      -0.282
   11      1      26.449       3.632      16.838       0.000       0.000       0.000      38.765      -8.154      -0.281
   12      1      24.492       4.236      18.655       0.000       0.000       0.000      39.277      -8.106      -0.280
   13      1      24.324       4.794      18.583       0.000       0.000       0.000      39.615      -8.086      -0.279
   14      1      22.794       4.622      19.047       0.000       0.000       0.000      38.398      -8.064      -0.278
   15      1      26.794       4.133      16.408       0.000       0.000       0.000      39.351      -7.984      -0.275
   16      1      25.224       3.929      17.489       0.000       0.000       0.000      38.658      -7.984      -0.275
   17      1      26.219       3.856      16.455       0.000       0.000       0.000      38.634      -7.897      -0.272
   18      1      26.415       3.850      16.581       0.000       0.000       0.000      38.960      -7.886      -0.272
   19      1      27.015       3.769      15.693       0.000       0.000       0.000      38.599      -7.879      -0.272
   20      1      25.938       3.914      16.902       0.000       0.000       0.000      38.884      -7.871      -0.271
   21      1      22.652       4.496      19.403       0.000       0.000       0.000      38.703      -7.848      -0.271
   22      1      24.556       5.562      19.540       0.000       0.000       0.000      41.837      -7.821      -0.270
   23      1      23.499       5.522      20.340       0.000       0.000       0.000      41.541      -7.820      -0.270
   24      1      25.024       4.004      16.869       0.000       0.000       0.000      38.100      -7.798      -0.269
   25      1      26.243       4.685      17.916       0.000       0.000       0.000      41.057      -7.787      -0.269
   26      1      26.509       3.751      16.028       0.000       0.000       0.000      38.506      -7.782      -0.268
   27      1      26.269       3.777      15.967       0.000       0.000       0.000      38.233      -7.779      -0.268
   28      1      22.085       3.412      25.206       0.000       0.000       0.000      42.928      -7.774      -0.268
   29      1      25.134       3.974      16.792       0.000       0.000       0.000      38.143      -7.758      -0.268
   30      1      23.684       6.167      18.278       0.000       0.000       0.000      40.375      -7.755      -0.267
   31      1      26.497       3.674      16.439       0.000       0.000       0.000      38.862      -7.747      -0.267
   32      1      26.304       3.887      16.682       0.000       0.000       0.000      39.127      -7.746      -0.267
   33      1      26.534       4.723      17.710       0.000       0.000       0.000      41.225      -7.743      -0.267
   34      1      29.136       5.013      18.082       0.000       0.000       0.000      44.520      -7.711      -0.266
   35      1      28.084       4.010      15.854       0.000       0.000       0.000      40.243      -7.705      -0.266
   36      1      25.756       3.907      16.926       0.000       0.000       0.000      38.894      -7.694      -0.265
   37      1      26.817       4.234      16.942       0.000       0.000       0.000      40.299      -7.693      -0.265
   38      1      27.384       5.391      16.635       0.000       0.000       0.000      41.721      -7.689      -0.265
   39      1      25.419       4.000      17.851       0.000       0.000       0.000      39.588      -7.682      -0.265
   40      1      26.097       3.780      16.608       0.000       0.000       0.000      38.811      -7.674      -0.265
   41      1      32.219       6.063      25.245       0.000       0.000       0.000      55.866      -7.661      -0.264
   42      1      23.310       4.730      19.158       0.000       0.000       0.000      39.552      -7.647      -0.264
   43      1      30.845       5.864      19.372       0.000       0.000       0.000      48.448      -7.633      -0.263
   44      1      28.031       5.334      16.148       0.000       0.000       0.000      41.881      -7.632      -0.263
   45      1      25.657       3.839      16.773       0.000       0.000       0.000      38.658      -7.612      -0.262
   46      1      24.439       4.192      18.377       0.000       0.000       0.000      39.400      -7.608      -0.262
   47      1      30.344       6.246      19.357       0.000       0.000       0.000      48.339      -7.607      -0.262
   48      1      21.703       4.380      21.643       0.000       0.000       0.000      40.133      -7.592      -0.262
   49      1      24.627       4.174      17.113       0.000       0.000       0.000      38.331      -7.583      -0.261
   50      1      26.230       3.734      16.253       0.000       0.000       0.000      38.640      -7.577      -0.261
