  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      20.059       4.898      18.124       0.000       0.000       0.000      34.180      -8.901      -0.330
    2      1      27.732       5.224      17.240       0.000       0.000       0.000      41.372      -8.823      -0.327
    3      1      25.036       3.947      14.171       0.000       0.000       0.000      34.629      -8.526      -0.316
    4      1      22.119       4.598      22.183       0.000       0.000       0.000      40.391      -8.510      -0.315
    5      1      24.696       3.946      14.398       0.000       0.000       0.000      34.555      -8.485      -0.314
    6      1      24.416       4.050      14.594       0.000       0.000       0.000      34.589      -8.471      -0.314
    7      1      24.251       4.431      17.965       0.000       0.000       0.000      38.179      -8.469      -0.314
    8      1      24.678       4.074      14.684       0.000       0.000       0.000      35.006      -8.430      -0.312
    9      1      24.038       5.239      18.401       0.000       0.000       0.000      39.248      -8.430      -0.312
   10      1      24.824       3.917      14.613       0.000       0.000       0.000      34.979      -8.375      -0.310
   11      1      23.577       4.150      15.713       0.000       0.000       0.000      35.125      -8.315      -0.308
   12      1      24.029       4.407      18.006       0.000       0.000       0.000      38.160      -8.282      -0.307
   13      1      28.001       6.471      18.984       0.000       0.000       0.000      45.175      -8.281      -0.307
   14      1      23.645       4.116      15.279       0.000       0.000       0.000      34.761      -8.278      -0.307
   15      1      24.752       5.057      18.714       0.000       0.000       0.000      40.248      -8.275      -0.306
   16      1      20.788       5.050      17.160       0.000       0.000       0.000      34.736      -8.263      -0.306
   17      1      24.491       4.088      14.823       0.000       0.000       0.000      35.142      -8.260      -0.306
   18      1      19.728       5.188      18.342       0.000       0.000       0.000      35.006      -8.252      -0.306
   19      1      24.591       4.277      17.805       0.000       0.000       0.000      38.428      -8.245      -0.305
   20      1      24.117       3.956      15.031       0.000       0.000       0.000      34.867      -8.237      -0.305
   21      1      27.922       6.460      18.583       0.000       0.000       0.000      44.773      -8.191      -0.303
   22      1      20.798       5.004      17.326       0.000       0.000       0.000      34.940      -8.187      -0.303
   23      1      24.186       4.004      14.869       0.000       0.000       0.000      34.878      -8.181      -0.303
   24      1      22.915       4.640      18.586       0.000       0.000       0.000      37.968      -8.174      -0.303
   25      1      22.222       4.604      17.780       0.000       0.000       0.000      36.448      -8.158      -0.302
   26      1      23.841       4.174      15.405       0.000       0.000       0.000      35.284      -8.136      -0.301
   27      1      24.915       4.052      14.484       0.000       0.000       0.000      35.317      -8.135      -0.301
   28      1      26.304       4.262      14.194       0.000       0.000       0.000      36.629      -8.131      -0.301
   29      1      24.868       3.984      14.546       0.000       0.000       0.000      35.268      -8.130      -0.301
   30      1      25.055       3.981      14.128       0.000       0.000       0.000      35.038      -8.126      -0.301
   31      1      23.672       4.540      18.211       0.000       0.000       0.000      38.302      -8.121      -0.301
   32      1      24.061       5.651      22.764       0.000       0.000       0.000      44.360      -8.116      -0.301
   33      1      24.303       4.087      15.139       0.000       0.000       0.000      35.418      -8.111      -0.300
   34      1      25.126       5.631      16.415       0.000       0.000       0.000      39.073      -8.100      -0.300
   35      1      22.932       5.673      19.451       0.000       0.000       0.000      39.969      -8.088      -0.300
   36      1      30.158       6.267      23.925       0.000       0.000       0.000      52.266      -8.085      -0.299
   37      1      24.409       4.035      14.619       0.000       0.000       0.000      35.006      -8.057      -0.298
   38      1      23.402       5.610      19.566       0.000       0.000       0.000      40.527      -8.051      -0.298
   39      1      21.865       4.948      21.918       0.000       0.000       0.000      40.684      -8.048      -0.298
   40      1      22.884       6.060      17.411       0.000       0.000       0.000      38.310      -8.045      -0.298
   41      1      20.748       4.746      20.471       0.000       0.000       0.000      37.928      -8.038      -0.298
   42      1      24.580       4.018      15.322       0.000       0.000       0.000      35.915      -8.005      -0.296
   43      1      23.299       4.863      16.282       0.000       0.000       0.000      36.441      -8.003      -0.296
   44      1      24.436       3.947      14.847       0.000       0.000       0.000      35.245      -7.985      -0.296
   45      1      24.863       5.583      15.686       0.000       0.000       0.000      38.149      -7.982      -0.296
   46      1      22.892       4.883      16.522       0.000       0.000       0.000      36.329      -7.969      -0.295
   47      1      25.268       3.902      14.533       0.000       0.000       0.000      35.741      -7.961      -0.295
   48      1      25.499       5.658      14.902       0.000       0.000       0.000      38.101      -7.958      -0.295
   49      1      20.763       3.639      23.830       0.000       0.000       0.000      40.291      -7.940      -0.294
   50      1      25.160       5.455      16.126       0.000       0.000       0.000      38.821      -7.920      -0.293
