  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.101       3.372      18.428       0.000       0.000       0.000      38.048      -8.852      -0.328
    2      1      25.425       3.917      16.877       0.000       0.000       0.000      37.859      -8.360      -0.310
    3      1      22.455       2.394      23.592       0.000       0.000       0.000      40.115      -8.325      -0.308
    4      1      22.134       2.410      24.105       0.000       0.000       0.000      40.333      -8.317      -0.308
    5      1      22.619       3.559      22.826       0.000       0.000       0.000      40.707      -8.297      -0.307
    6      1      27.141       3.863      17.779       0.000       0.000       0.000      40.497      -8.285      -0.307
    7      1      24.470       4.013      19.278       0.000       0.000       0.000      39.483      -8.278      -0.307
    8      1      25.713       3.643      16.401       0.000       0.000       0.000      37.480      -8.278      -0.307
    9      1      24.816       2.904      15.798       0.000       0.000       0.000      35.265      -8.253      -0.306
   10      1      25.703       2.720      15.124       0.000       0.000       0.000      35.296      -8.251      -0.306
   11      1      29.587       5.153      18.001       0.000       0.000       0.000      44.542      -8.200      -0.304
   12      1      25.833       2.709      14.706       0.000       0.000       0.000      35.054      -8.195      -0.304
   13      1      29.059       4.845      20.718       0.000       0.000       0.000      46.466      -8.156      -0.302
   14      1      23.452       3.515      17.469       0.000       0.000       0.000      36.297      -8.138      -0.301
   15      1      25.036       2.979      15.398       0.000       0.000       0.000      35.289      -8.125      -0.301
   16      1      23.988       3.251      22.583       0.000       0.000       0.000      41.710      -8.113      -0.300
   17      1      26.566       3.953      18.035       0.000       0.000       0.000      40.470      -8.085      -0.299
   18      1      27.016       2.984      14.746       0.000       0.000       0.000      36.692      -8.055      -0.298
   19      1      22.203       3.900      17.203       0.000       0.000       0.000      35.257      -8.050      -0.298
   20      1      25.468       2.761      15.336       0.000       0.000       0.000      35.533      -8.031      -0.297
   21      1      24.188       5.107      16.641       0.000       0.000       0.000      37.936      -8.000      -0.296
   22      1      26.995       4.419      14.747       0.000       0.000       0.000      38.163      -7.999      -0.296
   23      1      27.708       4.451      15.038       0.000       0.000       0.000      39.214      -7.983      -0.296
   24      1      25.854       3.950      17.545       0.000       0.000       0.000      39.382      -7.967      -0.295
   25      1      25.524       3.962      18.288       0.000       0.000       0.000      39.809      -7.966      -0.295
   26      1      26.426       4.975      15.125       0.000       0.000       0.000      38.582      -7.943      -0.294
   27      1      26.619       4.443      15.228       0.000       0.000       0.000      38.356      -7.934      -0.294
   28      1      24.052       4.402      21.352       0.000       0.000       0.000      41.883      -7.923      -0.293
   29      1      23.386       3.819      21.747       0.000       0.000       0.000      41.031      -7.920      -0.293
   30      1      21.639       2.546      24.480       0.000       0.000       0.000      40.747      -7.918      -0.293
   31      1      27.206       3.864      20.202       0.000       0.000       0.000      43.365      -7.907      -0.293
   32      1      25.903       2.787      14.463       0.000       0.000       0.000      35.251      -7.903      -0.293
   33      1      25.749       2.840      14.579       0.000       0.000       0.000      35.302      -7.866      -0.291
   34      1      26.661       3.514      20.567       0.000       0.000       0.000      42.881      -7.861      -0.291
   35      1      22.900       3.644      22.418       0.000       0.000       0.000      41.110      -7.852      -0.291
   36      1      26.488       3.435      24.769       0.000       0.000       0.000      46.884      -7.808      -0.289
   37      1      24.960       4.152      18.814       0.000       0.000       0.000      40.164      -7.761      -0.287
   38      1      24.930       3.119      15.704       0.000       0.000       0.000      36.005      -7.748      -0.287
   39      1      25.842       2.769      14.561       0.000       0.000       0.000      35.429      -7.743      -0.287
   40      1      25.650       3.727      16.710       0.000       0.000       0.000      38.359      -7.728      -0.286
   41      1      26.927       4.312      15.352       0.000       0.000       0.000      38.863      -7.728      -0.286
   42      1      26.770       4.429      14.938       0.000       0.000       0.000      38.443      -7.694      -0.285
   43      1      24.637       3.032      15.593       0.000       0.000       0.000      35.569      -7.694      -0.285
   44      1      22.352       3.603      20.199       0.000       0.000       0.000      38.470      -7.684      -0.285
   45      1      22.330       3.827      17.136       0.000       0.000       0.000      35.619      -7.675      -0.284
   46      1      26.331       2.868      14.408       0.000       0.000       0.000      35.934      -7.672      -0.284
   47      1      26.528       3.867      17.650       0.000       0.000       0.000      40.374      -7.671      -0.284
   48      1      28.317       4.071      16.896       0.000       0.000       0.000      41.614      -7.670      -0.284
   49      1      24.416       3.524      18.959       0.000       0.000       0.000      39.235      -7.664      -0.284
   50      1      27.466       3.038      14.236       0.000       0.000       0.000      37.086      -7.654      -0.283
