  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.827       4.680      17.038       0.000       0.000       0.000      33.882      -9.663      -0.358
    2      1      21.555       4.756      17.148       0.000       0.000       0.000      33.842      -9.617      -0.356
    3      1      22.147       4.643      16.849       0.000       0.000       0.000      34.107      -9.533      -0.353
    4      1      23.921       4.825      18.246       0.000       0.000       0.000      37.473      -9.520      -0.353
    5      1      23.779       4.898      18.708       0.000       0.000       0.000      37.874      -9.511      -0.352
    6      1      21.716       4.723      16.881       0.000       0.000       0.000      34.013      -9.306      -0.345
    7      1      21.507       4.819      17.389       0.000       0.000       0.000      34.454      -9.262      -0.343
    8      1      23.682       4.867      18.549       0.000       0.000       0.000      37.837      -9.261      -0.343
    9      1      21.317       4.785      17.416       0.000       0.000       0.000      34.343      -9.175      -0.340
   10      1      24.389       5.711      21.811       0.000       0.000       0.000      42.788      -9.123      -0.338
   11      1      23.738       4.881      18.338       0.000       0.000       0.000      37.841      -9.116      -0.338
   12      1      21.220       4.729      17.592       0.000       0.000       0.000      34.527      -9.015      -0.334
   13      1      21.138       4.790      17.484       0.000       0.000       0.000      34.448      -8.964      -0.332
   14      1      21.582       4.760      16.978       0.000       0.000       0.000      34.466      -8.855      -0.328
   15      1      21.407       4.712      17.368       0.000       0.000       0.000      34.650      -8.836      -0.327
   16      1      22.370       4.643      16.519       0.000       0.000       0.000      34.723      -8.809      -0.326
   17      1      21.989       4.661      16.986       0.000       0.000       0.000      34.849      -8.787      -0.325
   18      1      23.143       5.011      24.267       0.000       0.000       0.000      43.710      -8.711      -0.323
   19      1      22.933       3.653      16.834       0.000       0.000       0.000      34.747      -8.673      -0.321
   20      1      22.865       6.599      18.522       0.000       0.000       0.000      39.342      -8.644      -0.320
   21      1      24.799       3.634      15.301       0.000       0.000       0.000      35.135      -8.600      -0.319
   22      1      24.411       3.661      15.623       0.000       0.000       0.000      35.097      -8.598      -0.318
   23      1      20.975       4.756      17.682       0.000       0.000       0.000      34.840      -8.573      -0.318
   24      1      24.353       3.679      15.561       0.000       0.000       0.000      35.035      -8.558      -0.317
   25      1      22.584       6.616      18.815       0.000       0.000       0.000      39.475      -8.539      -0.316
   26      1      23.416       5.621      24.157       0.000       0.000       0.000      44.684      -8.510      -0.315
   27      1      24.459       3.759      15.330       0.000       0.000       0.000      35.044      -8.504      -0.315
   28      1      22.461       6.580      19.103       0.000       0.000       0.000      39.658      -8.486      -0.314
   29      1      24.517       3.683      15.398       0.000       0.000       0.000      35.115      -8.484      -0.314
   30      1      23.392       5.237      23.820       0.000       0.000       0.000      43.997      -8.452      -0.313
   31      1      24.483       3.685      15.427       0.000       0.000       0.000      35.144      -8.452      -0.313
   32      1      24.554       3.677      15.372       0.000       0.000       0.000      35.186      -8.417      -0.312
   33      1      24.468       3.705      15.442       0.000       0.000       0.000      35.203      -8.414      -0.312
   34      1      22.967       5.470      25.070       0.000       0.000       0.000      45.119      -8.387      -0.311
   35      1      24.563       3.710      15.325       0.000       0.000       0.000      35.239      -8.360      -0.310
   36      1      26.279       5.720      16.454       0.000       0.000       0.000      40.095      -8.359      -0.310
   37      1      24.256       3.642      15.777       0.000       0.000       0.000      35.333      -8.342      -0.309
   38      1      21.472       4.741      17.136       0.000       0.000       0.000      35.050      -8.299      -0.307
   39      1      26.442       5.972      17.388       0.000       0.000       0.000      41.533      -8.269      -0.306
   40      1      24.328       3.682      15.666       0.000       0.000       0.000      35.434      -8.242      -0.305
   41      1      25.523       5.522      16.854       0.000       0.000       0.000      39.689      -8.210      -0.304
   42      1      25.413       5.592      17.140       0.000       0.000       0.000      39.937      -8.208      -0.304
   43      1      24.797       6.077      21.867       0.000       0.000       0.000      44.570      -8.171      -0.303
   44      1      24.875       3.842      15.416       0.000       0.000       0.000      35.967      -8.166      -0.302
   45      1      23.337       3.729      16.111       0.000       0.000       0.000      35.035      -8.142      -0.302
   46      1      23.278       3.741      16.034       0.000       0.000       0.000      34.910      -8.142      -0.302
   47      1      23.756       3.775      15.745       0.000       0.000       0.000      35.141      -8.134      -0.301
   48      1      21.809       5.709      17.937       0.000       0.000       0.000      37.323      -8.132      -0.301
   49      1      25.870       4.076      15.797       0.000       0.000       0.000      37.614      -8.128      -0.301
   50      1      23.526       4.678      19.002       0.000       0.000       0.000      39.078      -8.128      -0.301
