  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      20.261       4.815      18.740       0.000       0.000       0.000      34.845      -8.970      -0.332
    2      1      25.944       5.445      15.646       0.000       0.000       0.000      38.259      -8.776      -0.325
    3      1      25.145       5.070      17.856       0.000       0.000       0.000      39.315      -8.756      -0.324
    4      1      25.223       4.997      18.252       0.000       0.000       0.000      39.728      -8.744      -0.324
    5      1      24.935       3.937      14.382       0.000       0.000       0.000      34.575      -8.679      -0.321
    6      1      25.056       3.965      14.328       0.000       0.000       0.000      34.713      -8.636      -0.320
    7      1      24.632       5.005      17.756       0.000       0.000       0.000      38.759      -8.634      -0.320
    8      1      24.889       3.848      14.601       0.000       0.000       0.000      34.720      -8.619      -0.319
    9      1      25.734       5.589      15.107       0.000       0.000       0.000      37.822      -8.608      -0.319
   10      1      25.437       6.093      14.931       0.000       0.000       0.000      37.854      -8.607      -0.319
   11      1      25.922       5.588      14.960       0.000       0.000       0.000      37.882      -8.588      -0.318
   12      1      26.708       4.210      14.931       0.000       0.000       0.000      37.293      -8.557      -0.317
   13      1      25.189       3.936      14.220       0.000       0.000       0.000      34.788      -8.557      -0.317
   14      1      25.833       5.587      14.962       0.000       0.000       0.000      37.829      -8.552      -0.317
   15      1      23.007       6.413      16.833       0.000       0.000       0.000      37.759      -8.494      -0.315
   16      1      24.890       3.943      14.431       0.000       0.000       0.000      34.814      -8.450      -0.313
   17      1      23.072       6.399      16.795       0.000       0.000       0.000      37.824      -8.442      -0.313
   18      1      28.428       6.504      18.087       0.000       0.000       0.000      44.608      -8.410      -0.311
   19      1      25.852       5.550      14.931       0.000       0.000       0.000      37.925      -8.407      -0.311
   20      1      23.591       4.637      18.580       0.000       0.000       0.000      38.423      -8.385      -0.311
   21      1      24.035       4.403      18.322       0.000       0.000       0.000      38.401      -8.360      -0.310
   22      1      24.617       3.806      15.273       0.000       0.000       0.000      35.355      -8.342      -0.309
   23      1      22.311       4.965      17.615       0.000       0.000       0.000      36.582      -8.308      -0.308
   24      1      24.850       3.863      14.895       0.000       0.000       0.000      35.304      -8.305      -0.308
   25      1      25.795       5.451      15.658       0.000       0.000       0.000      38.615      -8.288      -0.307
   26      1      22.553       4.553      19.851       0.000       0.000       0.000      38.697      -8.260      -0.306
   27      1      23.636       3.991      15.522       0.000       0.000       0.000      34.914      -8.235      -0.305
   28      1      24.810       3.926      14.705       0.000       0.000       0.000      35.228      -8.213      -0.304
   29      1      25.195       4.111      15.066       0.000       0.000       0.000      36.161      -8.211      -0.304
   30      1      24.807       3.889      14.643       0.000       0.000       0.000      35.144      -8.194      -0.303
   31      1      30.738       6.248      23.632       0.000       0.000       0.000      52.433      -8.185      -0.303
   32      1      23.871       4.078      15.479       0.000       0.000       0.000      35.255      -8.174      -0.303
   33      1      23.513       4.089      15.654       0.000       0.000       0.000      35.095      -8.160      -0.302
   34      1      26.030       4.175      14.568       0.000       0.000       0.000      36.616      -8.156      -0.302
   35      1      24.926       3.959      14.360       0.000       0.000       0.000      35.111      -8.134      -0.301
   36      1      21.666       4.911      16.911       0.000       0.000       0.000      35.356      -8.133      -0.301
   37      1      20.519       4.735      21.069       0.000       0.000       0.000      38.201      -8.122      -0.301
   38      1      24.523       4.146      15.227       0.000       0.000       0.000      35.791      -8.106      -0.300
   39      1      25.090       4.005      14.468       0.000       0.000       0.000      35.458      -8.104      -0.300
   40      1      23.479       5.538      19.090       0.000       0.000       0.000      40.019      -8.089      -0.300
   41      1      24.360       4.035      15.090       0.000       0.000       0.000      35.412      -8.073      -0.299
   42      1      27.208       5.333      16.683       0.000       0.000       0.000      41.156      -8.067      -0.299
   43      1      24.374       4.056      15.121       0.000       0.000       0.000      35.484      -8.067      -0.299
   44      1      23.956       4.158      15.422       0.000       0.000       0.000      35.476      -8.059      -0.298
   45      1      21.090       4.524      20.823       0.000       0.000       0.000      38.379      -8.059      -0.298
   46      1      24.419       3.914      14.976       0.000       0.000       0.000      35.251      -8.058      -0.298
   47      1      20.519       4.855      17.832       0.000       0.000       0.000      35.172      -8.033      -0.298
   48      1      23.428       6.395      16.510       0.000       0.000       0.000      38.302      -8.031      -0.297
   49      1      21.072       3.565      23.980       0.000       0.000       0.000      40.599      -8.017      -0.297
   50      1      21.542       4.889      17.009       0.000       0.000       0.000      35.428      -8.011      -0.297
