  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.777       4.684      18.006       0.000       0.000       0.000      38.467      -9.001      -0.300
    2      1      27.105       3.717      19.394       0.000       0.000       0.000      41.578      -8.639      -0.288
    3      1      28.175       2.261      16.739       0.000       0.000       0.000      38.569      -8.606      -0.287
    4      1      25.884       4.798      18.196       0.000       0.000       0.000      40.379      -8.500      -0.283
    5      1      28.677       2.262      16.095       0.000       0.000       0.000      38.734      -8.300      -0.277
    6      1      23.152       2.092      25.457       0.000       0.000       0.000      42.408      -8.292      -0.276
    7      1      24.529       3.151      20.980       0.000       0.000       0.000      40.395      -8.265      -0.276
    8      1      27.592       2.816      19.502       0.000       0.000       0.000      41.653      -8.258      -0.275
    9      1      26.313       2.778      19.582       0.000       0.000       0.000      40.432      -8.241      -0.275
   10      1      25.853       4.679      18.287       0.000       0.000       0.000      40.580      -8.239      -0.275
   11      1      26.811       2.969      20.202       0.000       0.000       0.000      41.776      -8.207      -0.274
   12      1      24.258       1.837      25.498       0.000       0.000       0.000      43.402      -8.191      -0.273
   13      1      25.646       4.281      19.267       0.000       0.000       0.000      41.012      -8.183      -0.273
   14      1      28.317       2.367      16.642       0.000       0.000       0.000      39.199      -8.128      -0.271
   15      1      28.721       2.235      16.302       0.000       0.000       0.000      39.152      -8.106      -0.270
   16      1      29.298       3.861      15.886       0.000       0.000       0.000      40.946      -8.099      -0.270
   17      1      26.288       3.463      20.693       0.000       0.000       0.000      42.354      -8.089      -0.270
   18      1      24.543       1.907      25.245       0.000       0.000       0.000      43.608      -8.086      -0.270
   19      1      30.280       4.444      22.558       0.000       0.000       0.000      49.200      -8.081      -0.269
   20      1      27.265       2.839      19.842       0.000       0.000       0.000      41.910      -8.036      -0.268
   21      1      27.380       2.350      16.826       0.000       0.000       0.000      38.536      -8.020      -0.267
   22      1      24.026       2.801      21.933       0.000       0.000       0.000      40.762      -7.999      -0.267
   23      1      28.370       2.233      16.709       0.000       0.000       0.000      39.336      -7.976      -0.266
   24      1      24.933       2.943      21.949       0.000       0.000       0.000      41.874      -7.951      -0.265
   25      1      30.459       2.405      15.921       0.000       0.000       0.000      40.858      -7.928      -0.264
   26      1      24.399       2.895      21.618       0.000       0.000       0.000      40.989      -7.923      -0.264
   27      1      26.852       2.961      20.164       0.000       0.000       0.000      42.057      -7.920      -0.264
   28      1      23.580       3.058      21.903       0.000       0.000       0.000      40.661      -7.880      -0.263
   29      1      28.770       3.378      17.659       0.000       0.000       0.000      41.933      -7.874      -0.262
   30      1      27.488       2.215      16.147       0.000       0.000       0.000      37.989      -7.862      -0.262
   31      1      27.117       2.424      17.613       0.000       0.000       0.000      39.295      -7.859      -0.262
   32      1      27.623       2.430      16.752       0.000       0.000       0.000      38.952      -7.852      -0.262
   33      1      26.389       2.440      16.724       0.000       0.000       0.000      37.706      -7.847      -0.262
   34      1      27.332       2.473      16.988       0.000       0.000       0.000      38.971      -7.822      -0.261
   35      1      27.465       2.397      16.523       0.000       0.000       0.000      38.566      -7.819      -0.261
   36      1      31.169       4.560      20.098       0.000       0.000       0.000      48.027      -7.801      -0.260
   37      1      25.182       3.139      18.267       0.000       0.000       0.000      38.806      -7.783      -0.259
   38      1      22.546       2.903      22.063       0.000       0.000       0.000      39.741      -7.771      -0.259
   39      1      26.187       2.436      16.887       0.000       0.000       0.000      37.742      -7.768      -0.259
   40      1      27.613       2.419      16.686       0.000       0.000       0.000      38.952      -7.767      -0.259
   41      1      25.942       3.328      18.965       0.000       0.000       0.000      40.473      -7.762      -0.259
   42      1      29.038       2.160      15.980       0.000       0.000       0.000      39.417      -7.760      -0.259
   43      1      27.541       2.447      16.780       0.000       0.000       0.000      39.015      -7.754      -0.258
   44      1      28.931       2.230      16.007       0.000       0.000       0.000      39.419      -7.749      -0.258
   45      1      28.802       2.828      16.939       0.000       0.000       0.000      40.822      -7.747      -0.258
   46      1      30.447       4.871      15.929       0.000       0.000       0.000      43.502      -7.745      -0.258
   47      1      24.696       3.330      18.643       0.000       0.000       0.000      38.934      -7.735      -0.258
   48      1      24.987       3.431      20.751       0.000       0.000       0.000      41.451      -7.718      -0.257
   49      1      26.371       2.759      17.696       0.000       0.000       0.000      39.114      -7.712      -0.257
   50      1      25.800       3.288      19.194       0.000       0.000       0.000      40.579      -7.703      -0.257
