  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.011       6.666      25.837       0.000       0.000       0.000      54.035      -9.479      -0.339
    2      1      29.113       7.122      28.818       0.000       0.000       0.000      55.829      -9.224      -0.329
    3      1      29.275       7.678      27.977       0.000       0.000       0.000      56.102      -8.828      -0.315
    4      1      29.358       7.485      28.193       0.000       0.000       0.000      56.210      -8.826      -0.315
    5      1      28.686       6.289      32.134       0.000       0.000       0.000      58.297      -8.811      -0.315
    6      1      27.662       5.414      22.167       0.000       0.000       0.000      46.456      -8.787      -0.314
    7      1      28.033       5.492      21.711       0.000       0.000       0.000      46.483      -8.753      -0.313
    8      1      28.491       5.537      21.269       0.000       0.000       0.000      46.544      -8.753      -0.313
    9      1      28.429       5.487      21.323       0.000       0.000       0.000      46.491      -8.748      -0.312
   10      1      28.635       5.868      32.112       0.000       0.000       0.000      57.883      -8.731      -0.312
   11      1      28.467       5.508      21.237       0.000       0.000       0.000      46.485      -8.726      -0.312
   12      1      28.625       5.500      21.148       0.000       0.000       0.000      46.547      -8.726      -0.312
   13      1      31.889       6.830      24.400       0.000       0.000       0.000      54.402      -8.716      -0.311
   14      1      28.576       5.423      21.261       0.000       0.000       0.000      46.547      -8.714      -0.311
   15      1      28.251       5.475      21.628       0.000       0.000       0.000      46.648      -8.706      -0.311
   16      1      27.690       5.493      21.979       0.000       0.000       0.000      46.510      -8.651      -0.309
   17      1      28.630       5.510      21.103       0.000       0.000       0.000      46.612      -8.631      -0.308
   18      1      27.972       5.544      21.730       0.000       0.000       0.000      46.618      -8.628      -0.308
   19      1      27.640       5.539      22.359       0.000       0.000       0.000      46.922      -8.616      -0.308
   20      1      27.456       5.464      22.405       0.000       0.000       0.000      46.772      -8.553      -0.305
   21      1      28.395       5.560      21.743       0.000       0.000       0.000      47.155      -8.544      -0.305
   22      1      27.844       5.429      21.917       0.000       0.000       0.000      46.655      -8.535      -0.305
   23      1      27.971       5.486      21.754       0.000       0.000       0.000      46.686      -8.525      -0.304
   24      1      27.597       5.505      22.105       0.000       0.000       0.000      46.711      -8.496      -0.303
   25      1      31.356       6.849      24.983       0.000       0.000       0.000      54.729      -8.459      -0.302
   26      1      27.928       5.532      22.206       0.000       0.000       0.000      47.209      -8.457      -0.302
   27      1      28.314       7.585      28.877       0.000       0.000       0.000      56.391      -8.384      -0.299
   28      1      28.439       5.497      21.405       0.000       0.000       0.000      46.994      -8.347      -0.298
   29      1      30.868       5.712      21.472       0.000       0.000       0.000      49.746      -8.305      -0.297
   30      1      28.118       5.517      21.619       0.000       0.000       0.000      46.953      -8.301      -0.296
   31      1      31.443       6.588      27.755       0.000       0.000       0.000      57.491      -8.295      -0.296
   32      1      32.051       6.455      25.156       0.000       0.000       0.000      55.485      -8.178      -0.292
   33      1      25.043       7.662      26.093       0.000       0.000       0.000      50.655      -8.143      -0.291
   34      1      29.395       6.844      24.022       0.000       0.000       0.000      52.126      -8.134      -0.291
   35      1      30.876       5.881      21.281       0.000       0.000       0.000      49.903      -8.134      -0.291
   36      1      29.296       6.839      22.379       0.000       0.000       0.000      50.424      -8.091      -0.289
   37      1      29.513       6.853      22.124       0.000       0.000       0.000      50.411      -8.079      -0.289
   38      1      28.536       7.435      28.975       0.000       0.000       0.000      56.872      -8.073      -0.288
   39      1      28.392       7.523      29.033       0.000       0.000       0.000      56.875      -8.071      -0.288
   40      1      26.922       7.034      25.962       0.000       0.000       0.000      51.852      -8.065      -0.288
   41      1      29.606       6.813      23.658       0.000       0.000       0.000      52.031      -8.046      -0.287
   42      1      27.759       5.538      21.927       0.000       0.000       0.000      47.211      -8.013      -0.286
   43      1      27.997       6.660      24.085       0.000       0.000       0.000      50.731      -8.011      -0.286
   44      1      28.784       6.842      22.780       0.000       0.000       0.000      50.399      -8.007      -0.286
   45      1      29.339       6.485      25.895       0.000       0.000       0.000      53.718      -8.002      -0.286
   46      1      28.846       7.428      28.599       0.000       0.000       0.000      56.880      -7.994      -0.285
   47      1      28.391       6.242      27.046       0.000       0.000       0.000      53.695      -7.984      -0.285
   48      1      27.823       6.817      24.689       0.000       0.000       0.000      51.370      -7.958      -0.284
   49      1      29.886       6.829      23.428       0.000       0.000       0.000      52.196      -7.947      -0.284
   50      1      30.317       5.753      21.097       0.000       0.000       0.000      49.231      -7.936      -0.283
