  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.839       4.932      17.778       0.000       0.000       0.000      41.176      -9.372      -0.335
    2      1      23.764       4.757      18.162       0.000       0.000       0.000      37.673      -9.010      -0.322
    3      1      25.551       4.473      18.353       0.000       0.000       0.000      39.416      -8.961      -0.320
    4      1      26.121       5.097      18.202       0.000       0.000       0.000      40.474      -8.946      -0.319
    5      1      28.044       4.506      18.113       0.000       0.000       0.000      41.728      -8.934      -0.319
    6      1      21.609       5.046      17.740       0.000       0.000       0.000      35.553      -8.843      -0.316
    7      1      30.327       6.172      17.971       0.000       0.000       0.000      45.653      -8.816      -0.315
    8      1      21.641       4.848      17.802       0.000       0.000       0.000      35.516      -8.775      -0.313
    9      1      26.179       5.084      18.116       0.000       0.000       0.000      40.621      -8.758      -0.313
   10      1      23.345       4.911      17.920       0.000       0.000       0.000      37.439      -8.737      -0.312
   11      1      28.111       4.132      14.889       0.000       0.000       0.000      38.500      -8.633      -0.308
   12      1      29.390       5.483      14.915       0.000       0.000       0.000      41.158      -8.630      -0.308
   13      1      26.236       4.822      16.998       0.000       0.000       0.000      39.429      -8.628      -0.308
   14      1      25.588       4.624      22.147       0.000       0.000       0.000      43.750      -8.610      -0.307
   15      1      25.986       3.866      14.934       0.000       0.000       0.000      36.297      -8.490      -0.303
   16      1      26.313       4.494      21.292       0.000       0.000       0.000      43.626      -8.473      -0.303
   17      1      28.282       3.882      14.681       0.000       0.000       0.000      38.379      -8.466      -0.302
   18      1      27.957       3.955      14.933       0.000       0.000       0.000      38.383      -8.462      -0.302
   19      1      25.567       4.412      18.296       0.000       0.000       0.000      39.823      -8.452      -0.302
   20      1      24.486       6.344      16.946       0.000       0.000       0.000      39.357      -8.419      -0.301
   21      1      27.452       5.478      14.749       0.000       0.000       0.000      39.277      -8.402      -0.300
   22      1      24.249       4.854      17.963       0.000       0.000       0.000      38.665      -8.401      -0.300
   23      1      27.032       5.994      14.878       0.000       0.000       0.000      39.511      -8.394      -0.300
   24      1      25.477       4.099      16.235       0.000       0.000       0.000      37.438      -8.373      -0.299
   25      1      29.272       5.475      14.980       0.000       0.000       0.000      41.369      -8.359      -0.299
   26      1      25.922       3.834      15.066       0.000       0.000       0.000      36.475      -8.347      -0.298
   27      1      25.108       5.855      18.035       0.000       0.000       0.000      40.695      -8.302      -0.297
   28      1      28.142       3.865      15.879       0.000       0.000       0.000      39.588      -8.298      -0.296
   29      1      27.254       4.568      15.339       0.000       0.000       0.000      38.868      -8.294      -0.296
   30      1      28.294       3.875      14.446       0.000       0.000       0.000      38.399      -8.216      -0.293
   31      1      28.021       3.921      15.124       0.000       0.000       0.000      38.855      -8.211      -0.293
   32      1      27.431       5.514      14.904       0.000       0.000       0.000      39.638      -8.211      -0.293
   33      1      27.466       4.009      15.702       0.000       0.000       0.000      38.968      -8.209      -0.293
   34      1      24.247       6.220      16.694       0.000       0.000       0.000      38.960      -8.202      -0.293
   35      1      23.587       6.236      17.375       0.000       0.000       0.000      39.004      -8.195      -0.293
   36      1      27.781       6.208      15.449       0.000       0.000       0.000      41.255      -8.184      -0.292
   37      1      26.374       3.853      14.670       0.000       0.000       0.000      36.719      -8.179      -0.292
   38      1      27.930       4.151      14.341       0.000       0.000       0.000      38.251      -8.172      -0.292
   39      1      26.765       4.019      14.829       0.000       0.000       0.000      37.473      -8.140      -0.291
   40      1      24.015       5.865      18.427       0.000       0.000       0.000      40.177      -8.129      -0.290
   41      1      26.061       3.900      15.032       0.000       0.000       0.000      36.898      -8.096      -0.289
   42      1      27.494       4.252      14.901       0.000       0.000       0.000      38.562      -8.084      -0.289
   43      1      26.440       3.836      14.495       0.000       0.000       0.000      36.700      -8.071      -0.288
   44      1      28.273       3.798      14.651       0.000       0.000       0.000      38.653      -8.069      -0.288
   45      1      25.931       4.781      21.559       0.000       0.000       0.000      44.208      -8.063      -0.288
   46      1      34.785       6.205      23.005       0.000       0.000       0.000      55.933      -8.063      -0.288
   47      1      24.038       4.444      20.655       0.000       0.000       0.000      41.085      -8.051      -0.288
   48      1      26.525       4.729      16.811       0.000       0.000       0.000      40.024      -8.042      -0.287
   49      1      27.168       5.475      18.653       0.000       0.000       0.000      43.257      -8.039      -0.287
   50      1      26.620       3.889      14.552       0.000       0.000       0.000      37.023      -8.038      -0.287
