  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      20.547       3.615      20.743       0.000       0.000       0.000      36.186      -8.718      -0.323
    2      1      22.300       3.216      18.818       0.000       0.000       0.000      35.634      -8.699      -0.322
    3      1      29.549       4.718      19.907       0.000       0.000       0.000      45.496      -8.678      -0.321
    4      1      25.452       2.291      19.811       0.000       0.000       0.000      38.904      -8.651      -0.320
    5      1      22.131       1.432      25.800       0.000       0.000       0.000      40.719      -8.643      -0.320
    6      1      22.237       1.413      25.620       0.000       0.000       0.000      40.680      -8.590      -0.318
    7      1      26.533       3.171      19.963       0.000       0.000       0.000      41.097      -8.570      -0.317
    8      1      27.368       2.683      16.473       0.000       0.000       0.000      37.960      -8.564      -0.317
    9      1      27.397       2.520      16.122       0.000       0.000       0.000      37.581      -8.459      -0.313
   10      1      26.635       3.916      16.941       0.000       0.000       0.000      39.101      -8.392      -0.311
   11      1      26.485       3.940      17.081       0.000       0.000       0.000      39.124      -8.382      -0.310
   12      1      25.042       2.354      16.984       0.000       0.000       0.000      36.076      -8.304      -0.308
   13      1      24.285       3.476      20.947       0.000       0.000       0.000      40.440      -8.267      -0.306
   14      1      25.769       2.376      16.976       0.000       0.000       0.000      36.895      -8.227      -0.305
   15      1      25.384       2.274      16.934       0.000       0.000       0.000      36.413      -8.180      -0.303
   16      1      22.258       1.438      25.653       0.000       0.000       0.000      41.213      -8.135      -0.301
   17      1      25.041       2.357      16.967       0.000       0.000       0.000      36.262      -8.103      -0.300
   18      1      29.885       4.729      19.556       0.000       0.000       0.000      46.069      -8.100      -0.300
   19      1      31.575       4.568      25.408       0.000       0.000       0.000      53.463      -8.088      -0.300
   20      1      26.029       2.233      16.348       0.000       0.000       0.000      36.534      -8.077      -0.299
   21      1      24.709       2.383      17.312       0.000       0.000       0.000      36.329      -8.075      -0.299
   22      1      25.629       2.266      16.758       0.000       0.000       0.000      36.579      -8.074      -0.299
   23      1      25.221       3.734      20.210       0.000       0.000       0.000      41.100      -8.065      -0.299
   24      1      25.885       2.266      16.389       0.000       0.000       0.000      36.477      -8.064      -0.299
   25      1      21.595       3.395      19.087       0.000       0.000       0.000      36.047      -8.031      -0.297
   26      1      22.315       1.780      25.577       0.000       0.000       0.000      41.661      -8.011      -0.297
   27      1      25.868       2.709      19.497       0.000       0.000       0.000      40.069      -8.006      -0.297
   28      1      25.688       2.217      16.505       0.000       0.000       0.000      36.427      -7.983      -0.296
   29      1      26.081       2.169      16.418       0.000       0.000       0.000      36.688      -7.981      -0.296
   30      1      25.242       3.845      21.051       0.000       0.000       0.000      42.165      -7.973      -0.295
   31      1      25.156       3.733      20.226       0.000       0.000       0.000      41.158      -7.957      -0.295
   32      1      25.873       2.277      16.550       0.000       0.000       0.000      36.765      -7.935      -0.294
   33      1      26.021       2.285      16.393       0.000       0.000       0.000      36.773      -7.927      -0.294
   34      1      27.213       2.760      16.627       0.000       0.000       0.000      38.689      -7.910      -0.293
   35      1      26.147       2.230      16.194       0.000       0.000       0.000      36.686      -7.886      -0.292
   36      1      26.920       3.873      17.375       0.000       0.000       0.000      40.286      -7.881      -0.292
   37      1      26.695       5.201      20.832       0.000       0.000       0.000      44.850      -7.878      -0.292
   38      1      26.021       2.251      16.309       0.000       0.000       0.000      36.728      -7.854      -0.291
   39      1      25.636       3.258      18.519       0.000       0.000       0.000      39.582      -7.832      -0.290
   40      1      22.604       2.840      22.071       0.000       0.000       0.000      39.686      -7.829      -0.290
   41      1      23.339       3.054      23.667       0.000       0.000       0.000      42.236      -7.825      -0.290
   42      1      26.143       2.136      16.377       0.000       0.000       0.000      36.843      -7.814      -0.289
   43      1      25.951       2.173      16.561       0.000       0.000       0.000      36.877      -7.808      -0.289
   44      1      25.435       2.416      18.375       0.000       0.000       0.000      38.419      -7.806      -0.289
   45      1      24.822       2.495      20.312       0.000       0.000       0.000      39.828      -7.801      -0.289
   46      1      27.150       3.896      16.406       0.000       0.000       0.000      39.654      -7.798      -0.289
   47      1      25.944       2.242      16.326       0.000       0.000       0.000      36.719      -7.793      -0.289
   48      1      31.132       4.658      26.367       0.000       0.000       0.000      54.376      -7.781      -0.288
   49      1      22.202       3.213      18.947       0.000       0.000       0.000      36.585      -7.778      -0.288
   50      1      25.774       3.307      18.243       0.000       0.000       0.000      39.547      -7.776      -0.288
