  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.978       4.732      18.723       0.000       0.000       0.000      38.490      -8.943      -0.331
    2      1      24.226       4.839      18.493       0.000       0.000       0.000      38.686      -8.872      -0.329
    3      1      25.349       2.336      19.865       0.000       0.000       0.000      38.873      -8.676      -0.321
    4      1      27.825       2.588      15.824       0.000       0.000       0.000      37.674      -8.563      -0.317
    5      1      21.654       3.282      19.327       0.000       0.000       0.000      35.759      -8.505      -0.315
    6      1      25.334       2.372      19.830       0.000       0.000       0.000      39.070      -8.467      -0.314
    7      1      21.552       3.297      19.510       0.000       0.000       0.000      35.931      -8.428      -0.312
    8      1      22.549       1.317      25.573       0.000       0.000       0.000      41.049      -8.390      -0.311
    9      1      25.693       2.234      16.588       0.000       0.000       0.000      36.135      -8.380      -0.310
   10      1      21.713       3.319      19.043       0.000       0.000       0.000      35.697      -8.379      -0.310
   11      1      21.421       3.305      19.604       0.000       0.000       0.000      36.023      -8.307      -0.308
   12      1      21.833       3.318      18.885       0.000       0.000       0.000      35.741      -8.295      -0.307
   13      1      24.827       2.372      17.208       0.000       0.000       0.000      36.147      -8.260      -0.306
   14      1      25.307       2.364      16.665       0.000       0.000       0.000      36.085      -8.250      -0.306
   15      1      31.509       4.584      25.502       0.000       0.000       0.000      53.405      -8.190      -0.303
   16      1      26.299       2.227      16.183       0.000       0.000       0.000      36.540      -8.168      -0.303
   17      1      23.627       4.431      18.969       0.000       0.000       0.000      38.872      -8.155      -0.302
   18      1      26.086       2.366      16.747       0.000       0.000       0.000      37.061      -8.138      -0.301
   19      1      25.784       3.324      18.214       0.000       0.000       0.000      39.186      -8.136      -0.301
   20      1      25.630       3.592      20.100       0.000       0.000       0.000      41.195      -8.126      -0.301
   21      1      25.624       2.333      16.751       0.000       0.000       0.000      36.585      -8.121      -0.301
   22      1      22.215       2.787      21.887       0.000       0.000       0.000      38.851      -8.038      -0.298
   23      1      25.932       2.286      16.406       0.000       0.000       0.000      36.599      -8.025      -0.297
   24      1      25.063       2.466      20.097       0.000       0.000       0.000      39.631      -7.994      -0.296
   25      1      27.168       2.486      16.443       0.000       0.000       0.000      38.116      -7.981      -0.296
   26      1      26.147       2.285      16.262       0.000       0.000       0.000      36.722      -7.972      -0.295
   27      1      25.039       2.292      17.029       0.000       0.000       0.000      36.393      -7.967      -0.295
   28      1      24.075       3.490      21.018       0.000       0.000       0.000      40.618      -7.965      -0.295
   29      1      25.340       2.334      16.957       0.000       0.000       0.000      36.689      -7.942      -0.294
   30      1      25.877       3.306      18.099       0.000       0.000       0.000      39.348      -7.934      -0.294
   31      1      28.678       3.446      18.277       0.000       0.000       0.000      42.470      -7.932      -0.294
   32      1      25.974       2.202      16.376       0.000       0.000       0.000      36.630      -7.922      -0.293
   33      1      23.754       3.550      21.343       0.000       0.000       0.000      40.731      -7.915      -0.293
   34      1      26.161       2.254      16.170       0.000       0.000       0.000      36.671      -7.914      -0.293
   35      1      25.795       2.233      16.638       0.000       0.000       0.000      36.773      -7.893      -0.292
   36      1      25.681       2.252      16.704       0.000       0.000       0.000      36.749      -7.888      -0.292
   37      1      25.831       2.257      16.346       0.000       0.000       0.000      36.552      -7.882      -0.292
   38      1      25.062       2.850      20.057       0.000       0.000       0.000      40.095      -7.874      -0.292
   39      1      26.577       3.324      17.702       0.000       0.000       0.000      39.730      -7.873      -0.292
   40      1      25.425       2.304      16.765       0.000       0.000       0.000      36.628      -7.865      -0.291
   41      1      21.861       1.575      25.743       0.000       0.000       0.000      41.316      -7.863      -0.291
   42      1      26.034       2.260      16.331       0.000       0.000       0.000      36.768      -7.858      -0.291
   43      1      24.504       2.981      23.441       0.000       0.000       0.000      43.069      -7.856      -0.291
   44      1      22.157       3.084      22.082       0.000       0.000       0.000      39.471      -7.852      -0.291
   45      1      25.914       2.253      16.404       0.000       0.000       0.000      36.719      -7.852      -0.291
   46      1      26.378       3.893      17.134       0.000       0.000       0.000      39.559      -7.846      -0.291
   47      1      28.024       2.456      15.603       0.000       0.000       0.000      38.268      -7.816      -0.289
   48      1      25.629       2.252      16.556       0.000       0.000       0.000      36.622      -7.814      -0.289
   49      1      23.569       2.982      23.536       0.000       0.000       0.000      42.274      -7.813      -0.289
   50      1      23.628       2.924      21.534       0.000       0.000       0.000      40.296      -7.791      -0.289
