  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.530       4.332      17.985       0.000       0.000       0.000      43.312      -8.536      -0.305
    2      1      25.280       5.199      22.215       0.000       0.000       0.000      44.220      -8.475      -0.303
    3      1      24.266       4.189      24.349       0.000       0.000       0.000      44.348      -8.457      -0.302
    4      1      25.646       5.208      22.034       0.000       0.000       0.000      44.598      -8.290      -0.296
    5      1      25.796       5.300      21.540       0.000       0.000       0.000      44.358      -8.278      -0.296
    6      1      23.888       4.827      24.953       0.000       0.000       0.000      45.408      -8.260      -0.295
    7      1      25.807       2.970      15.376       0.000       0.000       0.000      35.970      -8.184      -0.292
    8      1      25.818       2.931      15.385       0.000       0.000       0.000      35.956      -8.177      -0.292
    9      1      25.160       4.146      18.075       0.000       0.000       0.000      39.283      -8.099      -0.289
   10      1      25.757       2.949      15.437       0.000       0.000       0.000      36.044      -8.098      -0.289
   11      1      25.921       2.943      15.266       0.000       0.000       0.000      36.046      -8.084      -0.289
   12      1      25.640       2.928      15.596       0.000       0.000       0.000      36.081      -8.083      -0.289
   13      1      26.011       2.974      15.136       0.000       0.000       0.000      36.053      -8.068      -0.288
   14      1      25.958       2.899      15.416       0.000       0.000       0.000      36.207      -8.067      -0.288
   15      1      26.156       3.008      15.083       0.000       0.000       0.000      36.182      -8.065      -0.288
   16      1      26.016       2.970      15.136       0.000       0.000       0.000      36.108      -8.014      -0.286
   17      1      26.240       2.965      15.091       0.000       0.000       0.000      36.296      -8.001      -0.286
   18      1      25.846       2.990      15.316       0.000       0.000       0.000      36.178      -7.974      -0.285
   19      1      26.997       5.148      24.875       0.000       0.000       0.000      49.047      -7.973      -0.285
   20      1      25.761       2.909      15.638       0.000       0.000       0.000      36.367      -7.940      -0.284
   21      1      25.580       2.910      15.725       0.000       0.000       0.000      36.301      -7.914      -0.283
   22      1      26.527       2.926      14.799       0.000       0.000       0.000      36.342      -7.909      -0.282
   23      1      25.496       2.985      15.656       0.000       0.000       0.000      36.231      -7.905      -0.282
   24      1      24.670       4.087      19.568       0.000       0.000       0.000      40.445      -7.879      -0.281
   25      1      25.977       2.987      16.168       0.000       0.000       0.000      37.281      -7.851      -0.280
   26      1      25.825       5.266      21.435       0.000       0.000       0.000      44.688      -7.838      -0.280
   27      1      24.881       4.624      24.849       0.000       0.000       0.000      46.534      -7.820      -0.279
   28      1      25.767       2.968      15.529       0.000       0.000       0.000      36.451      -7.813      -0.279
   29      1      26.066       2.949      15.136       0.000       0.000       0.000      36.353      -7.798      -0.279
   30      1      25.531       2.941      15.863       0.000       0.000       0.000      36.558      -7.776      -0.278
   31      1      26.464       2.947      14.986       0.000       0.000       0.000      36.622      -7.775      -0.278
   32      1      22.356       4.105      17.554       0.000       0.000       0.000      36.263      -7.751      -0.277
   33      1      24.517       3.941      19.857       0.000       0.000       0.000      40.598      -7.717      -0.276
   34      1      26.009       2.907      15.281       0.000       0.000       0.000      36.491      -7.706      -0.275
   35      1      24.166       4.571      18.594       0.000       0.000       0.000      39.652      -7.678      -0.274
   36      1      28.278       4.074      17.208       0.000       0.000       0.000      41.886      -7.674      -0.274
   37      1      25.589       2.944      15.744       0.000       0.000       0.000      36.616      -7.661      -0.274
   38      1      28.728       3.380      16.065       0.000       0.000       0.000      40.519      -7.654      -0.273
   39      1      26.073       2.993      15.097       0.000       0.000       0.000      36.510      -7.653      -0.273
   40      1      28.191       4.103      19.583       0.000       0.000       0.000      44.224      -7.652      -0.273
   41      1      25.199       4.122      18.036       0.000       0.000       0.000      39.706      -7.652      -0.273
   42      1      24.983       3.102      16.368       0.000       0.000       0.000      36.805      -7.648      -0.273
   43      1      27.114       4.934      17.132       0.000       0.000       0.000      41.556      -7.624      -0.272
   44      1      27.366       3.168      15.095       0.000       0.000       0.000      38.032      -7.597      -0.271
   45      1      26.024       2.960      15.289       0.000       0.000       0.000      36.681      -7.592      -0.271
   46      1      26.509       3.055      14.991       0.000       0.000       0.000      36.980      -7.575      -0.271
   47      1      24.751       4.140      16.868       0.000       0.000       0.000      38.197      -7.562      -0.270
   48      1      24.709       3.020      16.980       0.000       0.000       0.000      37.148      -7.561      -0.270
   49      1      25.585       3.026      16.142       0.000       0.000       0.000      37.194      -7.559      -0.270
   50      1      25.960       2.859      15.516       0.000       0.000       0.000      36.792      -7.543      -0.269
