  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      12.073       1.642      18.269       0.000       0.000       0.000      22.554      -9.430      -0.349
    2      1      12.278       1.658      18.183       0.000       0.000       0.000      22.699      -9.419      -0.349
    3      1      13.255       1.578      17.955       0.000       0.000       0.000      23.535      -9.254      -0.343
    4      1      13.462       1.609      18.068       0.000       0.000       0.000      24.054      -9.085      -0.336
    5      1      13.588       1.538      18.010       0.000       0.000       0.000      24.184      -8.952      -0.332
    6      1      13.374       2.522      21.822       0.000       0.000       0.000      28.778      -8.941      -0.331
    7      1      11.813       1.604      18.713       0.000       0.000       0.000      23.225      -8.906      -0.330
    8      1      14.012       3.931      19.881       0.000       0.000       0.000      28.917      -8.905      -0.330
    9      1      13.691       1.591      17.808       0.000       0.000       0.000      24.195      -8.894      -0.329
   10      1      13.530       1.549      17.943       0.000       0.000       0.000      24.152      -8.870      -0.329
   11      1      14.252       3.129      20.570       0.000       0.000       0.000      29.082      -8.870      -0.329
   12      1      13.744       1.708      17.365       0.000       0.000       0.000      23.977      -8.840      -0.327
   13      1      12.118       2.806      21.186       0.000       0.000       0.000      27.273      -8.837      -0.327
   14      1      13.784       1.497      18.363       0.000       0.000       0.000      24.829      -8.814      -0.326
   15      1      14.327       3.176      20.404       0.000       0.000       0.000      29.107      -8.800      -0.326
   16      1      10.918       3.778      20.553       0.000       0.000       0.000      26.449      -8.800      -0.326
   17      1      14.700       2.703      23.472       0.000       0.000       0.000      32.081      -8.794      -0.326
   18      1      13.638       1.619      17.769       0.000       0.000       0.000      24.241      -8.784      -0.325
   19      1      13.885       1.559      18.139       0.000       0.000       0.000      24.800      -8.783      -0.325
   20      1      12.984       2.843      23.490       0.000       0.000       0.000      30.536      -8.781      -0.325
   21      1      13.591       1.560      18.463       0.000       0.000       0.000      24.838      -8.776      -0.325
   22      1      13.624       1.494      18.505       0.000       0.000       0.000      24.865      -8.758      -0.324
   23      1      14.854       3.503      18.898       0.000       0.000       0.000      28.506      -8.748      -0.324
   24      1      13.460       4.236      24.022       0.000       0.000       0.000      32.979      -8.739      -0.324
   25      1      12.098       3.423      26.707       0.000       0.000       0.000      33.494      -8.735      -0.324
   26      1      15.050       3.491      18.733       0.000       0.000       0.000      28.544      -8.729      -0.323
   27      1      11.764       3.327      20.878       0.000       0.000       0.000      27.279      -8.690      -0.322
   28      1      13.140       1.666      17.770       0.000       0.000       0.000      23.893      -8.683      -0.322
   29      1      12.572       3.002      20.641       0.000       0.000       0.000      27.538      -8.678      -0.321
   30      1      13.829       1.596      18.290       0.000       0.000       0.000      25.051      -8.665      -0.321
   31      1      12.507       1.521      18.536       0.000       0.000       0.000      23.988      -8.576      -0.318
   32      1      12.251       2.750      19.063       0.000       0.000       0.000      25.532      -8.533      -0.316
   33      1      12.653       1.525      18.910       0.000       0.000       0.000      24.578      -8.510      -0.315
   34      1      12.129       2.795      19.123       0.000       0.000       0.000      25.560      -8.487      -0.314
   35      1      12.393       2.795      18.774       0.000       0.000       0.000      25.475      -8.487      -0.314
   36      1      14.096       3.110      20.485       0.000       0.000       0.000      29.209      -8.482      -0.314
   37      1      13.967       1.490      17.795       0.000       0.000       0.000      24.778      -8.474      -0.314
   38      1      16.425       5.068      21.098       0.000       0.000       0.000      34.136      -8.455      -0.313
   39      1      12.416       1.533      18.321       0.000       0.000       0.000      23.815      -8.454      -0.313
   40      1      13.843       1.548      18.137       0.000       0.000       0.000      25.088      -8.439      -0.313
   41      1      12.570       3.160      20.387       0.000       0.000       0.000      27.730      -8.387      -0.311
   42      1      11.535       2.837      19.478       0.000       0.000       0.000      25.466      -8.384      -0.311
   43      1      14.951       2.915      19.924       0.000       0.000       0.000      29.444      -8.345      -0.309
   44      1      13.477       3.984      23.725       0.000       0.000       0.000      32.845      -8.341      -0.309
   45      1      14.695       3.348      19.989       0.000       0.000       0.000      29.706      -8.326      -0.308
   46      1      14.758       1.826      17.434       0.000       0.000       0.000      25.697      -8.322      -0.308
   47      1      12.221       2.932      21.027       0.000       0.000       0.000      27.871      -8.309      -0.308
   48      1      12.809       1.582      18.279       0.000       0.000       0.000      24.377      -8.293      -0.307
   49      1      13.846       1.600      17.716       0.000       0.000       0.000      24.877      -8.285      -0.307
   50      1      12.414       1.574      18.591       0.000       0.000       0.000      24.311      -8.268      -0.306
