  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.789       5.955      22.097       0.000       0.000       0.000      47.124      -9.718      -0.335
    2      1      30.187       6.174      18.431       0.000       0.000       0.000      45.893      -8.900      -0.307
    3      1      34.276       6.149      19.533       0.000       0.000       0.000      51.190      -8.768      -0.302
    4      1      28.402       8.271      24.901       0.000       0.000       0.000      52.828      -8.746      -0.302
    5      1      28.548       6.665      19.551       0.000       0.000       0.000      46.023      -8.741      -0.301
    6      1      33.847       6.178      19.931       0.000       0.000       0.000      51.216      -8.740      -0.301
    7      1      29.674       5.391      16.650       0.000       0.000       0.000      43.033      -8.682      -0.299
    8      1      27.668       7.888      21.310       0.000       0.000       0.000      48.245      -8.622      -0.297
    9      1      27.020       7.303      21.113       0.000       0.000       0.000      46.866      -8.570      -0.296
   10      1      34.205       6.140      19.524       0.000       0.000       0.000      51.381      -8.488      -0.293
   11      1      30.170       6.826      23.529       0.000       0.000       0.000      52.039      -8.486      -0.293
   12      1      29.949       5.076      16.760       0.000       0.000       0.000      43.364      -8.421      -0.290
   13      1      29.104       5.903      21.460       0.000       0.000       0.000      48.049      -8.418      -0.290
   14      1      32.213       6.529      19.604       0.000       0.000       0.000      49.943      -8.404      -0.290
   15      1      32.102       6.604      19.680       0.000       0.000       0.000      50.038      -8.348      -0.288
   16      1      29.437       5.815      21.258       0.000       0.000       0.000      48.189      -8.322      -0.287
   17      1      33.824       7.396      21.115       0.000       0.000       0.000      54.017      -8.318      -0.287
   18      1      34.159       6.157      19.532       0.000       0.000       0.000      51.538      -8.310      -0.287
   19      1      26.862       6.438      25.060       0.000       0.000       0.000      50.078      -8.282      -0.286
   20      1      29.954       5.932      26.308       0.000       0.000       0.000      53.921      -8.274      -0.285
   21      1      29.576       4.891      17.678       0.000       0.000       0.000      43.871      -8.272      -0.285
   22      1      29.636       4.950      17.395       0.000       0.000       0.000      43.751      -8.230      -0.284
   23      1      29.231       7.231      23.664       0.000       0.000       0.000      51.928      -8.199      -0.283
   24      1      32.907       6.306      19.329       0.000       0.000       0.000      50.363      -8.179      -0.282
   25      1      28.947       7.726      23.408       0.000       0.000       0.000      51.918      -8.163      -0.281
   26      1      30.698       5.075      16.028       0.000       0.000       0.000      43.665      -8.135      -0.281
   27      1      29.762       6.608      22.045       0.000       0.000       0.000      50.287      -8.128      -0.280
   28      1      29.015       4.915      16.183       0.000       0.000       0.000      41.986      -8.127      -0.280
   29      1      29.119       6.152      18.698       0.000       0.000       0.000      45.847      -8.122      -0.280
   30      1      30.384       6.259      17.883       0.000       0.000       0.000      46.414      -8.112      -0.280
   31      1      28.453       4.882      16.844       0.000       0.000       0.000      42.073      -8.104      -0.279
   32      1      28.328       4.880      16.876       0.000       0.000       0.000      41.981      -8.103      -0.279
   33      1      28.741       4.925      16.450       0.000       0.000       0.000      42.022      -8.094      -0.279
   34      1      30.525       5.075      16.160       0.000       0.000       0.000      43.688      -8.071      -0.278
   35      1      28.398       4.885      16.725       0.000       0.000       0.000      41.950      -8.058      -0.278
   36      1      28.297       4.843      16.841       0.000       0.000       0.000      41.934      -8.047      -0.277
   37      1      29.610       7.601      19.153       0.000       0.000       0.000      48.319      -8.045      -0.277
   38      1      28.856       4.876      16.346       0.000       0.000       0.000      42.040      -8.038      -0.277
   39      1      28.749       4.841      16.504       0.000       0.000       0.000      42.088      -8.007      -0.276
   40      1      28.909       6.169      18.279       0.000       0.000       0.000      45.354      -8.003      -0.276
   41      1      32.088       6.605      19.647       0.000       0.000       0.000      50.339      -8.000      -0.276
   42      1      29.487       6.618      22.241       0.000       0.000       0.000      50.347      -7.999      -0.276
   43      1      30.217       6.033      20.071       0.000       0.000       0.000      48.338      -7.983      -0.275
   44      1      28.273       5.024      17.021       0.000       0.000       0.000      42.335      -7.982      -0.275
   45      1      31.376       5.668      16.282       0.000       0.000       0.000      45.358      -7.968      -0.275
   46      1      28.339       4.844      16.835       0.000       0.000       0.000      42.052      -7.965      -0.275
   47      1      28.757       4.914      16.512       0.000       0.000       0.000      42.220      -7.963      -0.275
   48      1      28.403       7.290      24.588       0.000       0.000       0.000      52.320      -7.962      -0.275
   49      1      31.965       6.559      19.777       0.000       0.000       0.000      50.390      -7.911      -0.273
   50      1      27.524       7.374      19.596       0.000       0.000       0.000      46.588      -7.906      -0.273
