  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      35.558       4.250      18.563       0.000       0.000       0.000      49.738      -8.634      -0.320
    2      1      35.380       4.286      18.693       0.000       0.000       0.000      49.855      -8.504      -0.315
    3      1      26.320       6.035      26.378       0.000       0.000       0.000      50.338      -8.396      -0.311
    4      1      32.641       5.908      25.262       0.000       0.000       0.000      55.493      -8.318      -0.308
    5      1      28.402       5.735      27.465       0.000       0.000       0.000      53.289      -8.313      -0.308
    6      1      33.064       4.527      21.343       0.000       0.000       0.000      50.658      -8.276      -0.307
    7      1      28.632       5.773      27.149       0.000       0.000       0.000      53.354      -8.200      -0.304
    8      1      26.273       3.611      30.686       0.000       0.000       0.000      52.371      -8.199      -0.304
    9      1      28.851       5.577      27.906       0.000       0.000       0.000      54.246      -8.088      -0.300
   10      1      36.464       6.283      24.076       0.000       0.000       0.000      58.740      -8.084      -0.299
   11      1      33.633       4.606      20.652       0.000       0.000       0.000      50.817      -8.075      -0.299
   12      1      28.184       4.520      27.120       0.000       0.000       0.000      51.809      -8.014      -0.297
   13      1      35.654       4.287      18.598       0.000       0.000       0.000      50.528      -8.011      -0.297
   14      1      25.465       4.438      27.249       0.000       0.000       0.000      49.178      -7.974      -0.295
   15      1      28.114       5.126      27.621       0.000       0.000       0.000      52.914      -7.947      -0.294
   16      1      27.101       5.588      28.238       0.000       0.000       0.000      52.989      -7.938      -0.294
   17      1      26.804       5.952      25.883       0.000       0.000       0.000      50.735      -7.903      -0.293
   18      1      34.211       6.210      26.125       0.000       0.000       0.000      58.682      -7.864      -0.291
   19      1      34.166       6.800      25.742       0.000       0.000       0.000      58.849      -7.859      -0.291
   20      1      34.998       4.759      21.420       0.000       0.000       0.000      53.358      -7.818      -0.290
   21      1      34.080       5.427      20.527       0.000       0.000       0.000      52.249      -7.785      -0.288
   22      1      30.785       6.103      23.710       0.000       0.000       0.000      52.818      -7.780      -0.288
   23      1      33.928       4.337      20.843       0.000       0.000       0.000      51.339      -7.769      -0.288
   24      1      32.397       5.224      29.195       0.000       0.000       0.000      59.054      -7.763      -0.288
   25      1      32.453       4.627      21.786       0.000       0.000       0.000      51.142      -7.724      -0.286
   26      1      35.631       5.472      20.426       0.000       0.000       0.000      53.824      -7.706      -0.285
   27      1      37.584       4.303      18.237       0.000       0.000       0.000      52.428      -7.695      -0.285
   28      1      33.402       4.900      21.601       0.000       0.000       0.000      52.208      -7.694      -0.285
   29      1      32.816       6.421      22.453       0.000       0.000       0.000      54.017      -7.673      -0.284
   30      1      34.315       5.042      20.853       0.000       0.000       0.000      52.542      -7.668      -0.284
   31      1      35.253       4.206      18.388       0.000       0.000       0.000      50.191      -7.655      -0.284
   32      1      33.980       6.238      26.372       0.000       0.000       0.000      58.946      -7.645      -0.283
   33      1      29.901       5.003      28.621       0.000       0.000       0.000      55.883      -7.641      -0.283
   34      1      32.740       4.349      21.742       0.000       0.000       0.000      51.192      -7.639      -0.283
   35      1      25.984       3.902      31.331       0.000       0.000       0.000      53.580      -7.636      -0.283
   36      1      42.005       6.486      31.790       0.000       0.000       0.000      72.650      -7.631      -0.283
   37      1      26.919       4.869      24.162       0.000       0.000       0.000      48.333      -7.616      -0.282
   38      1      36.494       4.423      18.271       0.000       0.000       0.000      51.604      -7.583      -0.281
   39      1      25.701       4.432      27.111       0.000       0.000       0.000      49.660      -7.583      -0.281
   40      1      34.706       4.342      18.496       0.000       0.000       0.000      49.964      -7.580      -0.281
   41      1      37.691       6.223      30.103       0.000       0.000       0.000      66.443      -7.574      -0.281
   42      1      33.197       4.758      20.137       0.000       0.000       0.000      50.518      -7.573      -0.280
   43      1      32.909       6.082      22.985       0.000       0.000       0.000      54.403      -7.573      -0.280
   44      1      32.398       5.904      25.526       0.000       0.000       0.000      56.255      -7.573      -0.280
   45      1      34.971       5.533      20.229       0.000       0.000       0.000      53.160      -7.573      -0.280
   46      1    8118.796      10.295      22.885       0.000       0.000       0.000    8144.406      -7.570      -0.280
   47      1      33.100       6.391      22.182       0.000       0.000       0.000      54.113      -7.559      -0.280
   48      1      32.838       5.071      22.627       0.000       0.000       0.000      52.983      -7.552      -0.280
   49      1      32.671       6.440      22.335       0.000       0.000       0.000      53.900      -7.545      -0.279
   50      1      34.677       4.292      18.307       0.000       0.000       0.000      49.732      -7.545      -0.279
