  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.140       7.783      26.972       0.000       0.000       0.000      58.614      -9.281      -0.331
    2      1      34.082       7.572      25.865       0.000       0.000       0.000      58.399      -9.120      -0.326
    3      1      28.399       7.308      29.595       0.000       0.000       0.000      56.500      -8.802      -0.314
    4      1      28.839       7.042      29.253       0.000       0.000       0.000      56.428      -8.706      -0.311
    5      1      28.503       5.781      32.656       0.000       0.000       0.000      58.263      -8.677      -0.310
    6      1      29.232       7.275      29.199       0.000       0.000       0.000      57.098      -8.607      -0.307
    7      1      25.770       7.557      26.001       0.000       0.000       0.000      50.731      -8.597      -0.307
    8      1      33.803       6.767      24.591       0.000       0.000       0.000      56.567      -8.594      -0.307
    9      1      28.708       7.034      29.490       0.000       0.000       0.000      56.721      -8.512      -0.304
   10      1      32.439       6.790      24.157       0.000       0.000       0.000      54.882      -8.504      -0.304
   11      1      27.987       5.384      22.524       0.000       0.000       0.000      47.450      -8.444      -0.302
   12      1      27.265       5.376      23.049       0.000       0.000       0.000      47.300      -8.390      -0.300
   13      1      27.545       5.240      22.846       0.000       0.000       0.000      47.243      -8.388      -0.300
   14      1      25.720       6.915      26.313       0.000       0.000       0.000      50.570      -8.378      -0.299
   15      1      29.583       6.712      24.099       0.000       0.000       0.000      52.118      -8.275      -0.296
   16      1      29.288       6.678      22.910       0.000       0.000       0.000      50.624      -8.253      -0.295
   17      1      33.493       6.721      24.936       0.000       0.000       0.000      56.911      -8.238      -0.294
   18      1      28.927       6.797      23.146       0.000       0.000       0.000      50.640      -8.231      -0.294
   19      1      27.730       5.492      22.470       0.000       0.000       0.000      47.462      -8.229      -0.294
   20      1      28.350       7.600      29.263       0.000       0.000       0.000      56.989      -8.224      -0.294
   21      1      28.982       7.081      28.989       0.000       0.000       0.000      56.839      -8.212      -0.293
   22      1      28.189       7.617      29.321       0.000       0.000       0.000      56.930      -8.197      -0.293
   23      1      27.085       5.408      23.193       0.000       0.000       0.000      47.545      -8.141      -0.291
   24      1      29.298       5.629      22.408       0.000       0.000       0.000      49.209      -8.126      -0.290
   25      1      27.121       6.071      33.698       0.000       0.000       0.000      58.771      -8.120      -0.290
   26      1      29.510       5.372      22.071       0.000       0.000       0.000      48.851      -8.102      -0.289
   27      1      28.952       5.678      23.408       0.000       0.000       0.000      49.955      -8.082      -0.289
   28      1      26.633       7.504      26.340       0.000       0.000       0.000      52.419      -8.059      -0.288
   29      1      28.705       7.382      29.293       0.000       0.000       0.000      57.342      -8.038      -0.287
   30      1      26.931       6.556      25.104       0.000       0.000       0.000      50.554      -8.037      -0.287
   31      1      26.807       6.591      25.187       0.000       0.000       0.000      50.555      -8.030      -0.287
   32      1      28.944       5.486      22.407       0.000       0.000       0.000      48.825      -8.013      -0.286
   33      1      26.955       6.726      25.399       0.000       0.000       0.000      51.071      -8.009      -0.286
   34      1      28.764       6.572      23.700       0.000       0.000       0.000      51.037      -8.000      -0.286
   35      1      27.066       6.626      24.988       0.000       0.000       0.000      50.690      -7.990      -0.285
   36      1      27.694       6.550      24.401       0.000       0.000       0.000      50.671      -7.974      -0.285
   37      1      28.182       7.264      29.262       0.000       0.000       0.000      56.733      -7.974      -0.285
   38      1      29.649       5.455      22.062       0.000       0.000       0.000      49.208      -7.958      -0.284
   39      1      25.556       6.702      25.873       0.000       0.000       0.000      50.180      -7.951      -0.284
   40      1      28.072       6.270      32.679       0.000       0.000       0.000      59.097      -7.925      -0.283
   41      1      26.952       7.815      25.525       0.000       0.000       0.000      52.373      -7.919      -0.283
   42      1      27.986       5.473      22.164       0.000       0.000       0.000      47.724      -7.900      -0.282
   43      1      29.349       6.114      25.235       0.000       0.000       0.000      52.799      -7.898      -0.282
   44      1      27.511       5.331      23.029       0.000       0.000       0.000      47.982      -7.890      -0.282
   45      1      31.837       6.508      24.739       0.000       0.000       0.000      55.195      -7.890      -0.282
   46      1      30.430       5.641      21.205       0.000       0.000       0.000      49.399      -7.877      -0.281
   47      1      28.277       5.489      21.966       0.000       0.000       0.000      47.865      -7.867      -0.281
   48      1      31.157       5.683      21.917       0.000       0.000       0.000      50.892      -7.866      -0.281
   49      1      26.981       6.528      25.212       0.000       0.000       0.000      50.864      -7.857      -0.281
   50      1      30.163       5.962      22.600       0.000       0.000       0.000      50.875      -7.851      -0.280
