  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.166       7.937      19.515       0.000       0.000       0.000      42.906      -9.711      -0.324
    2      1      25.830       7.984      18.567       0.000       0.000       0.000      42.820      -9.560      -0.319
    3      1      22.836       6.367      20.203       0.000       0.000       0.000      40.085      -9.322      -0.311
    4      1      23.189       6.414      19.778       0.000       0.000       0.000      40.235      -9.146      -0.305
    5      1      22.990       6.412      20.003       0.000       0.000       0.000      40.267      -9.138      -0.305
    6      1      23.957       5.946      22.788       0.000       0.000       0.000      43.888      -8.804      -0.293
    7      1      25.759       6.194      19.124       0.000       0.000       0.000      42.280      -8.798      -0.293
    8      1      31.649       7.955      19.802       0.000       0.000       0.000      50.876      -8.531      -0.284
    9      1      24.225       4.885      25.696       0.000       0.000       0.000      46.388      -8.418      -0.281
   10      1      24.612       6.288      19.134       0.000       0.000       0.000      41.704      -8.330      -0.278
   11      1      28.269       5.387      16.153       0.000       0.000       0.000      41.534      -8.276      -0.276
   12      1      25.780       7.378      19.783       0.000       0.000       0.000      44.687      -8.252      -0.275
   13      1      28.427       5.500      16.007       0.000       0.000       0.000      41.696      -8.238      -0.275
   14      1      27.302       5.461      17.097       0.000       0.000       0.000      41.639      -8.221      -0.274
   15      1      28.194       5.345      17.127       0.000       0.000       0.000      42.454      -8.212      -0.274
   16      1      28.078       5.410      16.277       0.000       0.000       0.000      41.591      -8.174      -0.272
   17      1      24.786       6.458      22.191       0.000       0.000       0.000      45.322      -8.112      -0.270
   18      1      26.973       5.548      17.373       0.000       0.000       0.000      41.822      -8.072      -0.269
   19      1      30.243       7.694      23.549       0.000       0.000       0.000      53.476      -8.010      -0.267
   20      1      27.099       6.051      20.089       0.000       0.000       0.000      45.229      -8.010      -0.267
   21      1      27.394       6.225      19.304       0.000       0.000       0.000      44.962      -7.961      -0.265
   22      1      28.132       6.675      19.777       0.000       0.000       0.000      46.623      -7.961      -0.265
   23      1      27.672       5.437      16.588       0.000       0.000       0.000      41.744      -7.953      -0.265
   24      1      27.905       5.448      16.499       0.000       0.000       0.000      41.927      -7.924      -0.264
   25      1      27.387       5.512      17.125       0.000       0.000       0.000      42.104      -7.920      -0.264
   26      1      29.334       5.675      16.306       0.000       0.000       0.000      43.398      -7.917      -0.264
   27      1      28.834       7.119      16.792       0.000       0.000       0.000      44.830      -7.915      -0.264
   28      1      23.539       6.466      19.174       0.000       0.000       0.000      41.273      -7.905      -0.264
   29      1      26.327       7.743      18.294       0.000       0.000       0.000      44.470      -7.894      -0.263
   30      1      26.360       6.052      20.453       0.000       0.000       0.000      44.978      -7.887      -0.263
   31      1      27.955       5.412      16.489       0.000       0.000       0.000      41.994      -7.861      -0.262
   32      1      26.634       5.943      19.894       0.000       0.000       0.000      44.617      -7.854      -0.262
   33      1      24.067       6.357      19.628       0.000       0.000       0.000      42.209      -7.843      -0.261
   34      1      28.132       5.462      16.122       0.000       0.000       0.000      41.918      -7.798      -0.260
   35      1      27.498       5.508      16.734       0.000       0.000       0.000      41.965      -7.776      -0.259
   36      1      27.942       5.498      16.423       0.000       0.000       0.000      42.088      -7.774      -0.259
   37      1      26.578       6.994      19.625       0.000       0.000       0.000      45.423      -7.774      -0.259
   38      1      27.596       6.478      18.593       0.000       0.000       0.000      44.896      -7.770      -0.259
   39      1      26.672       6.007      20.131       0.000       0.000       0.000      45.053      -7.758      -0.259
   40      1      23.078       6.401      19.727       0.000       0.000       0.000      41.459      -7.747      -0.258
   41      1      28.328       5.433      16.239       0.000       0.000       0.000      42.256      -7.744      -0.258
   42      1      28.038       5.414      16.529       0.000       0.000       0.000      42.265      -7.716      -0.257
   43      1      30.252       6.779      18.245       0.000       0.000       0.000      47.575      -7.700      -0.257
   44      1      28.350       6.878      23.961       0.000       0.000       0.000      51.499      -7.691      -0.256
   45      1      23.403       6.492      20.206       0.000       0.000       0.000      42.426      -7.676      -0.256
   46      1      27.893       6.738      18.212       0.000       0.000       0.000      45.173      -7.670      -0.256
   47      1      25.591       6.701      19.366       0.000       0.000       0.000      43.991      -7.668      -0.256
   48      1      27.264       5.528      17.304       0.000       0.000       0.000      42.434      -7.662      -0.255
   49      1      23.530       6.445      19.322       0.000       0.000       0.000      41.636      -7.661      -0.255
   50      1      26.031       7.047      20.106       0.000       0.000       0.000      45.529      -7.655      -0.255
