  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.265       3.984      14.261       0.000       0.000       0.000      32.993     -10.517      -0.390
    2      1      25.210       3.978      14.480       0.000       0.000       0.000      33.201     -10.467      -0.388
    3      1      28.739       6.427      18.035       0.000       0.000       0.000      42.864     -10.336      -0.383
    4      1      28.890       6.390      17.705       0.000       0.000       0.000      42.692     -10.294      -0.381
    5      1      24.874       3.900      14.561       0.000       0.000       0.000      33.085     -10.250      -0.380
    6      1      25.288       3.970      14.203       0.000       0.000       0.000      33.212     -10.249      -0.380
    7      1      24.745       3.921      14.883       0.000       0.000       0.000      33.299     -10.249      -0.380
    8      1      23.677       5.677      18.675       0.000       0.000       0.000      37.792     -10.237      -0.379
    9      1      23.678       4.106      15.629       0.000       0.000       0.000      33.259     -10.155      -0.376
   10      1      24.941       3.987      14.564       0.000       0.000       0.000      33.358     -10.134      -0.375
   11      1      25.131       4.002      14.340       0.000       0.000       0.000      33.371     -10.101      -0.374
   12      1      23.558       4.104      15.812       0.000       0.000       0.000      33.381     -10.093      -0.374
   13      1      24.886       3.893      14.530       0.000       0.000       0.000      33.247     -10.061      -0.373
   14      1      25.336       3.952      14.604       0.000       0.000       0.000      33.850     -10.043      -0.372
   15      1      24.827       3.950      14.617       0.000       0.000       0.000      33.367     -10.027      -0.371
   16      1      24.714       3.869      14.922       0.000       0.000       0.000      33.502     -10.003      -0.370
   17      1      24.165       4.086      15.128       0.000       0.000       0.000      33.377     -10.002      -0.370
   18      1      29.967       6.203      24.366       0.000       0.000       0.000      50.548      -9.989      -0.370
   19      1      24.884       3.908      14.788       0.000       0.000       0.000      33.607      -9.974      -0.369
   20      1      24.665       4.010      14.841       0.000       0.000       0.000      33.562      -9.954      -0.369
   21      1      24.684       3.902      14.685       0.000       0.000       0.000      33.353      -9.917      -0.367
   22      1      24.738       3.959      14.728       0.000       0.000       0.000      33.612      -9.814      -0.363
   23      1      25.873       5.555      14.905       0.000       0.000       0.000      36.549      -9.783      -0.362
   24      1      24.567       3.892      14.783       0.000       0.000       0.000      33.464      -9.778      -0.362
   25      1      24.763       3.937      14.493       0.000       0.000       0.000      33.461      -9.732      -0.360
   26      1      24.474       5.141      18.246       0.000       0.000       0.000      38.155      -9.708      -0.360
   27      1      23.907       5.349      18.696       0.000       0.000       0.000      38.281      -9.671      -0.358
   28      1      26.357       6.432      17.884       0.000       0.000       0.000      41.017      -9.656      -0.358
   29      1      24.624       3.905      14.694       0.000       0.000       0.000      33.573      -9.650      -0.357
   30      1      24.540       4.190      14.760       0.000       0.000       0.000      33.848      -9.643      -0.357
   31      1      25.783       4.442      15.224       0.000       0.000       0.000      35.822      -9.627      -0.357
   32      1      24.575       5.124      18.147       0.000       0.000       0.000      38.228      -9.618      -0.356
   33      1      28.182       6.430      18.397       0.000       0.000       0.000      43.408      -9.601      -0.356
   34      1      25.696       5.494      15.203       0.000       0.000       0.000      36.798      -9.595      -0.355
   35      1      23.601       4.128      15.789       0.000       0.000       0.000      33.931      -9.586      -0.355
   36      1      26.112       4.417      15.067       0.000       0.000       0.000      36.120      -9.477      -0.351
   37      1      24.879       5.127      17.864       0.000       0.000       0.000      38.408      -9.462      -0.350
   38      1      25.771       5.532      15.020       0.000       0.000       0.000      36.866      -9.458      -0.350
   39      1      26.890       4.148      14.312       0.000       0.000       0.000      35.933      -9.417      -0.349
   40      1      25.378       3.957      14.037       0.000       0.000       0.000      33.960      -9.413      -0.349
   41      1      24.647       3.910      14.696       0.000       0.000       0.000      33.843      -9.409      -0.348
   42      1      25.903       5.550      14.977       0.000       0.000       0.000      37.036      -9.394      -0.348
   43      1      23.453       4.024      15.870       0.000       0.000       0.000      33.970      -9.378      -0.347
   44      1      24.832       3.693      15.071       0.000       0.000       0.000      34.219      -9.377      -0.347
   45      1      25.844       5.542      14.998       0.000       0.000       0.000      37.015      -9.369      -0.347
   46      1      26.142       5.548      14.708       0.000       0.000       0.000      37.041      -9.358      -0.347
   47      1      24.262       3.955      15.151       0.000       0.000       0.000      34.019      -9.349      -0.346
   48      1      27.572       6.254      14.430       0.000       0.000       0.000      38.925      -9.332      -0.346
   49      1      25.636       6.111      14.765       0.000       0.000       0.000      37.216      -9.295      -0.344
   50      1      26.416       4.062      14.393       0.000       0.000       0.000      35.586      -9.285      -0.344
