  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.722       5.456      21.086       0.000       0.000       0.000      41.816      -8.449      -0.302
    2      1      27.843       5.495      17.667       0.000       0.000       0.000      42.585      -8.420      -0.301
    3      1      28.586       5.573      18.164       0.000       0.000       0.000      43.930      -8.392      -0.300
    4      1      26.644       5.272      18.630       0.000       0.000       0.000      42.229      -8.318      -0.297
    5      1      26.851       5.099      19.705       0.000       0.000       0.000      43.450      -8.204      -0.293
    6      1      21.654       3.761      24.841       0.000       0.000       0.000      42.059      -8.196      -0.293
    7      1      27.683       4.464      15.261       0.000       0.000       0.000      39.261      -8.148      -0.291
    8      1      24.148       4.826      19.522       0.000       0.000       0.000      40.349      -8.147      -0.291
    9      1      26.750       4.887      25.194       0.000       0.000       0.000      48.701      -8.130      -0.290
   10      1      25.847       4.245      15.687       0.000       0.000       0.000      37.661      -8.118      -0.290
   11      1      28.918       6.255      21.959       0.000       0.000       0.000      49.020      -8.112      -0.290
   12      1      25.176       4.762      19.344       0.000       0.000       0.000      41.220      -8.062      -0.288
   13      1      21.566       5.163      19.453       0.000       0.000       0.000      38.190      -7.992      -0.285
   14      1      24.174       4.670      18.023       0.000       0.000       0.000      38.878      -7.989      -0.285
   15      1      25.701       4.211      16.122       0.000       0.000       0.000      38.050      -7.984      -0.285
   16      1      25.845       4.230      15.591       0.000       0.000       0.000      37.692      -7.974      -0.285
   17      1      27.095       4.684      16.158       0.000       0.000       0.000      39.975      -7.963      -0.284
   18      1      24.625       4.565      17.143       0.000       0.000       0.000      38.380      -7.954      -0.284
   19      1      26.187       4.244      16.023       0.000       0.000       0.000      38.500      -7.953      -0.284
   20      1      25.659       4.603      18.735       0.000       0.000       0.000      41.059      -7.938      -0.283
   21      1      25.263       4.209      16.413       0.000       0.000       0.000      37.962      -7.923      -0.283
   22      1      24.344       4.825      19.458       0.000       0.000       0.000      40.716      -7.911      -0.283
   23      1      23.448       5.266      18.543       0.000       0.000       0.000      39.357      -7.900      -0.282
   24      1      22.279       3.602      24.932       0.000       0.000       0.000      42.918      -7.895      -0.282
   25      1      26.260       4.233      15.390       0.000       0.000       0.000      38.027      -7.855      -0.281
   26      1      26.631       4.143      15.151       0.000       0.000       0.000      38.086      -7.838      -0.280
   27      1      25.717       4.397      16.458       0.000       0.000       0.000      38.760      -7.811      -0.279
   28      1      26.505       4.196      15.281       0.000       0.000       0.000      38.182      -7.801      -0.279
   29      1      25.034       4.327      16.529       0.000       0.000       0.000      38.124      -7.766      -0.277
   30      1      25.074       4.322      16.166       0.000       0.000       0.000      37.814      -7.748      -0.277
   31      1      24.972       4.506      16.272       0.000       0.000       0.000      38.002      -7.748      -0.277
   32      1      26.341       4.619      16.233       0.000       0.000       0.000      39.452      -7.741      -0.276
   33      1      27.023       5.732      16.172       0.000       0.000       0.000      41.198      -7.730      -0.276
   34      1      25.910       5.125      17.389       0.000       0.000       0.000      40.696      -7.728      -0.276
   35      1      26.865       4.566      16.062       0.000       0.000       0.000      39.774      -7.719      -0.276
   36      1      25.796       5.667      19.158       0.000       0.000       0.000      42.921      -7.699      -0.275
   37      1      25.516       4.367      15.834       0.000       0.000       0.000      38.019      -7.698      -0.275
   38      1      25.610       5.421      19.189       0.000       0.000       0.000      42.528      -7.691      -0.275
   39      1      25.153       4.333      16.442       0.000       0.000       0.000      38.248      -7.679      -0.274
   40      1      27.648       4.506      15.429       0.000       0.000       0.000      39.927      -7.656      -0.273
   41      1      25.824       4.245      15.861       0.000       0.000       0.000      38.277      -7.654      -0.273
   42      1      25.478       4.284      16.170       0.000       0.000       0.000      38.279      -7.653      -0.273
   43      1      25.710       4.212      15.699       0.000       0.000       0.000      37.982      -7.639      -0.273
   44      1      23.585       5.350      20.243       0.000       0.000       0.000      41.552      -7.627      -0.272
   45      1      28.063       5.435      17.520       0.000       0.000       0.000      43.397      -7.622      -0.272
   46      1      22.323       3.546      24.585       0.000       0.000       0.000      42.840      -7.615      -0.272
   47      1      26.558       5.903      16.357       0.000       0.000       0.000      41.204      -7.613      -0.272
   48      1      27.682       5.409      17.600       0.000       0.000       0.000      43.086      -7.604      -0.272
   49      1      27.614       5.205      20.950       0.000       0.000       0.000      46.174      -7.595      -0.271
   50      1      22.383       4.842      21.227       0.000       0.000       0.000      40.866      -7.585      -0.271
