  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.167       4.937      16.434       0.000       0.000       0.000      40.237      -9.300      -0.332
    2      1      26.913       4.601      18.855       0.000       0.000       0.000      41.385      -8.984      -0.321
    3      1      29.415       4.903      17.683       0.000       0.000       0.000      43.066      -8.936      -0.319
    4      1      23.945       4.725      17.929       0.000       0.000       0.000      37.670      -8.929      -0.319
    5      1      25.973       4.901      16.873       0.000       0.000       0.000      38.820      -8.927      -0.319
    6      1      28.895       6.020      15.004       0.000       0.000       0.000      41.112      -8.808      -0.315
    7      1      23.412       4.837      18.030       0.000       0.000       0.000      37.492      -8.788      -0.314
    8      1      21.130       5.010      17.907       0.000       0.000       0.000      35.306      -8.741      -0.312
    9      1      25.740       4.541      22.110       0.000       0.000       0.000      43.665      -8.727      -0.312
   10      1      27.190       3.926      15.477       0.000       0.000       0.000      37.972      -8.621      -0.308
   11      1      24.852       4.457      22.414       0.000       0.000       0.000      43.122      -8.601      -0.307
   12      1      28.947       5.425      15.394       0.000       0.000       0.000      41.167      -8.600      -0.307
   13      1      26.474       3.841      14.677       0.000       0.000       0.000      36.528      -8.464      -0.302
   14      1      21.856       5.080      18.019       0.000       0.000       0.000      36.492      -8.463      -0.302
   15      1      24.803       6.375      16.591       0.000       0.000       0.000      39.330      -8.438      -0.301
   16      1      23.963       4.789      17.471       0.000       0.000       0.000      37.802      -8.421      -0.301
   17      1      24.721       6.385      16.648       0.000       0.000       0.000      39.342      -8.412      -0.300
   18      1      26.090       3.790      15.000       0.000       0.000       0.000      36.492      -8.388      -0.300
   19      1      26.419       5.039      19.369       0.000       0.000       0.000      42.444      -8.383      -0.299
   20      1      28.324       3.770      14.604       0.000       0.000       0.000      38.355      -8.344      -0.298
   21      1      23.893       4.747      17.541       0.000       0.000       0.000      37.847      -8.334      -0.298
   22      1      27.506       4.829      17.186       0.000       0.000       0.000      41.195      -8.326      -0.297
   23      1      24.521       6.316      17.045       0.000       0.000       0.000      39.561      -8.320      -0.297
   24      1      26.386       3.941      14.773       0.000       0.000       0.000      36.784      -8.316      -0.297
   25      1      27.631       3.782      16.114       0.000       0.000       0.000      39.222      -8.304      -0.297
   26      1      26.394       6.327      16.614       0.000       0.000       0.000      41.037      -8.297      -0.296
   27      1      25.980       3.861      15.047       0.000       0.000       0.000      36.591      -8.296      -0.296
   28      1      26.098       3.795      14.916       0.000       0.000       0.000      36.518      -8.291      -0.296
   29      1      23.673       4.787      18.398       0.000       0.000       0.000      38.584      -8.274      -0.296
   30      1      27.570       4.411      18.268       0.000       0.000       0.000      41.987      -8.262      -0.295
   31      1      26.052       4.963      17.311       0.000       0.000       0.000      40.064      -8.262      -0.295
   32      1      23.766       4.790      21.887       0.000       0.000       0.000      42.192      -8.250      -0.295
   33      1      26.482       4.818      16.806       0.000       0.000       0.000      39.857      -8.248      -0.295
   34      1      24.849       3.673      23.681       0.000       0.000       0.000      43.956      -8.248      -0.295
   35      1      27.228       4.018      15.562       0.000       0.000       0.000      38.565      -8.243      -0.294
   36      1      29.782       6.125      25.905       0.000       0.000       0.000      53.599      -8.213      -0.293
   37      1      27.489       3.999      15.341       0.000       0.000       0.000      38.633      -8.196      -0.293
   38      1      22.948       4.422      20.383       0.000       0.000       0.000      39.601      -8.153      -0.291
   39      1      26.518       4.792      16.759       0.000       0.000       0.000      39.917      -8.152      -0.291
   40      1      29.624       4.101      15.341       0.000       0.000       0.000      40.927      -8.139      -0.291
   41      1      28.793       4.815      24.904       0.000       0.000       0.000      50.385      -8.127      -0.290
   42      1      26.198       5.825      18.086       0.000       0.000       0.000      41.986      -8.123      -0.290
   43      1      26.851       3.864      14.552       0.000       0.000       0.000      37.171      -8.096      -0.289
   44      1      26.581       4.696      19.094       0.000       0.000       0.000      42.284      -8.087      -0.289
   45      1      26.541       3.834      14.357       0.000       0.000       0.000      36.652      -8.081      -0.289
   46      1      33.746       6.109      24.008       0.000       0.000       0.000      55.784      -8.079      -0.289
   47      1      26.348       4.198      15.519       0.000       0.000       0.000      37.994      -8.071      -0.288
   48      1      27.985       3.865      14.976       0.000       0.000       0.000      38.763      -8.063      -0.288
   49      1      24.892       4.343      16.739       0.000       0.000       0.000      37.925      -8.049      -0.287
   50      1      25.565       3.924      15.974       0.000       0.000       0.000      37.430      -8.032      -0.287
