  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.846       3.456      15.852       0.000       0.000       0.000      33.602     -10.553      -0.391
    2      1      24.461       3.598      15.552       0.000       0.000       0.000      33.228     -10.382      -0.385
    3      1      24.441       3.632      15.797       0.000       0.000       0.000      33.589     -10.281      -0.381
    4      1      24.338       3.724      15.949       0.000       0.000       0.000      33.809     -10.202      -0.378
    5      1      25.019       3.578      15.718       0.000       0.000       0.000      34.156     -10.160      -0.376
    6      1      24.761       3.549      16.010       0.000       0.000       0.000      34.180     -10.141      -0.376
    7      1      24.363       3.554      15.435       0.000       0.000       0.000      33.242     -10.111      -0.374
    8      1      24.476       6.127      21.008       0.000       0.000       0.000      41.540     -10.071      -0.373
    9      1      24.694       3.554      15.254       0.000       0.000       0.000      33.450     -10.051      -0.372
   10      1      24.099       3.579      15.857       0.000       0.000       0.000      33.514     -10.021      -0.371
   11      1      24.761       3.532      15.414       0.000       0.000       0.000      33.693     -10.013      -0.371
   12      1      27.281       4.629      17.085       0.000       0.000       0.000      38.990     -10.005      -0.371
   13      1      23.294       3.666      16.394       0.000       0.000       0.000      33.357      -9.996      -0.370
   14      1      24.308       3.560      15.863       0.000       0.000       0.000      33.737      -9.994      -0.370
   15      1      26.264       3.775      15.137       0.000       0.000       0.000      35.219      -9.956      -0.369
   16      1      23.016       4.662      16.831       0.000       0.000       0.000      34.553      -9.956      -0.369
   17      1      23.388       3.530      16.298       0.000       0.000       0.000      33.263      -9.953      -0.369
   18      1      24.157       3.618      16.051       0.000       0.000       0.000      33.915      -9.911      -0.367
   19      1      24.028       5.919      22.131       0.000       0.000       0.000      42.192      -9.886      -0.366
   20      1      24.339       3.472      15.797       0.000       0.000       0.000      33.728      -9.879      -0.366
   21      1      24.549       3.566      15.236       0.000       0.000       0.000      33.474      -9.877      -0.366
   22      1      23.043       3.439      16.750       0.000       0.000       0.000      33.389      -9.843      -0.365
   23      1      24.647       3.623      15.334       0.000       0.000       0.000      33.762      -9.842      -0.365
   24      1      26.183       5.400      16.321       0.000       0.000       0.000      38.115      -9.790      -0.363
   25      1      25.416       5.007      18.261       0.000       0.000       0.000      38.905      -9.779      -0.362
   26      1      24.506       3.559      15.308       0.000       0.000       0.000      33.597      -9.776      -0.362
   27      1      24.271       3.579      15.774       0.000       0.000       0.000      33.862      -9.762      -0.362
   28      1      26.520       3.834      14.975       0.000       0.000       0.000      35.569      -9.760      -0.361
   29      1      23.865       3.570      16.017       0.000       0.000       0.000      33.722      -9.730      -0.360
   30      1      24.319       3.511      15.741       0.000       0.000       0.000      33.842      -9.729      -0.360
   31      1      26.158       4.927      18.368       0.000       0.000       0.000      39.733      -9.720      -0.360
   32      1      22.805       3.553      16.675       0.000       0.000       0.000      33.321      -9.711      -0.360
   33      1      23.627       3.471      15.987       0.000       0.000       0.000      33.389      -9.696      -0.359
   34      1      24.051       3.394      16.188       0.000       0.000       0.000      33.989      -9.646      -0.357
   35      1      24.618       6.071      21.004       0.000       0.000       0.000      42.048      -9.645      -0.357
   36      1      26.898       4.655      17.141       0.000       0.000       0.000      39.052      -9.642      -0.357
   37      1      25.617       5.337      17.007       0.000       0.000       0.000      38.343      -9.619      -0.356
   38      1      25.507       5.374      16.965       0.000       0.000       0.000      38.229      -9.617      -0.356
   39      1      24.608       3.680      15.682       0.000       0.000       0.000      34.376      -9.594      -0.355
   40      1      26.450       3.828      14.897       0.000       0.000       0.000      35.584      -9.590      -0.355
   41      1      25.171       3.506      14.897       0.000       0.000       0.000      33.997      -9.577      -0.355
   42      1      24.619       3.470      15.377       0.000       0.000       0.000      33.894      -9.572      -0.355
   43      1      25.524       5.385      16.861       0.000       0.000       0.000      38.206      -9.563      -0.354
   44      1      23.273       3.529      16.405       0.000       0.000       0.000      33.646      -9.560      -0.354
   45      1      26.808       4.749      17.178       0.000       0.000       0.000      39.192      -9.544      -0.353
   46      1      25.820       5.441      16.674       0.000       0.000       0.000      38.398      -9.536      -0.353
   47      1      26.572       3.819      14.707       0.000       0.000       0.000      35.565      -9.533      -0.353
   48      1      25.848       3.603      14.271       0.000       0.000       0.000      34.215      -9.507      -0.352
   49      1      23.138       3.378      16.407       0.000       0.000       0.000      33.421      -9.503      -0.352
   50      1      25.944       5.401      16.655       0.000       0.000       0.000      38.506      -9.494      -0.352
