  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      12.070       2.568      23.123       0.000       0.000       0.000      27.506     -10.254      -0.380
    2      1      16.273       2.886      18.982       0.000       0.000       0.000      28.625      -9.515      -0.352
    3      1      13.691       1.516      18.286       0.000       0.000       0.000      24.026      -9.468      -0.351
    4      1      12.830       2.638      21.884       0.000       0.000       0.000      27.900      -9.452      -0.350
    5      1      13.878       1.589      18.038       0.000       0.000       0.000      24.209      -9.296      -0.344
    6      1      11.740       3.180      21.467       0.000       0.000       0.000      27.216      -9.171      -0.340
    7      1      13.619       4.288      23.050       0.000       0.000       0.000      31.787      -9.170      -0.340
    8      1      11.905       1.630      18.415       0.000       0.000       0.000      22.796      -9.154      -0.339
    9      1      14.526       3.104      20.468       0.000       0.000       0.000      28.952      -9.145      -0.339
   10      1      14.585       2.914      20.366       0.000       0.000       0.000      28.756      -9.109      -0.337
   11      1      13.599       1.604      18.003       0.000       0.000       0.000      24.109      -9.097      -0.337
   12      1      13.920       1.728      17.542       0.000       0.000       0.000      24.124      -9.067      -0.336
   13      1      13.595       4.078      24.550       0.000       0.000       0.000      33.162      -9.061      -0.336
   14      1      13.276       1.563      18.359       0.000       0.000       0.000      24.140      -9.057      -0.335
   15      1      13.573       1.542      17.993       0.000       0.000       0.000      24.061      -9.046      -0.335
   16      1      13.615       1.545      17.951       0.000       0.000       0.000      24.066      -9.045      -0.335
   17      1      14.721       3.089      20.151       0.000       0.000       0.000      28.917      -9.045      -0.335
   18      1      13.975       1.515      18.166       0.000       0.000       0.000      24.663      -8.992      -0.333
   19      1      12.124       3.619      20.226       0.000       0.000       0.000      26.985      -8.984      -0.333
   20      1      15.455       1.833      17.940       0.000       0.000       0.000      26.282      -8.946      -0.331
   21      1      12.441       3.339      20.200       0.000       0.000       0.000      27.049      -8.930      -0.331
   22      1      14.271       3.481      19.692       0.000       0.000       0.000      28.535      -8.909      -0.330
   23      1      12.209       2.795      19.095       0.000       0.000       0.000      25.192      -8.907      -0.330
   24      1      13.751       1.577      17.754       0.000       0.000       0.000      24.179      -8.903      -0.330
   25      1      12.063       3.774      20.205       0.000       0.000       0.000      27.184      -8.859      -0.328
   26      1      16.354       2.863      19.365       0.000       0.000       0.000      29.731      -8.851      -0.328
   27      1      13.741       1.619      17.745       0.000       0.000       0.000      24.259      -8.847      -0.328
   28      1      12.763       3.011      20.456       0.000       0.000       0.000      27.388      -8.842      -0.327
   29      1      13.266       4.224      23.457       0.000       0.000       0.000      32.109      -8.837      -0.327
   30      1      13.548       1.498      18.094       0.000       0.000       0.000      24.327      -8.814      -0.326
   31      1      12.330       2.787      21.074       0.000       0.000       0.000      27.385      -8.805      -0.326
   32      1      14.083       3.409      20.834       0.000       0.000       0.000      29.542      -8.784      -0.325
   33      1      11.247       3.296      21.372       0.000       0.000       0.000      27.132      -8.782      -0.325
   34      1      13.185       1.597      17.828       0.000       0.000       0.000      23.839      -8.771      -0.325
   35      1      13.114       1.761      18.114       0.000       0.000       0.000      24.224      -8.766      -0.325
   36      1      13.717       1.663      17.692       0.000       0.000       0.000      24.308      -8.765      -0.325
   37      1      11.354       3.385      21.105       0.000       0.000       0.000      27.086      -8.758      -0.324
   38      1      12.528       1.470      19.083       0.000       0.000       0.000      24.337      -8.744      -0.324
   39      1      13.145       1.562      18.029       0.000       0.000       0.000      24.036      -8.700      -0.322
   40      1      13.182       3.547      20.763       0.000       0.000       0.000      28.792      -8.700      -0.322
   41      1      11.944       2.778      21.301       0.000       0.000       0.000      27.347      -8.676      -0.321
   42      1      12.231       1.628      18.278       0.000       0.000       0.000      23.463      -8.673      -0.321
   43      1      13.412       1.556      18.207       0.000       0.000       0.000      24.508      -8.666      -0.321
   44      1      15.721       1.794      17.229       0.000       0.000       0.000      26.115      -8.629      -0.320
   45      1      13.378       2.711      18.995       0.000       0.000       0.000      26.463      -8.620      -0.319
   46      1      12.146       1.616      18.291       0.000       0.000       0.000      23.459      -8.594      -0.318
   47      1      15.430       2.886      19.390       0.000       0.000       0.000      29.125      -8.582      -0.318
   48      1      16.355       2.703      20.064       0.000       0.000       0.000      30.552      -8.570      -0.317
   49      1      13.050       2.992      20.068       0.000       0.000       0.000      27.553      -8.557      -0.317
   50      1      12.155       1.576      18.221       0.000       0.000       0.000      23.399      -8.553      -0.317
