  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      30.542       6.645      27.060       0.000       0.000       0.000      54.997      -9.249      -0.330
    2      1      28.869       6.697      23.296       0.000       0.000       0.000      50.180      -8.683      -0.310
    3      1      29.117       6.706      22.971       0.000       0.000       0.000      50.159      -8.634      -0.308
    4      1      28.702       6.684      23.433       0.000       0.000       0.000      50.203      -8.616      -0.308
    5      1      29.058       6.699      23.076       0.000       0.000       0.000      50.250      -8.582      -0.307
    6      1      27.611       5.502      24.153       0.000       0.000       0.000      48.776      -8.490      -0.303
    7      1      27.211       5.194      23.991       0.000       0.000       0.000      48.093      -8.303      -0.297
    8      1      31.964       6.720      24.570       0.000       0.000       0.000      55.027      -8.227      -0.294
    9      1      31.418       6.846      25.206       0.000       0.000       0.000      55.264      -8.206      -0.293
   10      1      25.759       6.684      30.646       0.000       0.000       0.000      54.883      -8.206      -0.293
   11      1      27.444       7.501      25.572       0.000       0.000       0.000      52.321      -8.196      -0.293
   12      1      27.961       6.068      25.156       0.000       0.000       0.000      51.008      -8.177      -0.292
   13      1      26.880       6.597      25.074       0.000       0.000       0.000      50.391      -8.160      -0.291
   14      1      28.160       6.406      32.635       0.000       0.000       0.000      59.071      -8.129      -0.290
   15      1      28.172       5.387      22.089       0.000       0.000       0.000      47.532      -8.116      -0.290
   16      1      28.425       5.364      21.776       0.000       0.000       0.000      47.449      -8.116      -0.290
   17      1      28.696       5.359      21.547       0.000       0.000       0.000      47.513      -8.089      -0.289
   18      1      28.210       5.382      21.927       0.000       0.000       0.000      47.470      -8.050      -0.287
   19      1      27.762       5.332      22.810       0.000       0.000       0.000      47.871      -8.032      -0.287
   20      1      28.506       5.357      21.727       0.000       0.000       0.000      47.566      -8.024      -0.287
   21      1      27.220       6.590      24.785       0.000       0.000       0.000      50.642      -7.953      -0.284
   22      1      27.992       5.392      22.203       0.000       0.000       0.000      47.674      -7.913      -0.283
   23      1      27.950       5.345      22.276       0.000       0.000       0.000      47.660      -7.911      -0.283
   24      1      29.714       5.375      21.829       0.000       0.000       0.000      49.046      -7.872      -0.281
   25      1      28.253       5.329      21.996       0.000       0.000       0.000      47.727      -7.851      -0.280
   26      1      28.849       5.414      21.413       0.000       0.000       0.000      47.836      -7.841      -0.280
   27      1      28.304       6.174      32.708       0.000       0.000       0.000      59.347      -7.840      -0.280
   28      1      28.347       5.367      21.824       0.000       0.000       0.000      47.715      -7.823      -0.279
   29      1      27.723       5.391      22.710       0.000       0.000       0.000      48.006      -7.818      -0.279
   30      1      27.683       6.365      24.656       0.000       0.000       0.000      50.891      -7.812      -0.279
   31      1      30.167       6.252      29.090       0.000       0.000       0.000      57.709      -7.799      -0.279
   32      1      29.654       6.605      24.216       0.000       0.000       0.000      52.703      -7.772      -0.278
   33      1      27.179       6.523      24.899       0.000       0.000       0.000      50.836      -7.765      -0.277
   34      1      27.436       6.512      24.589       0.000       0.000       0.000      50.782      -7.755      -0.277
   35      1      25.406       7.719      26.989       0.000       0.000       0.000      52.377      -7.737      -0.276
   36      1      27.298       5.411      23.109       0.000       0.000       0.000      48.086      -7.732      -0.276
   37      1      27.785       5.324      22.419       0.000       0.000       0.000      47.824      -7.704      -0.275
   38      1      27.324       6.504      24.755       0.000       0.000       0.000      50.881      -7.701      -0.275
   39      1      28.153       6.134      32.881       0.000       0.000       0.000      59.470      -7.698      -0.275
   40      1      26.118       7.044      25.478       0.000       0.000       0.000      50.957      -7.683      -0.274
   41      1      27.394       6.505      24.645       0.000       0.000       0.000      50.864      -7.680      -0.274
   42      1      28.641       7.409      29.148       0.000       0.000       0.000      57.528      -7.670      -0.274
   43      1      27.071       7.839      25.415       0.000       0.000       0.000      52.657      -7.668      -0.274
   44      1      27.588       6.490      24.558       0.000       0.000       0.000      50.975      -7.660      -0.274
   45      1      26.434       6.479      25.840       0.000       0.000       0.000      51.105      -7.647      -0.273
   46      1      30.086       7.243      29.459       0.000       0.000       0.000      59.150      -7.638      -0.273
   47      1      28.995       6.175      25.490       0.000       0.000       0.000      53.034      -7.626      -0.272
   48      1      28.302       6.714      23.970       0.000       0.000       0.000      51.372      -7.615      -0.272
   49      1      31.422       6.214      28.097       0.000       0.000       0.000      58.125      -7.608      -0.272
   50      1      26.426       7.006      25.219       0.000       0.000       0.000      51.044      -7.606      -0.272
