  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.445       4.789      25.705       0.000       0.000       0.000      47.688      -8.251      -0.306
    2      1      34.537       4.324      18.397       0.000       0.000       0.000      49.221      -8.038      -0.298
    3      1      34.548       4.335      18.377       0.000       0.000       0.000      49.280      -7.979      -0.296
    4      1      25.408       4.817      28.464       0.000       0.000       0.000      50.723      -7.967      -0.295
    5      1      34.502       4.342      18.429       0.000       0.000       0.000      49.368      -7.905      -0.293
    6      1      33.631       6.239      26.732       0.000       0.000       0.000      58.800      -7.801      -0.289
    7      1      45.774       5.915      30.813       0.000       0.000       0.000      74.717      -7.786      -0.288
    8      1      25.690       4.040      31.360       0.000       0.000       0.000      53.372      -7.718      -0.286
    9      1      26.030       4.144      30.956       0.000       0.000       0.000      53.416      -7.714      -0.286
   10      1      32.877       5.809      25.498       0.000       0.000       0.000      56.471      -7.713      -0.286
   11      1      34.955       4.895      20.096       0.000       0.000       0.000      52.234      -7.711      -0.286
   12      1      33.087       4.759      20.210       0.000       0.000       0.000      50.354      -7.702      -0.285
   13      1      33.929       5.076      20.051       0.000       0.000       0.000      51.356      -7.701      -0.285
   14      1      25.689       3.986      31.456       0.000       0.000       0.000      53.433      -7.697      -0.285
   15      1      33.399       4.643      22.152       0.000       0.000       0.000      52.509      -7.685      -0.285
   16      1      33.027       4.799      20.244       0.000       0.000       0.000      50.412      -7.658      -0.284
   17      1      30.605       6.310      23.807       0.000       0.000       0.000      53.066      -7.656      -0.284
   18      1      34.267       4.652      21.316       0.000       0.000       0.000      52.592      -7.643      -0.283
   19      1      25.673       3.943      31.618       0.000       0.000       0.000      53.598      -7.635      -0.283
   20      1      32.869       4.809      20.452       0.000       0.000       0.000      50.540      -7.590      -0.281
   21      1      26.396       5.791      26.016       0.000       0.000       0.000      50.627      -7.577      -0.281
   22      1      32.292       4.249      22.323       0.000       0.000       0.000      51.292      -7.573      -0.280
   23      1      35.393       5.454      20.530       0.000       0.000       0.000      53.824      -7.553      -0.280
   24      1      31.297       6.429      22.331       0.000       0.000       0.000      52.507      -7.550      -0.280
   25      1      31.061       6.264      23.169       0.000       0.000       0.000      52.953      -7.542      -0.279
   26      1      33.386       4.877      20.670       0.000       0.000       0.000      51.405      -7.529      -0.279
   27      1      34.169       4.181      18.303       0.000       0.000       0.000      49.125      -7.528      -0.279
   28      1      32.112       4.468      22.279       0.000       0.000       0.000      51.353      -7.507      -0.278
   29      1      33.659       5.806      26.862       0.000       0.000       0.000      58.828      -7.499      -0.278
   30      1      33.223       4.789      19.937       0.000       0.000       0.000      50.457      -7.491      -0.277
   31      1      32.431       6.338      23.244       0.000       0.000       0.000      54.525      -7.487      -0.277
   32      1      34.582       4.844      20.752       0.000       0.000       0.000      52.696      -7.481      -0.277
   33      1      34.457       4.055      17.975       0.000       0.000       0.000      49.007      -7.479      -0.277
   34      1      31.258       6.290      22.956       0.000       0.000       0.000      53.041      -7.462      -0.276
   35      1      30.945       6.340      22.640       0.000       0.000       0.000      52.468      -7.458      -0.276
   36      1      31.431       6.147      23.023       0.000       0.000       0.000      53.146      -7.456      -0.276
   37      1      33.123       4.564      22.422       0.000       0.000       0.000      52.657      -7.452      -0.276
   38      1      31.360       6.221      23.030       0.000       0.000       0.000      53.161      -7.451      -0.276
   39      1      32.838       4.857      20.186       0.000       0.000       0.000      50.432      -7.448      -0.276
   40      1      33.849       5.359      20.803       0.000       0.000       0.000      52.583      -7.427      -0.275
   41      1      32.381       5.801      25.711       0.000       0.000       0.000      56.468      -7.425      -0.275
   42      1      33.819       4.151      18.362       0.000       0.000       0.000      48.919      -7.413      -0.275
   43      1      33.062       4.749      20.314       0.000       0.000       0.000      50.714      -7.411      -0.274
   44      1      34.454       4.728      22.075       0.000       0.000       0.000      53.863      -7.395      -0.274
   45      1      32.970       6.251      22.273       0.000       0.000       0.000      54.105      -7.390      -0.274
   46      1      32.343       4.304      22.221       0.000       0.000       0.000      51.493      -7.375      -0.273
   47      1      32.616       5.764      25.481       0.000       0.000       0.000      56.489      -7.372      -0.273
   48      1      26.214       3.508      30.843       0.000       0.000       0.000      53.203      -7.362      -0.273
   49      1      33.197       5.059      24.493       0.000       0.000       0.000      55.388      -7.361      -0.273
   50      1      25.483       4.150      31.499       0.000       0.000       0.000      53.786      -7.345      -0.272
