  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.354       6.792      16.938       0.000       0.000       0.000      41.584      -9.499      -0.328
    2      1      26.954       6.629      22.022       0.000       0.000       0.000      46.375      -9.230      -0.318
    3      1      26.848       6.539      22.276       0.000       0.000       0.000      46.536      -9.127      -0.315
    4      1      24.222       6.735      18.741       0.000       0.000       0.000      40.607      -9.092      -0.314
    5      1      29.325       5.709      15.032       0.000       0.000       0.000      41.050      -9.015      -0.311
    6      1      24.934       7.056      17.963       0.000       0.000       0.000      40.998      -8.955      -0.309
    7      1      31.009       7.444      23.462       0.000       0.000       0.000      52.965      -8.950      -0.309
    8      1      27.101       8.425      17.157       0.000       0.000       0.000      43.773      -8.909      -0.307
    9      1      30.341       7.533      17.008       0.000       0.000       0.000      46.013      -8.869      -0.306
   10      1      29.074       5.895      15.267       0.000       0.000       0.000      41.378      -8.857      -0.305
   11      1      31.607       7.134      16.568       0.000       0.000       0.000      46.496      -8.813      -0.304
   12      1      28.089       6.435      21.838       0.000       0.000       0.000      47.594      -8.768      -0.302
   13      1      29.054       5.833      15.172       0.000       0.000       0.000      41.292      -8.767      -0.302
   14      1      29.167       7.151      18.053       0.000       0.000       0.000      45.645      -8.726      -0.301
   15      1      30.009       5.802      14.388       0.000       0.000       0.000      41.487      -8.713      -0.300
   16      1      29.202       5.877      15.454       0.000       0.000       0.000      41.826      -8.707      -0.300
   17      1      30.816       6.031      15.299       0.000       0.000       0.000      43.441      -8.704      -0.300
   18      1      29.334       5.773      14.894       0.000       0.000       0.000      41.338      -8.663      -0.299
   19      1      29.372       5.732      15.035       0.000       0.000       0.000      41.486      -8.653      -0.298
   20      1      27.780       7.572      18.246       0.000       0.000       0.000      44.964      -8.634      -0.298
   21      1      29.186       5.771      14.908       0.000       0.000       0.000      41.233      -8.632      -0.298
   22      1      26.671       7.380      18.280       0.000       0.000       0.000      43.761      -8.570      -0.296
   23      1      30.637       7.511      21.724       0.000       0.000       0.000      51.302      -8.569      -0.295
   24      1      25.357       6.573      20.804       0.000       0.000       0.000      44.262      -8.472      -0.292
   25      1      24.053       6.877      17.816       0.000       0.000       0.000      40.324      -8.422      -0.290
   26      1      24.995       6.707      18.288       0.000       0.000       0.000      41.569      -8.422      -0.290
   27      1      25.849       6.830      17.299       0.000       0.000       0.000      41.567      -8.411      -0.290
   28      1      24.305       6.816      17.693       0.000       0.000       0.000      40.418      -8.396      -0.290
   29      1      28.844       5.985      16.496       0.000       0.000       0.000      42.950      -8.376      -0.289
   30      1      27.128       7.060      17.460       0.000       0.000       0.000      43.287      -8.362      -0.288
   31      1      28.174       5.809      15.876       0.000       0.000       0.000      41.500      -8.359      -0.288
   32      1      28.034       5.865      15.902       0.000       0.000       0.000      41.452      -8.348      -0.288
   33      1      23.581       6.926      18.289       0.000       0.000       0.000      40.471      -8.326      -0.287
   34      1      28.787       5.873      15.283       0.000       0.000       0.000      41.627      -8.317      -0.287
   35      1      28.222       5.740      16.052       0.000       0.000       0.000      41.710      -8.305      -0.286
   36      1      29.656       5.831      14.806       0.000       0.000       0.000      41.991      -8.303      -0.286
   37      1      33.400       8.231      18.397       0.000       0.000       0.000      51.737      -8.291      -0.286
   38      1      27.942       7.565      18.050       0.000       0.000       0.000      45.269      -8.288      -0.286
   39      1      30.367       5.693      14.453       0.000       0.000       0.000      42.244      -8.270      -0.285
   40      1      28.674       5.881      15.473       0.000       0.000       0.000      41.762      -8.266      -0.285
   41      1      28.944       5.428      15.490       0.000       0.000       0.000      41.662      -8.200      -0.283
   42      1      30.171       7.335      15.505       0.000       0.000       0.000      44.818      -8.193      -0.283
   43      1      29.326       5.519      15.073       0.000       0.000       0.000      41.761      -8.157      -0.281
   44      1      29.126       7.071      17.414       0.000       0.000       0.000      45.460      -8.151      -0.281
   45      1      29.276       5.766      14.740       0.000       0.000       0.000      41.633      -8.150      -0.281
   46      1      26.989       7.381      20.120       0.000       0.000       0.000      46.355      -8.135      -0.281
   47      1      28.400       5.902      15.805       0.000       0.000       0.000      41.987      -8.120      -0.280
   48      1      29.644       5.691      14.664       0.000       0.000       0.000      41.887      -8.112      -0.280
   49      1      28.243       5.342      16.066       0.000       0.000       0.000      41.558      -8.093      -0.279
   50      1      25.344       6.980      17.643       0.000       0.000       0.000      41.882      -8.085      -0.279
