  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.515       5.378      21.496       0.000       0.000       0.000      46.827      -8.562      -0.306
    2      1      28.241       5.507      21.518       0.000       0.000       0.000      46.736      -8.531      -0.305
    3      1      28.887       5.483      20.940       0.000       0.000       0.000      46.801      -8.509      -0.304
    4      1      28.280       5.527      21.452       0.000       0.000       0.000      46.753      -8.506      -0.304
    5      1      28.395       5.513      21.362       0.000       0.000       0.000      46.765      -8.506      -0.304
    6      1      28.538       5.503      21.136       0.000       0.000       0.000      46.674      -8.502      -0.304
    7      1      28.511       5.533      21.204       0.000       0.000       0.000      46.756      -8.491      -0.303
    8      1      27.769       5.445      22.391       0.000       0.000       0.000      47.135      -8.470      -0.303
    9      1      28.260       5.525      21.393       0.000       0.000       0.000      46.757      -8.420      -0.301
   10      1      29.054       7.054      24.201       0.000       0.000       0.000      51.893      -8.416      -0.301
   11      1      28.476       5.549      21.231       0.000       0.000       0.000      46.848      -8.407      -0.300
   12      1      28.464       5.484      21.421       0.000       0.000       0.000      46.974      -8.395      -0.300
   13      1      28.959       5.515      20.880       0.000       0.000       0.000      46.968      -8.386      -0.299
   14      1      25.937       7.616      26.572       0.000       0.000       0.000      51.742      -8.383      -0.299
   15      1      28.784       7.784      28.286       0.000       0.000       0.000      56.471      -8.383      -0.299
   16      1      29.410       6.850      22.269       0.000       0.000       0.000      50.182      -8.347      -0.298
   17      1      27.255       7.702      25.297       0.000       0.000       0.000      51.915      -8.339      -0.298
   18      1      28.063       5.453      21.696       0.000       0.000       0.000      46.883      -8.329      -0.297
   19      1      28.292       5.466      21.536       0.000       0.000       0.000      46.965      -8.329      -0.297
   20      1      29.003       6.884      22.788       0.000       0.000       0.000      50.385      -8.291      -0.296
   21      1      27.559       5.480      22.258       0.000       0.000       0.000      47.009      -8.287      -0.296
   22      1      27.909       5.521      21.748       0.000       0.000       0.000      46.908      -8.270      -0.295
   23      1      28.477       7.519      28.982       0.000       0.000       0.000      56.745      -8.233      -0.294
   24      1      28.269       5.450      21.520       0.000       0.000       0.000      47.012      -8.226      -0.294
   25      1      28.463       5.490      21.797       0.000       0.000       0.000      47.545      -8.205      -0.293
   26      1      27.936       5.527      22.064       0.000       0.000       0.000      47.329      -8.198      -0.293
   27      1      28.390       5.476      21.275       0.000       0.000       0.000      46.951      -8.190      -0.293
   28      1      28.138       5.444      21.625       0.000       0.000       0.000      47.021      -8.186      -0.292
   29      1      28.750       7.765      28.145       0.000       0.000       0.000      56.476      -8.184      -0.292
   30      1      28.518       5.504      21.342       0.000       0.000       0.000      47.192      -8.173      -0.292
   31      1      27.933       5.465      21.839       0.000       0.000       0.000      47.102      -8.136      -0.291
   32      1      28.298       5.559      21.866       0.000       0.000       0.000      47.598      -8.125      -0.290
   33      1      32.493       6.900      23.756       0.000       0.000       0.000      55.028      -8.121      -0.290
   34      1      31.652       6.844      24.620       0.000       0.000       0.000      54.999      -8.118      -0.290
   35      1      28.055       5.557      22.073       0.000       0.000       0.000      47.586      -8.099      -0.289
   36      1      27.806       5.434      22.069       0.000       0.000       0.000      47.230      -8.078      -0.289
   37      1      28.228       5.476      21.502       0.000       0.000       0.000      47.129      -8.077      -0.288
   38      1      27.960       5.497      21.790       0.000       0.000       0.000      47.222      -8.025      -0.287
   39      1      28.060       5.525      22.076       0.000       0.000       0.000      47.640      -8.020      -0.286
   40      1      27.820       5.491      22.235       0.000       0.000       0.000      47.526      -8.019      -0.286
   41      1      31.322       8.008      37.361       0.000       0.000       0.000      68.720      -7.971      -0.285
   42      1      27.923       6.749      24.698       0.000       0.000       0.000      51.404      -7.967      -0.285
   43      1      28.448       7.213      29.453       0.000       0.000       0.000      57.151      -7.963      -0.284
   44      1      31.930       6.786      24.294       0.000       0.000       0.000      55.049      -7.961      -0.284
   45      1      28.244       5.524      21.397       0.000       0.000       0.000      47.210      -7.955      -0.284
   46      1      29.743       5.612      21.283       0.000       0.000       0.000      48.690      -7.949      -0.284
   47      1      28.681       6.056      32.080       0.000       0.000       0.000      58.869      -7.949      -0.284
   48      1      28.855       5.512      20.899       0.000       0.000       0.000      47.319      -7.948      -0.284
   49      1      28.331       5.500      21.408       0.000       0.000       0.000      47.292      -7.947      -0.284
   50      1      32.118       6.876      24.210       0.000       0.000       0.000      55.264      -7.940      -0.284
