  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.894       2.869      14.688       0.000       0.000       0.000      34.982      -8.469      -0.314
    2      1      25.783       2.869      14.742       0.000       0.000       0.000      34.966      -8.428      -0.312
    3      1      25.914       2.852      14.651       0.000       0.000       0.000      34.989      -8.428      -0.312
    4      1      25.361       2.904      15.159       0.000       0.000       0.000      35.092      -8.332      -0.309
    5      1      27.377       3.001      14.295       0.000       0.000       0.000      36.629      -8.044      -0.298
    6      1      26.022       2.701      14.774       0.000       0.000       0.000      35.510      -7.988      -0.296
    7      1      25.550       2.893      15.251       0.000       0.000       0.000      35.762      -7.932      -0.294
    8      1      27.285       3.008      14.611       0.000       0.000       0.000      36.980      -7.925      -0.294
    9      1      25.686       2.960      15.019       0.000       0.000       0.000      35.768      -7.897      -0.292
   10      1      25.817       2.785      14.923       0.000       0.000       0.000      35.635      -7.889      -0.292
   11      1      26.914       4.389      15.006       0.000       0.000       0.000      38.431      -7.879      -0.292
   12      1      27.520       2.949      14.424       0.000       0.000       0.000      37.032      -7.860      -0.291
   13      1      21.541       3.908      17.886       0.000       0.000       0.000      35.483      -7.851      -0.291
   14      1      29.080       4.914      20.654       0.000       0.000       0.000      46.800      -7.847      -0.291
   15      1      27.988       3.017      13.766       0.000       0.000       0.000      36.968      -7.803      -0.289
   16      1      25.767       2.873      14.887       0.000       0.000       0.000      35.744      -7.783      -0.288
   17      1      24.457       3.857      19.034       0.000       0.000       0.000      39.565      -7.782      -0.288
   18      1      25.885       2.861      14.669       0.000       0.000       0.000      35.642      -7.774      -0.288
   19      1      25.690       2.824      14.851       0.000       0.000       0.000      35.595      -7.770      -0.288
   20      1      27.782       4.052      16.786       0.000       0.000       0.000      40.861      -7.758      -0.287
   21      1      25.818       2.812      14.735       0.000       0.000       0.000      35.622      -7.743      -0.287
   22      1      26.480       4.286      22.086       0.000       0.000       0.000      45.131      -7.721      -0.286
   23      1      27.258       4.442      14.677       0.000       0.000       0.000      38.660      -7.717      -0.286
   24      1      22.543       2.174      23.732       0.000       0.000       0.000      40.753      -7.696      -0.285
   25      1      25.519       2.733      15.132       0.000       0.000       0.000      35.688      -7.696      -0.285
   26      1      25.859       2.808      14.787       0.000       0.000       0.000      35.758      -7.695      -0.285
   27      1      25.459       2.786      14.935       0.000       0.000       0.000      35.490      -7.690      -0.285
   28      1      26.561       4.938      14.912       0.000       0.000       0.000      38.726      -7.684      -0.285
   29      1      21.826       3.715      18.058       0.000       0.000       0.000      35.923      -7.677      -0.284
   30      1      30.630       5.287      17.144       0.000       0.000       0.000      45.391      -7.671      -0.284
   31      1      25.938       2.801      14.620       0.000       0.000       0.000      35.692      -7.668      -0.284
   32      1      29.555       5.171      17.927       0.000       0.000       0.000      44.989      -7.664      -0.284
   33      1      25.486       2.923      15.443       0.000       0.000       0.000      36.211      -7.640      -0.283
   34      1      22.145       2.265      24.125       0.000       0.000       0.000      40.905      -7.629      -0.283
   35      1      23.958       3.610      16.929       0.000       0.000       0.000      36.884      -7.614      -0.282
   36      1      25.796       2.885      14.786       0.000       0.000       0.000      35.858      -7.609      -0.282
   37      1      25.829       3.775      16.425       0.000       0.000       0.000      38.427      -7.601      -0.282
   38      1      25.730       2.777      14.884       0.000       0.000       0.000      35.796      -7.596      -0.281
   39      1      28.911       4.930      20.843       0.000       0.000       0.000      47.091      -7.593      -0.281
   40      1      27.378       3.164      14.430       0.000       0.000       0.000      37.381      -7.591      -0.281
   41      1      25.173       2.936      15.681       0.000       0.000       0.000      36.208      -7.582      -0.281
   42      1      23.817       3.628      17.125       0.000       0.000       0.000      36.992      -7.578      -0.281
   43      1      25.653       3.768      16.661       0.000       0.000       0.000      38.511      -7.571      -0.280
   44      1      25.913       3.614      16.262       0.000       0.000       0.000      38.218      -7.570      -0.280
   45      1      24.344       3.520      16.617       0.000       0.000       0.000      36.916      -7.564      -0.280
   46      1      25.489       2.954      15.548       0.000       0.000       0.000      36.428      -7.563      -0.280
   47      1      25.451       2.883      15.020       0.000       0.000       0.000      35.798      -7.555      -0.280
   48      1      25.076       2.879      15.406       0.000       0.000       0.000      35.812      -7.548      -0.280
   49      1      24.304       3.337      22.056       0.000       0.000       0.000      42.151      -7.546      -0.279
   50      1      24.103       3.604      16.811       0.000       0.000       0.000      36.978      -7.541      -0.279
