  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.516       6.216      18.352       0.000       0.000       0.000      39.381      -8.703      -0.300
    2      1      25.737       4.719      18.114       0.000       0.000       0.000      40.079      -8.490      -0.293
    3      1      26.938       4.836      18.982       0.000       0.000       0.000      42.362      -8.394      -0.289
    4      1      22.433       4.767      18.602       0.000       0.000       0.000      37.419      -8.383      -0.289
    5      1      21.573       4.730      20.506       0.000       0.000       0.000      38.512      -8.296      -0.286
    6      1      21.839       4.638      20.025       0.000       0.000       0.000      38.226      -8.277      -0.285
    7      1      22.305       4.614      19.546       0.000       0.000       0.000      38.217      -8.247      -0.284
    8      1      27.467       5.327      16.359       0.000       0.000       0.000      41.072      -8.081      -0.279
    9      1      25.905       4.684      17.973       0.000       0.000       0.000      40.496      -8.065      -0.278
   10      1      27.313       5.966      16.210       0.000       0.000       0.000      41.475      -8.015      -0.276
   11      1      26.175       3.749      16.466       0.000       0.000       0.000      38.377      -8.012      -0.276
   12      1      26.266       3.877      16.804       0.000       0.000       0.000      38.939      -8.008      -0.276
   13      1      22.283       4.778      19.223       0.000       0.000       0.000      38.329      -7.956      -0.274
   14      1      25.533       4.014      17.078       0.000       0.000       0.000      38.725      -7.900      -0.272
   15      1      23.698       6.449      19.439       0.000       0.000       0.000      41.686      -7.900      -0.272
   16      1      30.614       6.135      19.101       0.000       0.000       0.000      47.953      -7.898      -0.272
   17      1      25.953       3.980      16.943       0.000       0.000       0.000      39.033      -7.842      -0.270
   18      1      25.109       3.989      16.752       0.000       0.000       0.000      38.036      -7.815      -0.269
   19      1      26.151       4.936      19.832       0.000       0.000       0.000      43.108      -7.811      -0.269
   20      1      23.916       6.169      18.279       0.000       0.000       0.000      40.554      -7.810      -0.269
   21      1      25.771       4.684      18.472       0.000       0.000       0.000      41.130      -7.798      -0.269
   22      1      24.337       4.095      17.341       0.000       0.000       0.000      37.995      -7.779      -0.268
   23      1      25.064       4.358      19.966       0.000       0.000       0.000      41.631      -7.756      -0.267
   24      1      25.605       4.003      16.909       0.000       0.000       0.000      38.764      -7.752      -0.267
   25      1      24.416       4.514      18.291       0.000       0.000       0.000      39.502      -7.718      -0.266
   26      1      23.472       4.506      18.768       0.000       0.000       0.000      39.034      -7.712      -0.266
   27      1      26.160       4.867      20.234       0.000       0.000       0.000      43.552      -7.709      -0.266
   28      1      25.980       4.923      20.292       0.000       0.000       0.000      43.486      -7.709      -0.266
   29      1      25.943       3.940      17.117       0.000       0.000       0.000      39.318      -7.682      -0.265
   30      1      25.003       4.286      19.700       0.000       0.000       0.000      41.314      -7.675      -0.265
   31      1      29.628       5.570      22.480       0.000       0.000       0.000      50.043      -7.635      -0.263
   32      1      23.275       4.545      18.793       0.000       0.000       0.000      38.988      -7.625      -0.263
   33      1      25.764       3.979      16.794       0.000       0.000       0.000      38.925      -7.613      -0.263
   34      1      24.196       4.540      18.357       0.000       0.000       0.000      39.483      -7.610      -0.262
   35      1      26.501       3.773      16.290       0.000       0.000       0.000      38.955      -7.609      -0.262
   36      1      26.485       3.821      16.280       0.000       0.000       0.000      38.985      -7.601      -0.262
   37      1      23.621       5.477      19.803       0.000       0.000       0.000      41.303      -7.598      -0.262
   38      1      26.268       3.765      16.592       0.000       0.000       0.000      39.030      -7.595      -0.262
   39      1      24.774       4.560      17.927       0.000       0.000       0.000      39.672      -7.589      -0.262
   40      1      26.398       3.838      16.794       0.000       0.000       0.000      39.445      -7.586      -0.262
   41      1      25.883       4.673      18.082       0.000       0.000       0.000      41.058      -7.580      -0.261
   42      1      25.002       3.997      16.880       0.000       0.000       0.000      38.301      -7.578      -0.261
   43      1      32.275       6.058      24.999       0.000       0.000       0.000      55.758      -7.573      -0.261
   44      1      24.733       5.799      19.504       0.000       0.000       0.000      42.466      -7.569      -0.261
   45      1      26.081       4.680      17.838       0.000       0.000       0.000      41.058      -7.541      -0.260
   46      1      28.373       4.959      18.186       0.000       0.000       0.000      43.990      -7.527      -0.260
   47      1      21.845       3.414      25.440       0.000       0.000       0.000      43.172      -7.527      -0.260
   48      1      23.740       4.551      23.341       0.000       0.000       0.000      44.111      -7.521      -0.259
   49      1      26.761       3.685      15.792       0.000       0.000       0.000      38.719      -7.519      -0.259
   50      1      29.654       6.037      27.806       0.000       0.000       0.000      55.982      -7.515      -0.259
