  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.366       6.292      19.722       0.000       0.000       0.000      39.926      -9.454      -0.315
    2      1      23.295       6.307      19.785       0.000       0.000       0.000      39.943      -9.445      -0.315
    3      1      23.269       6.344      19.733       0.000       0.000       0.000      39.908      -9.437      -0.315
    4      1      25.723       7.992      18.831       0.000       0.000       0.000      43.526      -9.020      -0.301
    5      1      22.968       6.424      20.048       0.000       0.000       0.000      40.504      -8.936      -0.298
    6      1      23.076       6.435      19.786       0.000       0.000       0.000      40.394      -8.903      -0.297
    7      1      27.626       6.208      18.071       0.000       0.000       0.000      43.011      -8.894      -0.296
    8      1      22.947       6.550      19.610       0.000       0.000       0.000      40.338      -8.769      -0.292
    9      1      22.668       6.676      19.802       0.000       0.000       0.000      40.487      -8.659      -0.289
   10      1      27.652       6.163      18.076       0.000       0.000       0.000      43.242      -8.649      -0.288
   11      1      25.706       8.014      18.856       0.000       0.000       0.000      43.999      -8.577      -0.286
   12      1      25.806       7.979      18.603       0.000       0.000       0.000      43.857      -8.531      -0.284
   13      1      26.642       6.136      20.384       0.000       0.000       0.000      44.753      -8.409      -0.280
   14      1      29.013       7.028      16.846       0.000       0.000       0.000      44.597      -8.290      -0.276
   15      1      26.376       7.830      18.129       0.000       0.000       0.000      44.066      -8.269      -0.276
   16      1      29.102       7.018      16.816       0.000       0.000       0.000      44.691      -8.245      -0.275
   17      1      29.104       7.024      16.652       0.000       0.000       0.000      44.596      -8.183      -0.273
   18      1      28.980       7.031      16.749       0.000       0.000       0.000      44.665      -8.095      -0.270
   19      1      28.928       7.049      17.083       0.000       0.000       0.000      45.001      -8.058      -0.269
   20      1      23.921       5.210      25.853       0.000       0.000       0.000      46.946      -8.039      -0.268
   21      1      32.290       7.862      19.344       0.000       0.000       0.000      51.489      -8.006      -0.267
   22      1      24.263       6.273      19.495       0.000       0.000       0.000      42.060      -7.971      -0.266
   23      1      27.224       7.063      20.329       0.000       0.000       0.000      46.661      -7.956      -0.265
   24      1      24.101       6.324      22.213       0.000       0.000       0.000      44.688      -7.950      -0.265
   25      1      25.605       6.511      18.463       0.000       0.000       0.000      42.670      -7.909      -0.264
   26      1      27.296       5.654      17.441       0.000       0.000       0.000      42.514      -7.877      -0.263
   27      1      26.260       6.636      20.830       0.000       0.000       0.000      45.851      -7.875      -0.263
   28      1      28.522       5.568      16.388       0.000       0.000       0.000      42.613      -7.865      -0.262
   29      1      27.510       5.629      17.396       0.000       0.000       0.000      42.687      -7.847      -0.262
   30      1      26.312       6.523      20.838       0.000       0.000       0.000      45.891      -7.782      -0.259
   31      1      28.184       5.498      16.534       0.000       0.000       0.000      42.456      -7.759      -0.259
   32      1      26.298       6.129      20.507       0.000       0.000       0.000      45.175      -7.759      -0.259
   33      1      27.730       6.519      18.356       0.000       0.000       0.000      44.864      -7.741      -0.258
   34      1      27.117       5.564      17.499       0.000       0.000       0.000      42.457      -7.722      -0.257
   35      1      24.031       5.339      25.493       0.000       0.000       0.000      47.176      -7.686      -0.256
   36      1      31.897       7.588      19.890       0.000       0.000       0.000      51.715      -7.660      -0.255
   37      1      28.555       6.402      19.964       0.000       0.000       0.000      47.277      -7.644      -0.255
   38      1      27.032       5.200      17.718       0.000       0.000       0.000      42.324      -7.626      -0.254
   39      1      28.149       5.498      17.498       0.000       0.000       0.000      43.522      -7.623      -0.254
   40      1      27.664       5.542      16.813       0.000       0.000       0.000      42.407      -7.613      -0.254
   41      1      27.581       5.521      16.809       0.000       0.000       0.000      42.343      -7.568      -0.252
   42      1      26.205       5.807      18.860       0.000       0.000       0.000      43.306      -7.566      -0.252
   43      1      33.500       7.693      25.803       0.000       0.000       0.000      59.431      -7.565      -0.252
   44      1      28.113       5.449      16.550       0.000       0.000       0.000      42.560      -7.553      -0.252
   45      1      27.777       5.633      16.840       0.000       0.000       0.000      42.697      -7.553      -0.252
   46      1      24.314       6.567      19.097       0.000       0.000       0.000      42.428      -7.551      -0.252
   47      1      29.587       5.675      16.167       0.000       0.000       0.000      43.918      -7.512      -0.250
   48      1      27.482       5.263      17.022       0.000       0.000       0.000      42.269      -7.499      -0.250
   49      1      24.010       6.176      21.774       0.000       0.000       0.000      44.482      -7.478      -0.249
   50      1      25.818       7.044      20.141       0.000       0.000       0.000      45.526      -7.477      -0.249
