  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.992       4.067      14.530       0.000       0.000       0.000      32.943     -10.646      -0.394
    2      1      24.988       4.012      14.382       0.000       0.000       0.000      33.016     -10.366      -0.384
    3      1      24.871       4.078      14.479       0.000       0.000       0.000      33.074     -10.354      -0.383
    4      1      24.290       5.371      17.850       0.000       0.000       0.000      37.194     -10.317      -0.382
    5      1      24.676       4.053      14.533       0.000       0.000       0.000      32.961     -10.302      -0.382
    6      1      25.644       5.572      14.984       0.000       0.000       0.000      36.037     -10.162      -0.376
    7      1      25.608       5.587      15.027       0.000       0.000       0.000      36.060     -10.161      -0.376
    8      1      24.375       4.215      15.128       0.000       0.000       0.000      33.587     -10.132      -0.375
    9      1      25.907       5.568      14.826       0.000       0.000       0.000      36.171     -10.130      -0.375
   10      1      27.163       4.945      20.063       0.000       0.000       0.000      42.063     -10.108      -0.374
   11      1      23.904       4.179      15.290       0.000       0.000       0.000      33.332     -10.041      -0.372
   12      1      23.654       4.167      15.386       0.000       0.000       0.000      33.253      -9.953      -0.369
   13      1      25.357       6.211      14.728       0.000       0.000       0.000      36.350      -9.946      -0.368
   14      1      24.562       3.990      14.753       0.000       0.000       0.000      33.394      -9.910      -0.367
   15      1      25.351       6.225      14.766       0.000       0.000       0.000      36.437      -9.904      -0.367
   16      1      24.720       3.985      14.441       0.000       0.000       0.000      33.263      -9.884      -0.366
   17      1      24.376       4.008      14.808       0.000       0.000       0.000      33.313      -9.878      -0.366
   18      1      24.398       5.315      17.752       0.000       0.000       0.000      37.600      -9.865      -0.365
   19      1      27.975       6.476      18.250       0.000       0.000       0.000      42.856      -9.845      -0.365
   20      1      24.648       4.058      14.622       0.000       0.000       0.000      33.486      -9.842      -0.365
   21      1      23.574       5.760      18.493       0.000       0.000       0.000      37.993      -9.835      -0.364
   22      1      24.814       4.009      14.671       0.000       0.000       0.000      33.673      -9.821      -0.364
   23      1      26.164       5.340      17.080       0.000       0.000       0.000      38.773      -9.811      -0.363
   24      1      24.396       4.020      14.680       0.000       0.000       0.000      33.317      -9.779      -0.362
   25      1      23.825       4.072      15.286       0.000       0.000       0.000      33.476      -9.707      -0.360
   26      1      26.452       4.178      14.310       0.000       0.000       0.000      35.270      -9.670      -0.358
   27      1      25.110       4.011      14.214       0.000       0.000       0.000      33.671      -9.664      -0.358
   28      1      21.380       4.964      16.846       0.000       0.000       0.000      33.556      -9.634      -0.357
   29      1      23.310       4.045      15.898       0.000       0.000       0.000      33.653      -9.600      -0.356
   30      1      25.298       6.228      14.939       0.000       0.000       0.000      36.866      -9.599      -0.356
   31      1      26.106       4.187      14.591       0.000       0.000       0.000      35.285      -9.599      -0.356
   32      1      24.076       5.556      18.268       0.000       0.000       0.000      38.315      -9.584      -0.355
   33      1      24.341       3.951      14.865       0.000       0.000       0.000      33.582      -9.576      -0.355
   34      1      27.178       6.378      19.312       0.000       0.000       0.000      43.299      -9.568      -0.354
   35      1      25.360       4.383      15.187       0.000       0.000       0.000      35.369      -9.561      -0.354
   36      1      24.523       5.245      17.639       0.000       0.000       0.000      37.850      -9.557      -0.354
   37      1      24.533       4.031      14.762       0.000       0.000       0.000      33.771      -9.554      -0.354
   38      1      22.838       3.866      17.175       0.000       0.000       0.000      34.407      -9.471      -0.351
   39      1      22.876       3.852      17.196       0.000       0.000       0.000      34.488      -9.437      -0.350
   40      1      26.358       4.158      14.378       0.000       0.000       0.000      35.464      -9.430      -0.349
   41      1      24.059       5.408      17.951       0.000       0.000       0.000      37.992      -9.425      -0.349
   42      1      23.919       3.782      15.394       0.000       0.000       0.000      33.701      -9.394      -0.348
   43      1      26.621       4.280      13.830       0.000       0.000       0.000      35.346      -9.385      -0.348
   44      1      25.650       5.036      20.396       0.000       0.000       0.000      41.702      -9.379      -0.347
   45      1      24.030       4.031      15.067       0.000       0.000       0.000      33.751      -9.378      -0.347
   46      1      23.862       3.688      15.475       0.000       0.000       0.000      33.664      -9.360      -0.347
   47      1      25.799       5.738      15.044       0.000       0.000       0.000      37.250      -9.331      -0.346
   48      1      26.189       4.250      14.312       0.000       0.000       0.000      35.430      -9.320      -0.345
   49      1      25.707       5.691      14.709       0.000       0.000       0.000      36.805      -9.302      -0.345
   50      1      26.006       4.358      14.899       0.000       0.000       0.000      35.969      -9.294      -0.344
