  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.080       5.372      16.534       0.000       0.000       0.000      37.431     -10.555      -0.391
    2      1      24.696       4.955      18.106       0.000       0.000       0.000      37.350     -10.406      -0.385
    3      1      25.624       5.367      16.907       0.000       0.000       0.000      37.510     -10.387      -0.385
    4      1      25.291       3.647      15.179       0.000       0.000       0.000      33.828     -10.289      -0.381
    5      1      24.495       3.630      15.613       0.000       0.000       0.000      33.497     -10.241      -0.379
    6      1      24.453       3.602      15.742       0.000       0.000       0.000      33.636     -10.161      -0.376
    7      1      23.223       5.358      18.914       0.000       0.000       0.000      37.368     -10.127      -0.375
    8      1      24.442       3.552      15.584       0.000       0.000       0.000      33.535     -10.043      -0.372
    9      1      23.911       3.572      16.071       0.000       0.000       0.000      33.592      -9.962      -0.369
   10      1      24.670       3.582      15.519       0.000       0.000       0.000      33.839      -9.931      -0.368
   11      1      23.873       4.640      16.800       0.000       0.000       0.000      35.438      -9.874      -0.366
   12      1      26.075       3.702      15.345       0.000       0.000       0.000      35.255      -9.867      -0.365
   13      1      24.624       6.268      20.925       0.000       0.000       0.000      41.972      -9.845      -0.365
   14      1      24.559       6.218      20.952       0.000       0.000       0.000      41.893      -9.836      -0.364
   15      1      24.402       3.512      15.580       0.000       0.000       0.000      33.672      -9.822      -0.364
   16      1      24.532       3.611      15.433       0.000       0.000       0.000      33.791      -9.786      -0.362
   17      1      24.274       3.554      15.576       0.000       0.000       0.000      33.675      -9.730      -0.360
   18      1      24.616       3.492      15.353       0.000       0.000       0.000      33.732      -9.729      -0.360
   19      1      24.775       3.539      15.191       0.000       0.000       0.000      33.781      -9.723      -0.360
   20      1      23.472       3.604      16.199       0.000       0.000       0.000      33.562      -9.714      -0.360
   21      1      27.294       4.612      17.135       0.000       0.000       0.000      39.370      -9.672      -0.358
   22      1      23.096       4.576      16.802       0.000       0.000       0.000      34.836      -9.638      -0.357
   23      1      24.815       3.487      15.440       0.000       0.000       0.000      34.107      -9.635      -0.357
   24      1      23.242       3.498      16.414       0.000       0.000       0.000      33.548      -9.607      -0.356
   25      1      24.966       3.512      15.857       0.000       0.000       0.000      34.752      -9.583      -0.355
   26      1      24.711       3.561      15.127       0.000       0.000       0.000      33.823      -9.576      -0.355
   27      1      24.333       3.556      15.497       0.000       0.000       0.000      33.812      -9.574      -0.355
   28      1      24.292       3.558      15.518       0.000       0.000       0.000      33.804      -9.565      -0.354
   29      1      26.136       3.727      15.351       0.000       0.000       0.000      35.683      -9.531      -0.353
   30      1      24.505       5.798      21.634       0.000       0.000       0.000      42.406      -9.531      -0.353
   31      1      24.042       3.410      16.418       0.000       0.000       0.000      34.349      -9.521      -0.353
   32      1      24.804       3.472      15.352       0.000       0.000       0.000      34.127      -9.501      -0.352
   33      1      24.376       5.998      21.866       0.000       0.000       0.000      42.761      -9.479      -0.351
   34      1      25.384       5.348      17.219       0.000       0.000       0.000      38.491      -9.459      -0.350
   35      1      26.911       4.738      17.416       0.000       0.000       0.000      39.616      -9.448      -0.350
   36      1      24.993       3.483      15.046       0.000       0.000       0.000      34.142      -9.380      -0.347
   37      1      25.625       5.951      17.942       0.000       0.000       0.000      40.172      -9.346      -0.346
   38      1      23.372       4.588      16.766       0.000       0.000       0.000      35.404      -9.321      -0.345
   39      1      26.270       3.764      15.111       0.000       0.000       0.000      35.826      -9.320      -0.345
   40      1      26.425       3.772      14.965       0.000       0.000       0.000      35.861      -9.300      -0.344
   41      1      22.830       4.605      17.014       0.000       0.000       0.000      35.161      -9.288      -0.344
   42      1      26.504       3.781      14.893       0.000       0.000       0.000      35.897      -9.281      -0.344
   43      1      24.693       3.549      15.124       0.000       0.000       0.000      34.090      -9.277      -0.344
   44      1      23.832       5.946      22.216       0.000       0.000       0.000      42.722      -9.272      -0.343
   45      1      26.826       4.704      17.196       0.000       0.000       0.000      39.454      -9.271      -0.343
   46      1      22.941       4.506      16.944       0.000       0.000       0.000      35.151      -9.239      -0.342
   47      1      24.702       3.431      15.631       0.000       0.000       0.000      34.548      -9.216      -0.341
   48      1      23.395       3.559      15.882       0.000       0.000       0.000      33.630      -9.206      -0.341
   49      1      24.106       3.566      15.946       0.000       0.000       0.000      34.436      -9.182      -0.340
   50      1      23.921       3.603      16.028       0.000       0.000       0.000      34.384      -9.168      -0.340
