  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.670       7.349      23.449       0.000       0.000       0.000      51.533      -7.935      -0.305
    2      1      28.255       7.055      24.008       0.000       0.000       0.000      51.519      -7.799      -0.300
    3      1      27.483       4.725      15.116       0.000       0.000       0.000      39.567      -7.756      -0.298
    4      1      32.109       7.088      19.793       0.000       0.000       0.000      51.253      -7.737      -0.298
    5      1      32.286       7.095      19.635       0.000       0.000       0.000      51.280      -7.737      -0.298
    6      1      28.179       4.666      13.845       0.000       0.000       0.000      39.013      -7.677      -0.295
    7      1      27.766       4.583      14.523       0.000       0.000       0.000      39.200      -7.673      -0.295
    8      1      28.230       4.739      14.453       0.000       0.000       0.000      39.753      -7.670      -0.295
    9      1      28.471       4.619      13.713       0.000       0.000       0.000      39.135      -7.667      -0.295
   10      1      28.153       4.633      13.981       0.000       0.000       0.000      39.101      -7.667      -0.295
   11      1      27.329       4.689      14.988       0.000       0.000       0.000      39.388      -7.618      -0.293
   12      1      27.980       4.636      14.063       0.000       0.000       0.000      39.076      -7.602      -0.292
   13      1      28.324       4.638      13.818       0.000       0.000       0.000      39.179      -7.602      -0.292
   14      1      27.943       4.634      14.222       0.000       0.000       0.000      39.197      -7.602      -0.292
   15      1      27.931       4.658      14.078       0.000       0.000       0.000      39.065      -7.602      -0.292
   16      1      28.222       4.627      13.942       0.000       0.000       0.000      39.190      -7.602      -0.292
   17      1      27.968       5.422      21.160       0.000       0.000       0.000      46.959      -7.591      -0.292
   18      1      28.206       4.591      14.067       0.000       0.000       0.000      39.304      -7.560      -0.291
   19      1      28.422       7.169      24.303       0.000       0.000       0.000      52.349      -7.545      -0.290
   20      1      29.972       4.859      13.375       0.000       0.000       0.000      40.665      -7.541      -0.290
   21      1      27.710       4.586      14.573       0.000       0.000       0.000      39.349      -7.520      -0.289
   22      1      30.297       6.029      19.178       0.000       0.000       0.000      47.984      -7.520      -0.289
   23      1      28.395       4.669      13.803       0.000       0.000       0.000      39.352      -7.516      -0.289
   24      1      28.177       4.590      14.121       0.000       0.000       0.000      39.382      -7.506      -0.289
   25      1      28.211       5.537      27.661       0.000       0.000       0.000      53.906      -7.503      -0.289
   26      1      28.244       4.665      13.992       0.000       0.000       0.000      39.405      -7.497      -0.288
   27      1      28.289       4.634      13.851       0.000       0.000       0.000      39.292      -7.482      -0.288
   28      1      28.039       4.627      14.025       0.000       0.000       0.000      39.210      -7.482      -0.288
   29      1      26.363       5.920      22.290       0.000       0.000       0.000      47.095      -7.478      -0.288
   30      1      27.809       4.707      14.448       0.000       0.000       0.000      39.489      -7.475      -0.288
   31      1      27.991       4.674      14.017       0.000       0.000       0.000      39.216      -7.467      -0.287
   32      1      27.746       4.640      14.344       0.000       0.000       0.000      39.287      -7.443      -0.286
   33      1      27.898       4.608      14.308       0.000       0.000       0.000      39.383      -7.431      -0.286
   34      1      31.924       6.116      17.954       0.000       0.000       0.000      48.563      -7.430      -0.286
   35      1      27.803       4.571      14.268       0.000       0.000       0.000      39.214      -7.428      -0.286
   36      1      28.262       4.594      13.992       0.000       0.000       0.000      39.424      -7.424      -0.286
   37      1      29.538       4.862      13.684       0.000       0.000       0.000      40.664      -7.419      -0.285
   38      1      31.692       6.082      18.298       0.000       0.000       0.000      48.662      -7.411      -0.285
   39      1      28.023       4.614      14.046       0.000       0.000       0.000      39.276      -7.407      -0.285
   40      1      25.788       5.918      19.693       0.000       0.000       0.000      44.017      -7.382      -0.284
   41      1      28.238       4.607      13.939       0.000       0.000       0.000      39.405      -7.379      -0.284
   42      1      27.316       5.421      16.129       0.000       0.000       0.000      41.497      -7.370      -0.283
   43      1      30.331       5.955      19.246       0.000       0.000       0.000      48.163      -7.369      -0.283
   44      1      28.259       5.417      21.010       0.000       0.000       0.000      47.338      -7.348      -0.283
   45      1      28.730       6.864      24.168       0.000       0.000       0.000      52.419      -7.344      -0.282
   46      1      27.889       5.257      26.629       0.000       0.000       0.000      52.436      -7.339      -0.282
   47      1      27.665       5.997      18.576       0.000       0.000       0.000      44.899      -7.339      -0.282
   48      1      31.881       6.096      18.074       0.000       0.000       0.000      48.715      -7.337      -0.282
   49      1      27.212       5.449      16.221       0.000       0.000       0.000      41.551      -7.331      -0.282
   50      1      32.533       7.131      19.346       0.000       0.000       0.000      51.696      -7.314      -0.281
