  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.069       3.246      19.076       0.000       0.000       0.000      35.387      -9.004      -0.333
    2      1      24.130       4.797      18.741       0.000       0.000       0.000      39.354      -8.314      -0.308
    3      1      24.506       4.768      18.225       0.000       0.000       0.000      39.193      -8.305      -0.308
    4      1      23.868       4.763      18.811       0.000       0.000       0.000      39.202      -8.240      -0.305
    5      1      21.905       3.280      19.274       0.000       0.000       0.000      36.228      -8.230      -0.305
    6      1      27.346       2.440      16.181       0.000       0.000       0.000      37.739      -8.228      -0.305
    7      1      25.464       2.700      18.642       0.000       0.000       0.000      38.584      -8.221      -0.304
    8      1      27.334       2.517      16.070       0.000       0.000       0.000      37.705      -8.215      -0.304
    9      1      26.220       2.312      16.101       0.000       0.000       0.000      36.455      -8.178      -0.303
   10      1      27.106       3.785      16.877       0.000       0.000       0.000      39.610      -8.158      -0.302
   11      1      25.600       2.404      17.135       0.000       0.000       0.000      37.005      -8.133      -0.301
   12      1      25.480       2.380      17.357       0.000       0.000       0.000      37.101      -8.117      -0.301
   13      1      29.470       4.559      20.029       0.000       0.000       0.000      45.953      -8.105      -0.300
   14      1      25.479       2.384      16.865       0.000       0.000       0.000      36.624      -8.105      -0.300
   15      1      26.936       3.804      16.922       0.000       0.000       0.000      39.608      -8.054      -0.298
   16      1      22.003       3.098      19.635       0.000       0.000       0.000      36.739      -7.996      -0.296
   17      1      29.787       4.668      19.767       0.000       0.000       0.000      46.259      -7.963      -0.295
   18      1      26.169       2.221      16.178       0.000       0.000       0.000      36.605      -7.962      -0.295
   19      1      25.524       2.193      16.748       0.000       0.000       0.000      36.503      -7.962      -0.295
   20      1      25.871       3.297      18.169       0.000       0.000       0.000      39.378      -7.958      -0.295
   21      1      23.545       3.019      22.097       0.000       0.000       0.000      40.710      -7.951      -0.294
   22      1      26.258       2.260      17.030       0.000       0.000       0.000      37.656      -7.892      -0.292
   23      1      25.264       2.272      16.953       0.000       0.000       0.000      36.602      -7.887      -0.292
   24      1      27.260       2.455      16.234       0.000       0.000       0.000      38.088      -7.860      -0.291
   25      1      24.361       3.124      18.319       0.000       0.000       0.000      37.952      -7.851      -0.291
   26      1      26.078       2.269      16.279       0.000       0.000       0.000      36.777      -7.848      -0.291
   27      1      23.470       2.587      19.169       0.000       0.000       0.000      37.385      -7.841      -0.290
   28      1      25.168       2.252      17.129       0.000       0.000       0.000      36.749      -7.801      -0.289
   29      1      25.245       2.280      17.102       0.000       0.000       0.000      36.833      -7.795      -0.289
   30      1      25.410       2.423      18.401       0.000       0.000       0.000      38.449      -7.785      -0.288
   31      1      26.399       4.414      16.622       0.000       0.000       0.000      39.666      -7.769      -0.288
   32      1      24.449       3.147      18.260       0.000       0.000       0.000      38.088      -7.768      -0.288
   33      1      25.730       2.283      16.677       0.000       0.000       0.000      36.923      -7.767      -0.288
   34      1      26.086       2.178      16.326       0.000       0.000       0.000      36.827      -7.764      -0.288
   35      1      25.604       2.335      16.754       0.000       0.000       0.000      36.934      -7.760      -0.287
   36      1      25.093       2.312      17.096       0.000       0.000       0.000      36.741      -7.760      -0.287
   37      1      25.640       2.304      16.460       0.000       0.000       0.000      36.646      -7.757      -0.287
   38      1      24.724       2.334      17.540       0.000       0.000       0.000      36.856      -7.742      -0.287
   39      1      26.392       4.500      16.494       0.000       0.000       0.000      39.649      -7.737      -0.287
   40      1      24.007       4.196      19.856       0.000       0.000       0.000      40.335      -7.723      -0.286
   41      1      25.710       2.296      16.469       0.000       0.000       0.000      36.756      -7.719      -0.286
   42      1      25.270       2.288      17.106       0.000       0.000       0.000      36.947      -7.717      -0.286
   43      1      25.645       3.343      18.314       0.000       0.000       0.000      39.602      -7.700      -0.285
   44      1      24.983       2.278      17.201       0.000       0.000       0.000      36.763      -7.700      -0.285
   45      1      25.282       2.487      18.533       0.000       0.000       0.000      38.607      -7.695      -0.285
   46      1      23.314       4.420      19.477       0.000       0.000       0.000      39.528      -7.683      -0.285
   47      1      27.902       3.462      18.226       0.000       0.000       0.000      41.907      -7.682      -0.285
   48      1      25.099       2.299      17.068       0.000       0.000       0.000      36.786      -7.680      -0.284
   49      1      24.448       3.128      18.245       0.000       0.000       0.000      38.147      -7.674      -0.284
   50      1      27.595       2.407      16.125       0.000       0.000       0.000      38.465      -7.662      -0.284
