  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.751       4.504      15.790       0.000       0.000       0.000      35.899      -9.146      -0.339
    2      1      25.073       4.362      15.625       0.000       0.000       0.000      35.952      -9.108      -0.337
    3      1      25.023       4.371      15.695       0.000       0.000       0.000      36.079      -9.010      -0.334
    4      1      24.995       4.413      15.670       0.000       0.000       0.000      36.079      -8.998      -0.333
    5      1      24.293       5.309      18.355       0.000       0.000       0.000      38.981      -8.975      -0.332
    6      1      24.533       5.290      18.136       0.000       0.000       0.000      38.995      -8.964      -0.332
    7      1      25.907       4.631      15.671       0.000       0.000       0.000      37.254      -8.955      -0.332
    8      1      22.643       6.332      17.568       0.000       0.000       0.000      37.647      -8.897      -0.330
    9      1      23.739       4.491      16.239       0.000       0.000       0.000      35.575      -8.894      -0.329
   10      1      25.108       4.377      15.653       0.000       0.000       0.000      36.319      -8.819      -0.327
   11      1      24.763       4.326      15.625       0.000       0.000       0.000      35.897      -8.816      -0.327
   12      1      25.180       4.301      15.316       0.000       0.000       0.000      35.996      -8.801      -0.326
   13      1      25.154       5.323      18.226       0.000       0.000       0.000      39.929      -8.774      -0.325
   14      1      22.483       6.366      17.682       0.000       0.000       0.000      37.766      -8.765      -0.325
   15      1      22.676       6.386      17.579       0.000       0.000       0.000      37.891      -8.750      -0.324
   16      1      25.037       4.345      15.433       0.000       0.000       0.000      36.070      -8.744      -0.324
   17      1      26.638       4.588      15.201       0.000       0.000       0.000      37.687      -8.739      -0.324
   18      1      26.080       4.624      15.296       0.000       0.000       0.000      37.284      -8.716      -0.323
   19      1      25.182       4.334      15.233       0.000       0.000       0.000      36.049      -8.700      -0.322
   20      1      25.029       4.254      15.553       0.000       0.000       0.000      36.149      -8.687      -0.322
   21      1      26.201       4.625      15.141       0.000       0.000       0.000      37.284      -8.683      -0.322
   22      1      25.226       4.337      15.247       0.000       0.000       0.000      36.128      -8.681      -0.322
   23      1      24.836       4.367      15.503       0.000       0.000       0.000      36.031      -8.675      -0.321
   24      1      24.966       4.274      15.520       0.000       0.000       0.000      36.105      -8.655      -0.321
   25      1      23.562       4.387      16.265       0.000       0.000       0.000      35.591      -8.623      -0.319
   26      1      25.305       4.339      15.226       0.000       0.000       0.000      36.248      -8.622      -0.319
   27      1      25.031       4.338      15.350       0.000       0.000       0.000      36.111      -8.608      -0.319
   28      1      25.867       6.245      17.055       0.000       0.000       0.000      40.560      -8.606      -0.319
   29      1      25.719       4.394      14.832       0.000       0.000       0.000      36.344      -8.600      -0.319
   30      1      25.248       6.211      17.655       0.000       0.000       0.000      40.530      -8.585      -0.318
   31      1      24.917       4.284      15.722       0.000       0.000       0.000      36.343      -8.580      -0.318
   32      1      25.226       6.729      20.941       0.000       0.000       0.000      44.338      -8.557      -0.317
   33      1      23.283       7.327      18.837       0.000       0.000       0.000      40.938      -8.510      -0.315
   34      1      21.295       5.191      18.167       0.000       0.000       0.000      36.166      -8.487      -0.314
   35      1      22.554       5.151      16.822       0.000       0.000       0.000      36.044      -8.483      -0.314
   36      1      25.822       6.930      17.968       0.000       0.000       0.000      42.254      -8.466      -0.314
   37      1      22.424       6.326      20.423       0.000       0.000       0.000      40.708      -8.464      -0.313
   38      1      23.381       4.400      16.614       0.000       0.000       0.000      35.951      -8.443      -0.313
   39      1      24.900       4.345      15.561       0.000       0.000       0.000      36.415      -8.392      -0.311
   40      1      23.751       4.328      16.098       0.000       0.000       0.000      35.786      -8.391      -0.311
   41      1      21.723       6.161      21.027       0.000       0.000       0.000      40.520      -8.390      -0.311
   42      1      24.978       4.386      15.237       0.000       0.000       0.000      36.218      -8.383      -0.310
   43      1      22.369       6.167      17.851       0.000       0.000       0.000      38.115      -8.273      -0.306
   44      1      24.742       4.484      15.235       0.000       0.000       0.000      36.204      -8.258      -0.306
   45      1      27.421       5.451      17.353       0.000       0.000       0.000      41.972      -8.253      -0.306
   46      1      24.574       4.452      15.448       0.000       0.000       0.000      36.224      -8.250      -0.306
   47      1      24.313       4.503      15.713       0.000       0.000       0.000      36.286      -8.243      -0.305
   48      1      24.912       4.425      15.334       0.000       0.000       0.000      36.501      -8.170      -0.303
   49      1      24.549       6.727      21.168       0.000       0.000       0.000      44.317      -8.127      -0.301
   50      1      22.160       5.142      17.158       0.000       0.000       0.000      36.348      -8.112      -0.300
