  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.328       5.325      25.260       0.000       0.000       0.000      42.560      -9.352      -0.334
    2      1      23.870       6.063      21.016       0.000       0.000       0.000      41.687      -9.262      -0.331
    3      1      23.493       3.924      15.614       0.000       0.000       0.000      33.780      -9.252      -0.330
    4      1      23.681       6.103      21.122       0.000       0.000       0.000      41.683      -9.223      -0.329
    5      1      23.090       3.639      15.590       0.000       0.000       0.000      33.109      -9.211      -0.329
    6      1      23.637       3.937      14.967       0.000       0.000       0.000      33.353      -9.187      -0.328
    7      1      23.029       5.541      24.517       0.000       0.000       0.000      43.901      -9.185      -0.328
    8      1      23.012       3.593      15.732       0.000       0.000       0.000      33.177      -9.160      -0.327
    9      1      22.169       3.531      16.585       0.000       0.000       0.000      33.158      -9.127      -0.326
   10      1      22.672       6.316      20.875       0.000       0.000       0.000      40.746      -9.117      -0.326
   11      1      23.374       3.802      15.245       0.000       0.000       0.000      33.316      -9.105      -0.325
   12      1      22.612       3.645      15.909       0.000       0.000       0.000      33.065      -9.102      -0.325
   13      1      22.402       7.044      17.658       0.000       0.000       0.000      38.010      -9.094      -0.325
   14      1      22.841       5.159      18.430       0.000       0.000       0.000      37.345      -9.084      -0.324
   15      1      22.885       3.829      15.729       0.000       0.000       0.000      33.366      -9.077      -0.324
   16      1      21.492       3.599      16.453       0.000       0.000       0.000      32.482      -9.062      -0.324
   17      1      22.526       3.715      15.929       0.000       0.000       0.000      33.156      -9.013      -0.322
   18      1      21.466       3.593      16.654       0.000       0.000       0.000      32.760      -8.953      -0.320
   19      1      21.207       3.567      16.743       0.000       0.000       0.000      32.569      -8.948      -0.320
   20      1      22.479       3.661      15.919       0.000       0.000       0.000      33.116      -8.942      -0.319
   21      1      23.709       7.322      17.801       0.000       0.000       0.000      39.897      -8.936      -0.319
   22      1      22.569       3.671      15.793       0.000       0.000       0.000      33.102      -8.932      -0.319
   23      1      22.885       3.932      15.485       0.000       0.000       0.000      33.414      -8.888      -0.317
   24      1      22.600       3.666      15.946       0.000       0.000       0.000      33.341      -8.870      -0.317
   25      1      23.048       3.800      15.503       0.000       0.000       0.000      33.493      -8.858      -0.316
   26      1      23.243       5.796      18.376       0.000       0.000       0.000      38.565      -8.851      -0.316
   27      1      21.218       5.099      16.645       0.000       0.000       0.000      34.122      -8.840      -0.316
   28      1      23.341       3.881      15.114       0.000       0.000       0.000      33.507      -8.829      -0.315
   29      1      22.833       3.925      15.395       0.000       0.000       0.000      33.343      -8.810      -0.315
   30      1      22.351       6.211      21.986       0.000       0.000       0.000      41.738      -8.809      -0.315
   31      1      22.685       4.990      17.725       0.000       0.000       0.000      36.595      -8.805      -0.314
   32      1      24.990       4.028      14.894       0.000       0.000       0.000      35.116      -8.796      -0.314
   33      1      24.789       3.986      15.096       0.000       0.000       0.000      35.078      -8.793      -0.314
   34      1      19.719       5.111      21.489       0.000       0.000       0.000      37.556      -8.763      -0.313
   35      1      23.162       3.878      15.212       0.000       0.000       0.000      33.507      -8.745      -0.312
   36      1      22.917       3.939      15.590       0.000       0.000       0.000      33.707      -8.739      -0.312
   37      1      19.208       5.616      20.985       0.000       0.000       0.000      37.075      -8.734      -0.312
   38      1      24.789       4.052      15.063       0.000       0.000       0.000      35.179      -8.725      -0.312
   39      1      20.264       5.068      17.665       0.000       0.000       0.000      34.276      -8.720      -0.311
   40      1      19.447       5.610      20.800       0.000       0.000       0.000      37.171      -8.687      -0.310
   41      1      25.105       4.969      16.982       0.000       0.000       0.000      38.374      -8.683      -0.310
   42      1      22.671       6.251      21.098       0.000       0.000       0.000      41.340      -8.679      -0.310
   43      1      23.181       4.063      15.687       0.000       0.000       0.000      34.259      -8.672      -0.310
   44      1      22.104       4.966      23.955       0.000       0.000       0.000      42.359      -8.666      -0.309
   45      1      24.741       4.931      17.103       0.000       0.000       0.000      38.123      -8.652      -0.309
   46      1      23.156       3.803      15.452       0.000       0.000       0.000      33.787      -8.625      -0.308
   47      1      22.883       3.874      15.529       0.000       0.000       0.000      33.664      -8.622      -0.308
   48      1      22.009       3.823      15.980       0.000       0.000       0.000      33.194      -8.618      -0.308
   49      1      21.219       3.607      16.776       0.000       0.000       0.000      32.993      -8.609      -0.307
   50      1      24.094       6.079      22.454       0.000       0.000       0.000      44.024      -8.603      -0.307
