  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.920       8.177      23.806       0.000       0.000       0.000      52.726      -9.178      -0.316
    2      1      31.651       6.100      23.172       0.000       0.000       0.000      52.073      -8.849      -0.305
    3      1      29.411       8.400      23.559       0.000       0.000       0.000      52.691      -8.679      -0.299
    4      1      32.646       7.396      32.333       0.000       0.000       0.000      63.713      -8.661      -0.299
    5      1      29.990       6.710      21.696       0.000       0.000       0.000      49.828      -8.569      -0.295
    6      1      30.104       5.395      16.239       0.000       0.000       0.000      43.203      -8.535      -0.294
    7      1      33.414       7.177      32.456       0.000       0.000       0.000      64.630      -8.418      -0.290
    8      1      29.644       5.536      16.654       0.000       0.000       0.000      43.502      -8.332      -0.287
    9      1      32.498       7.387      31.724       0.000       0.000       0.000      63.308      -8.302      -0.286
   10      1      28.735       7.693      23.629       0.000       0.000       0.000      51.784      -8.274      -0.285
   11      1      30.030       6.398      18.061       0.000       0.000       0.000      46.252      -8.237      -0.284
   12      1      31.680       5.104      15.278       0.000       0.000       0.000      43.844      -8.218      -0.283
   13      1      29.631       6.762      22.100       0.000       0.000       0.000      50.287      -8.207      -0.283
   14      1      29.501       6.672      22.218       0.000       0.000       0.000      50.206      -8.185      -0.282
   15      1      30.437       6.358      17.843       0.000       0.000       0.000      46.469      -8.170      -0.282
   16      1      30.221       5.129      16.414       0.000       0.000       0.000      43.615      -8.150      -0.281
   17      1      30.457       5.131      16.169       0.000       0.000       0.000      43.638      -8.119      -0.280
   18      1      29.781       4.903      15.596       0.000       0.000       0.000      42.166      -8.114      -0.280
   19      1      27.090       7.841      21.622       0.000       0.000       0.000      48.441      -8.112      -0.280
   20      1      29.080       6.149      18.047       0.000       0.000       0.000      45.169      -8.106      -0.280
   21      1      26.269       6.728      24.977       0.000       0.000       0.000      49.870      -8.103      -0.279
   22      1      30.239       5.329      16.218       0.000       0.000       0.000      43.714      -8.072      -0.278
   23      1      30.183       5.046      16.533       0.000       0.000       0.000      43.693      -8.069      -0.278
   24      1      28.547       5.699      28.053       0.000       0.000       0.000      54.238      -8.060      -0.278
   25      1      29.277       5.251      17.498       0.000       0.000       0.000      43.976      -8.050      -0.278
   26      1      29.351       6.115      18.666       0.000       0.000       0.000      46.086      -8.046      -0.277
   27      1      29.390       5.171      17.572       0.000       0.000       0.000      44.090      -8.043      -0.277
   28      1      29.256       8.085      23.997       0.000       0.000       0.000      53.300      -8.039      -0.277
   29      1      29.627       5.895      20.943       0.000       0.000       0.000      48.428      -8.037      -0.277
   30      1      29.108       6.160      18.089       0.000       0.000       0.000      45.323      -8.034      -0.277
   31      1      28.605       4.865      16.678       0.000       0.000       0.000      42.129      -8.018      -0.276
   32      1      30.681       5.054      16.034       0.000       0.000       0.000      43.767      -8.002      -0.276
   33      1      29.054       4.810      16.334       0.000       0.000       0.000      42.231      -7.967      -0.275
   34      1      31.255       6.786      23.618       0.000       0.000       0.000      53.705      -7.953      -0.274
   35      1      32.798       6.472      19.252       0.000       0.000       0.000      50.572      -7.950      -0.274
   36      1      27.852       4.900      17.673       0.000       0.000       0.000      42.490      -7.936      -0.274
   37      1      28.917       4.848      16.311       0.000       0.000       0.000      42.141      -7.936      -0.274
   38      1      29.585       6.179      17.494       0.000       0.000       0.000      45.331      -7.926      -0.273
   39      1      25.810       6.705      20.891       0.000       0.000       0.000      45.514      -7.891      -0.272
   40      1      30.418       5.027      16.313       0.000       0.000       0.000      43.868      -7.889      -0.272
   41      1      26.403       6.673      20.185       0.000       0.000       0.000      45.386      -7.875      -0.272
   42      1      30.064       5.049      16.893       0.000       0.000       0.000      44.152      -7.855      -0.271
   43      1      27.755       7.388      19.480       0.000       0.000       0.000      46.769      -7.855      -0.271
   44      1      30.331       6.982      18.484       0.000       0.000       0.000      47.944      -7.852      -0.271
   45      1      28.555       5.797      27.837       0.000       0.000       0.000      54.339      -7.851      -0.271
   46      1      26.751       6.867      24.410       0.000       0.000       0.000      50.179      -7.849      -0.271
   47      1      27.140       7.487      20.033       0.000       0.000       0.000      46.831      -7.829      -0.270
   48      1      29.851       6.375      18.320       0.000       0.000       0.000      46.718      -7.827      -0.270
   49      1      27.579       7.518      19.590       0.000       0.000       0.000      46.859      -7.827      -0.270
   50      1      28.846       6.126      18.358       0.000       0.000       0.000      45.505      -7.824      -0.270
