  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.386       5.774      15.094       0.000       0.000       0.000      40.898      -9.355      -0.323
    2      1      30.650       5.686      14.019       0.000       0.000       0.000      41.113      -9.241      -0.319
    3      1      30.374       8.014      15.277       0.000       0.000       0.000      44.494      -9.171      -0.316
    4      1      30.097       5.722      14.273       0.000       0.000       0.000      40.972      -9.120      -0.314
    5      1      30.076       5.706      14.362       0.000       0.000       0.000      41.027      -9.117      -0.314
    6      1      32.483       8.017      21.590       0.000       0.000       0.000      52.990      -9.100      -0.314
    7      1      29.689       5.775      14.758       0.000       0.000       0.000      41.181      -9.041      -0.312
    8      1      28.970       7.040      19.321       0.000       0.000       0.000      46.361      -8.970      -0.309
    9      1      26.595       7.244      21.688       0.000       0.000       0.000      46.579      -8.947      -0.309
   10      1      33.252       8.207      18.827       0.000       0.000       0.000      51.352      -8.934      -0.308
   11      1      32.550       7.718      21.275       0.000       0.000       0.000      52.611      -8.933      -0.308
   12      1      26.400       6.470      22.965       0.000       0.000       0.000      46.920      -8.915      -0.307
   13      1      29.772       5.772      14.300       0.000       0.000       0.000      40.945      -8.898      -0.307
   14      1      30.570       7.358      15.511       0.000       0.000       0.000      44.592      -8.846      -0.305
   15      1      27.921       7.035      16.663       0.000       0.000       0.000      42.781      -8.838      -0.305
   16      1      29.391       5.890      15.352       0.000       0.000       0.000      41.803      -8.829      -0.304
   17      1      29.388       5.753      14.874       0.000       0.000       0.000      41.210      -8.806      -0.304
   18      1      30.207       7.386      15.324       0.000       0.000       0.000      44.145      -8.772      -0.302
   19      1      33.469       8.189      18.057       0.000       0.000       0.000      50.967      -8.748      -0.302
   20      1      29.310       5.826      14.937       0.000       0.000       0.000      41.362      -8.712      -0.300
   21      1      27.497       6.197      21.917       0.000       0.000       0.000      46.935      -8.676      -0.299
   22      1      29.380       5.755      14.894       0.000       0.000       0.000      41.394      -8.635      -0.298
   23      1      29.625       5.753      14.515       0.000       0.000       0.000      41.283      -8.610      -0.297
   24      1      29.642       7.243      16.232       0.000       0.000       0.000      44.531      -8.585      -0.296
   25      1      29.969       7.618      22.507       0.000       0.000       0.000      51.514      -8.580      -0.296
   26      1      30.129       7.863      15.131       0.000       0.000       0.000      44.564      -8.559      -0.295
   27      1      28.917       7.138      18.444       0.000       0.000       0.000      45.948      -8.551      -0.295
   28      1      27.300       7.465      19.613       0.000       0.000       0.000      45.889      -8.489      -0.293
   29      1      29.175       5.800      14.830       0.000       0.000       0.000      41.336      -8.468      -0.292
   30      1      26.718       6.876      16.958       0.000       0.000       0.000      42.115      -8.437      -0.291
   31      1      29.717       8.053      15.531       0.000       0.000       0.000      44.868      -8.433      -0.291
   32      1      28.619       5.776      15.551       0.000       0.000       0.000      41.528      -8.418      -0.290
   33      1      29.066       7.557      17.122       0.000       0.000       0.000      45.396      -8.349      -0.288
   34      1      24.212       6.679      19.003       0.000       0.000       0.000      41.552      -8.342      -0.288
   35      1      28.835       5.772      15.265       0.000       0.000       0.000      41.559      -8.314      -0.287
   36      1      29.154       5.811      15.010       0.000       0.000       0.000      41.667      -8.308      -0.286
   37      1      31.911       6.789      19.350       0.000       0.000       0.000      49.781      -8.269      -0.285
   38      1      32.853       8.401      18.370       0.000       0.000       0.000      51.356      -8.268      -0.285
   39      1      29.459       5.805      14.680       0.000       0.000       0.000      41.684      -8.260      -0.285
   40      1      29.540       7.129      16.403       0.000       0.000       0.000      44.814      -8.259      -0.285
   41      1      31.163       6.019      14.280       0.000       0.000       0.000      43.209      -8.254      -0.285
   42      1      29.108       5.782      14.978       0.000       0.000       0.000      41.620      -8.248      -0.284
   43      1      28.831       5.824      15.208       0.000       0.000       0.000      41.626      -8.238      -0.284
   44      1      27.516       7.022      16.883       0.000       0.000       0.000      43.184      -8.238      -0.284
   45      1      34.815       7.997      24.057       0.000       0.000       0.000      58.708      -8.161      -0.281
   46      1      28.718       5.799      15.529       0.000       0.000       0.000      41.912      -8.133      -0.280
   47      1      30.437       6.041      14.849       0.000       0.000       0.000      43.213      -8.115      -0.280
   48      1      28.661       5.330      15.728       0.000       0.000       0.000      41.625      -8.093      -0.279
   49      1      29.880       7.365      15.844       0.000       0.000       0.000      45.012      -8.076      -0.278
   50      1      28.032       5.733      16.169       0.000       0.000       0.000      41.903      -8.031      -0.277
