  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.964       3.222      15.790       0.000       0.000       0.000      36.877      -8.100      -0.289
    2      1      25.777       5.310      21.412       0.000       0.000       0.000      44.445      -8.054      -0.288
    3      1      25.825       2.977      15.351       0.000       0.000       0.000      36.102      -8.051      -0.288
    4      1      25.856       3.152      15.947       0.000       0.000       0.000      36.953      -8.001      -0.286
    5      1      25.874       3.175      15.850       0.000       0.000       0.000      36.899      -8.000      -0.286
    6      1      25.371       2.909      15.842       0.000       0.000       0.000      36.142      -7.981      -0.285
    7      1      27.611       3.209      14.921       0.000       0.000       0.000      37.771      -7.969      -0.285
    8      1      25.678       5.311      21.630       0.000       0.000       0.000      44.680      -7.939      -0.284
    9      1      25.563       2.937      15.558       0.000       0.000       0.000      36.148      -7.910      -0.283
   10      1      25.544       3.057      15.563       0.000       0.000       0.000      36.254      -7.910      -0.283
   11      1      22.417       4.052      17.753       0.000       0.000       0.000      36.346      -7.876      -0.281
   12      1      22.533       4.079      17.500       0.000       0.000       0.000      36.251      -7.861      -0.281
   13      1      25.809       4.040      17.922       0.000       0.000       0.000      39.917      -7.854      -0.280
   14      1      25.967       3.151      15.783       0.000       0.000       0.000      37.050      -7.851      -0.280
   15      1      26.137       3.139      15.649       0.000       0.000       0.000      37.145      -7.781      -0.278
   16      1      25.384       3.022      15.732       0.000       0.000       0.000      36.359      -7.778      -0.278
   17      1      25.583       3.187      16.164       0.000       0.000       0.000      37.180      -7.755      -0.277
   18      1      25.983       3.030      15.632       0.000       0.000       0.000      36.894      -7.751      -0.277
   19      1      26.041       5.254      21.230       0.000       0.000       0.000      44.811      -7.714      -0.275
   20      1      25.336       4.153      17.881       0.000       0.000       0.000      39.700      -7.670      -0.274
   21      1      26.035       2.976      15.150       0.000       0.000       0.000      36.510      -7.650      -0.273
   22      1      25.604       3.041      15.436       0.000       0.000       0.000      36.453      -7.627      -0.272
   23      1      24.843       3.212      16.238       0.000       0.000       0.000      36.680      -7.613      -0.272
   24      1      24.525       3.196      16.543       0.000       0.000       0.000      36.708      -7.556      -0.270
   25      1      22.418       4.052      17.636       0.000       0.000       0.000      36.553      -7.553      -0.270
   26      1      25.508       3.114      15.755       0.000       0.000       0.000      36.829      -7.548      -0.270
   27      1      25.934       2.937      15.437       0.000       0.000       0.000      36.764      -7.544      -0.269
   28      1      25.505       3.016      15.561       0.000       0.000       0.000      36.559      -7.523      -0.269
   29      1      26.190       3.972      17.149       0.000       0.000       0.000      39.790      -7.520      -0.269
   30      1      25.919       4.105      17.654       0.000       0.000       0.000      40.160      -7.517      -0.268
   31      1      26.121       2.986      15.610       0.000       0.000       0.000      37.223      -7.494      -0.268
   32      1      25.847       2.881      15.434       0.000       0.000       0.000      36.674      -7.488      -0.267
   33      1      24.507       2.939      16.247       0.000       0.000       0.000      36.206      -7.486      -0.267
   34      1      25.885       3.983      17.301       0.000       0.000       0.000      39.690      -7.480      -0.267
   35      1      27.419       3.202      14.974       0.000       0.000       0.000      38.133      -7.462      -0.267
   36      1      22.219       4.867      20.903       0.000       0.000       0.000      40.527      -7.462      -0.266
   37      1      27.783       4.077      19.718       0.000       0.000       0.000      44.117      -7.460      -0.266
   38      1      22.005       4.836      21.146       0.000       0.000       0.000      40.531      -7.455      -0.266
   39      1      26.391       3.062      15.623       0.000       0.000       0.000      37.622      -7.454      -0.266
   40      1      24.769       2.944      15.911       0.000       0.000       0.000      36.172      -7.452      -0.266
   41      1      24.033       4.775      24.933       0.000       0.000       0.000      46.294      -7.447      -0.266
   42      1      24.967       2.944      15.742       0.000       0.000       0.000      36.240      -7.414      -0.265
   43      1      26.000       3.930      17.365       0.000       0.000       0.000      39.897      -7.398      -0.264
   44      1      25.806       3.150      17.124       0.000       0.000       0.000      38.699      -7.381      -0.264
   45      1      26.198       3.014      15.409       0.000       0.000       0.000      37.242      -7.379      -0.264
   46      1      26.070       3.106      15.750       0.000       0.000       0.000      37.563      -7.362      -0.263
   47      1      26.994       5.100      20.608       0.000       0.000       0.000      45.346      -7.357      -0.263
   48      1      26.205       2.963      15.566       0.000       0.000       0.000      37.384      -7.349      -0.262
   49      1      25.740       5.053      21.708       0.000       0.000       0.000      45.157      -7.343      -0.262
   50      1      26.161       3.957      17.192       0.000       0.000       0.000      39.967      -7.342      -0.262
