  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.612       7.702      28.693       0.000       0.000       0.000      56.377      -8.630      -0.308
    2      1      28.392       5.329      21.974       0.000       0.000       0.000      47.145      -8.550      -0.305
    3      1      27.130       5.295      23.477       0.000       0.000       0.000      47.508      -8.394      -0.300
    4      1      27.465       5.345      22.923       0.000       0.000       0.000      47.367      -8.365      -0.299
    5      1      27.963       5.374      24.435       0.000       0.000       0.000      49.464      -8.308      -0.297
    6      1      27.044       6.592      24.948       0.000       0.000       0.000      50.308      -8.275      -0.296
    7      1      32.069       6.758      24.484       0.000       0.000       0.000      55.046      -8.265      -0.295
    8      1      31.907       6.759      24.817       0.000       0.000       0.000      55.224      -8.260      -0.295
    9      1      26.953       6.582      25.159       0.000       0.000       0.000      50.525      -8.169      -0.292
   10      1      28.780       6.699      23.407       0.000       0.000       0.000      50.720      -8.167      -0.292
   11      1      27.970       5.347      22.431       0.000       0.000       0.000      47.622      -8.125      -0.290
   12      1      29.388       6.815      25.322       0.000       0.000       0.000      53.425      -8.098      -0.289
   13      1      29.207       7.515      28.443       0.000       0.000       0.000      57.075      -8.091      -0.289
   14      1      28.022       6.284      32.817       0.000       0.000       0.000      59.045      -8.078      -0.288
   15      1      28.652       7.326      29.254       0.000       0.000       0.000      57.166      -8.067      -0.288
   16      1      28.383       5.359      21.802       0.000       0.000       0.000      47.495      -8.049      -0.287
   17      1      28.464       5.394      21.836       0.000       0.000       0.000      47.682      -8.012      -0.286
   18      1      27.267       6.726      25.075       0.000       0.000       0.000      51.068      -8.000      -0.286
   19      1      28.403       4.523      22.493       0.000       0.000       0.000      47.424      -7.995      -0.286
   20      1      28.001       5.356      22.105       0.000       0.000       0.000      47.469      -7.992      -0.285
   21      1      27.130       6.472      24.944       0.000       0.000       0.000      50.564      -7.981      -0.285
   22      1      26.831       6.574      25.194       0.000       0.000       0.000      50.647      -7.953      -0.284
   23      1      33.362       7.661      26.428       0.000       0.000       0.000      59.504      -7.947      -0.284
   24      1      29.750       6.298      25.917       0.000       0.000       0.000      54.068      -7.896      -0.282
   25      1      27.605       6.427      24.652       0.000       0.000       0.000      50.801      -7.884      -0.282
   26      1      28.304       5.370      21.838       0.000       0.000       0.000      47.641      -7.871      -0.281
   27      1      27.374       5.969      28.324       0.000       0.000       0.000      53.834      -7.833      -0.280
   28      1      27.749       5.320      22.800       0.000       0.000       0.000      48.038      -7.830      -0.280
   29      1      30.428       6.593      24.608       0.000       0.000       0.000      53.799      -7.830      -0.280
   30      1      28.162       5.326      22.045       0.000       0.000       0.000      47.703      -7.830      -0.280
   31      1      28.000       5.358      22.042       0.000       0.000       0.000      47.572      -7.828      -0.280
   32      1      29.379       6.834      22.698       0.000       0.000       0.000      51.093      -7.817      -0.279
   33      1      27.934       5.402      22.164       0.000       0.000       0.000      47.685      -7.815      -0.279
   34      1      28.264       5.357      21.967       0.000       0.000       0.000      47.778      -7.809      -0.279
   35      1      28.524       5.791      32.618       0.000       0.000       0.000      59.139      -7.796      -0.278
   36      1      28.624       6.650      23.581       0.000       0.000       0.000      51.077      -7.778      -0.278
   37      1      27.505       5.335      23.045       0.000       0.000       0.000      48.109      -7.776      -0.278
   38      1      30.288       5.575      21.434       0.000       0.000       0.000      49.533      -7.764      -0.277
   39      1      28.440       6.287      32.387       0.000       0.000       0.000      59.351      -7.764      -0.277
   40      1      26.913       7.857      25.524       0.000       0.000       0.000      52.547      -7.747      -0.277
   41      1      27.202       6.516      24.904       0.000       0.000       0.000      50.881      -7.740      -0.276
   42      1      29.895       6.681      23.866       0.000       0.000       0.000      52.703      -7.739      -0.276
   43      1      29.607       6.724      24.222       0.000       0.000       0.000      52.820      -7.733      -0.276
   44      1      27.150       6.514      24.932       0.000       0.000       0.000      50.866      -7.730      -0.276
   45      1      27.427       6.526      24.594       0.000       0.000       0.000      50.829      -7.719      -0.276
   46      1      28.065       5.365      22.083       0.000       0.000       0.000      47.798      -7.715      -0.276
   47      1      27.313       6.516      24.702       0.000       0.000       0.000      50.829      -7.701      -0.275
   48      1      27.377       6.517      24.629       0.000       0.000       0.000      50.830      -7.693      -0.275
   49      1      27.839       6.132      32.640       0.000       0.000       0.000      58.929      -7.682      -0.274
   50      1      27.228       5.993      28.334       0.000       0.000       0.000      53.890      -7.664      -0.274
