  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.175       4.829      18.886       0.000       0.000       0.000      37.598      -8.291      -0.286
    2      1      25.843       3.998      17.257       0.000       0.000       0.000      38.823      -8.276      -0.285
    3      1      27.766       5.309      16.325       0.000       0.000       0.000      41.134      -8.266      -0.285
    4      1      24.550       4.152      17.609       0.000       0.000       0.000      38.118      -8.193      -0.283
    5      1      27.960       4.705      21.322       0.000       0.000       0.000      45.832      -8.155      -0.281
    6      1      26.568       4.777      20.002       0.000       0.000       0.000      43.314      -8.033      -0.277
    7      1      26.932       5.906      16.428       0.000       0.000       0.000      41.369      -7.897      -0.272
    8      1      24.390       4.983      20.734       0.000       0.000       0.000      42.229      -7.878      -0.272
    9      1      22.832       3.174      25.229       0.000       0.000       0.000      43.366      -7.870      -0.271
   10      1      26.242       5.202      23.579       0.000       0.000       0.000      47.246      -7.777      -0.268
   11      1      21.353       4.930      19.867       0.000       0.000       0.000      38.384      -7.765      -0.268
   12      1      26.173       4.675      18.079       0.000       0.000       0.000      41.170      -7.757      -0.267
   13      1      25.420       4.034      16.506       0.000       0.000       0.000      38.212      -7.748      -0.267
   14      1      26.383       3.693      16.211       0.000       0.000       0.000      38.567      -7.720      -0.266
   15      1      25.989       3.912      16.862       0.000       0.000       0.000      39.071      -7.692      -0.265
   16      1      27.002       4.824      19.951       0.000       0.000       0.000      44.086      -7.692      -0.265
   17      1      23.542       4.482      18.687       0.000       0.000       0.000      39.023      -7.689      -0.265
   18      1      28.662       4.923      18.093       0.000       0.000       0.000      44.006      -7.672      -0.265
   19      1      26.123       3.947      17.025       0.000       0.000       0.000      39.428      -7.667      -0.264
   20      1      26.403       4.658      26.285       0.000       0.000       0.000      49.685      -7.661      -0.264
   21      1      26.815       3.819      16.308       0.000       0.000       0.000      39.290      -7.653      -0.264
   22      1      25.969       3.769      16.667       0.000       0.000       0.000      38.757      -7.648      -0.264
   23      1      27.136       3.710      15.922       0.000       0.000       0.000      39.143      -7.626      -0.263
   24      1      27.558       3.965      16.702       0.000       0.000       0.000      40.609      -7.616      -0.263
   25      1      29.259       6.104      19.938       0.000       0.000       0.000      47.691      -7.611      -0.262
   26      1      24.055       4.728      18.752       0.000       0.000       0.000      39.933      -7.602      -0.262
   27      1      26.032       4.657      18.019       0.000       0.000       0.000      41.133      -7.574      -0.261
   28      1      23.851       4.520      18.753       0.000       0.000       0.000      39.554      -7.571      -0.261
   29      1      25.450       4.045      16.499       0.000       0.000       0.000      38.427      -7.568      -0.261
   30      1      24.926       3.985      17.848       0.000       0.000       0.000      39.191      -7.568      -0.261
   31      1      21.195       4.733      20.953       0.000       0.000       0.000      39.325      -7.556      -0.261
   32      1      21.665       4.845      19.231       0.000       0.000       0.000      38.192      -7.549      -0.260
   33      1      26.459       4.976      20.006       0.000       0.000       0.000      43.901      -7.541      -0.260
   34      1      23.590       4.455      19.031       0.000       0.000       0.000      39.546      -7.530      -0.260
   35      1      26.049       3.810      16.803       0.000       0.000       0.000      39.133      -7.530      -0.260
   36      1      24.469       4.038      17.326       0.000       0.000       0.000      38.304      -7.530      -0.260
   37      1      24.922       4.721      23.580       0.000       0.000       0.000      45.696      -7.527      -0.260
   38      1      25.388       4.249      19.769       0.000       0.000       0.000      41.885      -7.520      -0.259
   39      1      23.782       4.465      18.750       0.000       0.000       0.000      39.480      -7.517      -0.259
   40      1      23.762       5.537      19.552       0.000       0.000       0.000      41.342      -7.509      -0.259
   41      1      23.498       4.716      18.886       0.000       0.000       0.000      39.620      -7.481      -0.258
   42      1      24.866       4.012      16.979       0.000       0.000       0.000      38.388      -7.468      -0.258
   43      1      24.796       4.029      17.266       0.000       0.000       0.000      38.623      -7.468      -0.258
   44      1      24.666       4.551      17.951       0.000       0.000       0.000      39.710      -7.458      -0.257
   45      1      25.552       3.864      17.001       0.000       0.000       0.000      38.969      -7.448      -0.257
   46      1      23.292       4.525      19.321       0.000       0.000       0.000      39.696      -7.442      -0.257
   47      1      25.463       4.579      18.960       0.000       0.000       0.000      41.564      -7.439      -0.257
   48      1      23.301       6.153      18.711       0.000       0.000       0.000      40.728      -7.437      -0.256
   49      1      26.947       4.735      19.066       0.000       0.000       0.000      43.316      -7.432      -0.256
   50      1      26.140       3.783      16.497       0.000       0.000       0.000      38.992      -7.428      -0.256
