  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.258       4.287      25.344       0.000       0.000       0.000      45.797      -9.092      -0.325
    2      1      24.457       3.399      16.350       0.000       0.000       0.000      35.356      -8.850      -0.316
    3      1      23.721       3.413      16.574       0.000       0.000       0.000      34.866      -8.842      -0.316
    4      1      24.181       4.831      20.608       0.000       0.000       0.000      40.786      -8.834      -0.316
    5      1      24.179       3.701      17.102       0.000       0.000       0.000      36.162      -8.820      -0.315
    6      1      24.541       3.521      15.971       0.000       0.000       0.000      35.306      -8.728      -0.312
    7      1      24.409       3.523      16.094       0.000       0.000       0.000      35.310      -8.716      -0.311
    8      1      23.584       3.518      16.525       0.000       0.000       0.000      34.925      -8.702      -0.311
    9      1      23.419       3.383      16.936       0.000       0.000       0.000      35.051      -8.686      -0.310
   10      1      23.761       3.485      16.430       0.000       0.000       0.000      35.004      -8.672      -0.310
   11      1      26.163       2.229      15.669       0.000       0.000       0.000      35.394      -8.666      -0.310
   12      1      24.601       3.727      16.526       0.000       0.000       0.000      36.252      -8.602      -0.307
   13      1      23.097       3.879      17.342       0.000       0.000       0.000      35.735      -8.582      -0.307
   14      1      25.514       2.040      16.395       0.000       0.000       0.000      35.404      -8.545      -0.305
   15      1      24.107       3.720      16.843       0.000       0.000       0.000      36.133      -8.537      -0.305
   16      1      23.620       4.836      18.940       0.000       0.000       0.000      38.884      -8.512      -0.304
   17      1      23.097       3.783      17.288       0.000       0.000       0.000      35.670      -8.498      -0.303
   18      1      25.301       2.301      16.251       0.000       0.000       0.000      35.358      -8.496      -0.303
   19      1      22.276       3.242      18.070       0.000       0.000       0.000      35.096      -8.491      -0.303
   20      1      25.161       3.625      16.023       0.000       0.000       0.000      36.327      -8.482      -0.303
   21      1      24.268       3.207      16.364       0.000       0.000       0.000      35.385      -8.454      -0.302
   22      1      23.753       4.679      19.267       0.000       0.000       0.000      39.246      -8.454      -0.302
   23      1      24.568       3.165      16.080       0.000       0.000       0.000      35.380      -8.433      -0.301
   24      1      22.636       4.865      20.196       0.000       0.000       0.000      39.267      -8.430      -0.301
   25      1      24.582       3.610      16.499       0.000       0.000       0.000      36.274      -8.418      -0.301
   26      1      24.456       3.697      16.622       0.000       0.000       0.000      36.363      -8.412      -0.300
   27      1      21.856       3.496      18.346       0.000       0.000       0.000      35.299      -8.398      -0.300
   28      1      24.850       3.714      16.107       0.000       0.000       0.000      36.273      -8.398      -0.300
   29      1      23.508       4.891      19.280       0.000       0.000       0.000      39.282      -8.398      -0.300
   30      1      26.935       4.796      17.793       0.000       0.000       0.000      41.168      -8.356      -0.298
   31      1      25.744       1.918      16.320       0.000       0.000       0.000      35.657      -8.325      -0.297
   32      1      26.341       3.872      16.664       0.000       0.000       0.000      38.592      -8.284      -0.296
   33      1      20.954       5.585      21.985       0.000       0.000       0.000      40.281      -8.242      -0.294
   34      1      24.308       3.232      16.284       0.000       0.000       0.000      35.589      -8.237      -0.294
   35      1      24.274       3.282      16.346       0.000       0.000       0.000      35.665      -8.236      -0.294
   36      1      25.086       4.921      18.070       0.000       0.000       0.000      39.847      -8.230      -0.294
   37      1      24.598       6.242      22.573       0.000       0.000       0.000      45.193      -8.220      -0.294
   38      1      21.134       4.678      18.341       0.000       0.000       0.000      35.934      -8.219      -0.294
   39      1      22.593       5.148      25.281       0.000       0.000       0.000      44.816      -8.205      -0.293
   40      1      24.760       5.936      22.245       0.000       0.000       0.000      44.743      -8.197      -0.293
   41      1      25.000       5.815      21.751       0.000       0.000       0.000      44.371      -8.196      -0.293
   42      1      21.190       5.610      21.740       0.000       0.000       0.000      40.347      -8.193      -0.293
   43      1      27.104       4.644      17.876       0.000       0.000       0.000      41.451      -8.173      -0.292
   44      1      22.312       3.436      18.112       0.000       0.000       0.000      35.705      -8.155      -0.291
   45      1      24.231       3.858      18.351       0.000       0.000       0.000      38.323      -8.117      -0.290
   46      1      21.163       4.586      23.301       0.000       0.000       0.000      40.939      -8.112      -0.290
   47      1      22.815       3.241      17.565       0.000       0.000       0.000      35.522      -8.098      -0.289
   48      1      25.183       5.055      17.697       0.000       0.000       0.000      39.855      -8.081      -0.289
   49      1      23.905       4.741      20.085       0.000       0.000       0.000      40.657      -8.073      -0.288
   50      1      22.056       3.318      18.251       0.000       0.000       0.000      35.555      -8.070      -0.288
