  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.963       6.627      17.873       0.000       0.000       0.000      39.062      -8.401      -0.300
    2      1      24.197       5.344      20.207       0.000       0.000       0.000      41.821      -7.927      -0.283
    3      1      22.294       4.882      21.560       0.000       0.000       0.000      40.872      -7.864      -0.281
    4      1      26.906       4.768      16.412       0.000       0.000       0.000      40.230      -7.856      -0.281
    5      1      21.190       5.234      18.727       0.000       0.000       0.000      37.296      -7.856      -0.281
    6      1      24.575       5.290      19.888       0.000       0.000       0.000      41.933      -7.821      -0.279
    7      1      25.634       4.424      16.373       0.000       0.000       0.000      38.620      -7.811      -0.279
    8      1      21.570       5.240      18.250       0.000       0.000       0.000      37.335      -7.724      -0.276
    9      1      26.300       4.203      16.285       0.000       0.000       0.000      39.071      -7.717      -0.276
   10      1      24.327       5.307      20.099       0.000       0.000       0.000      42.048      -7.684      -0.274
   11      1      24.395       4.907      17.551       0.000       0.000       0.000      39.176      -7.677      -0.274
   12      1      25.084       5.771      19.415       0.000       0.000       0.000      42.603      -7.667      -0.274
   13      1      25.418       4.398      16.482       0.000       0.000       0.000      38.638      -7.660      -0.274
   14      1      25.823       5.171      17.458       0.000       0.000       0.000      40.807      -7.646      -0.273
   15      1      25.022       4.518      16.274       0.000       0.000       0.000      38.171      -7.643      -0.273
   16      1      25.430       4.368      16.723       0.000       0.000       0.000      38.887      -7.634      -0.273
   17      1      24.438       5.327      20.192       0.000       0.000       0.000      42.339      -7.619      -0.272
   18      1      27.540       4.459      15.256       0.000       0.000       0.000      39.641      -7.614      -0.272
   19      1      25.837       4.436      16.035       0.000       0.000       0.000      38.696      -7.612      -0.272
   20      1      22.127       5.121      18.622       0.000       0.000       0.000      38.261      -7.610      -0.272
   21      1      26.174       4.227      15.574       0.000       0.000       0.000      38.368      -7.607      -0.272
   22      1      25.118       4.522      16.112       0.000       0.000       0.000      38.171      -7.580      -0.271
   23      1      23.764       4.953      17.686       0.000       0.000       0.000      38.837      -7.566      -0.270
   24      1      26.017       4.173      15.672       0.000       0.000       0.000      38.316      -7.545      -0.269
   25      1      26.781       6.411      15.700       0.000       0.000       0.000      41.359      -7.533      -0.269
   26      1      24.422       4.938      17.541       0.000       0.000       0.000      39.383      -7.518      -0.268
   27      1      25.065       5.082      18.047       0.000       0.000       0.000      40.678      -7.517      -0.268
   28      1      28.568       6.564      19.239       0.000       0.000       0.000      46.857      -7.514      -0.268
   29      1      26.015       4.180      15.664       0.000       0.000       0.000      38.374      -7.486      -0.267
   30      1      25.442       4.337      16.132       0.000       0.000       0.000      38.437      -7.474      -0.267
   31      1      25.829       4.130      16.044       0.000       0.000       0.000      38.537      -7.465      -0.267
   32      1      25.456       4.218      16.340       0.000       0.000       0.000      38.559      -7.455      -0.266
   33      1      24.743       4.760      19.559       0.000       0.000       0.000      41.619      -7.443      -0.266
   34      1      23.745       6.632      18.242       0.000       0.000       0.000      41.189      -7.430      -0.265
   35      1      25.506       4.223      16.104       0.000       0.000       0.000      38.422      -7.412      -0.265
   36      1      25.561       6.372      15.797       0.000       0.000       0.000      40.333      -7.398      -0.264
   37      1      26.605       4.186      15.234       0.000       0.000       0.000      38.633      -7.393      -0.264
   38      1      22.308       5.047      21.193       0.000       0.000       0.000      41.164      -7.385      -0.264
   39      1      23.175       5.183      22.204       0.000       0.000       0.000      43.211      -7.350      -0.263
   40      1      26.882       5.783      16.159       0.000       0.000       0.000      41.478      -7.346      -0.262
   41      1      26.054       4.174      15.500       0.000       0.000       0.000      38.384      -7.345      -0.262
   42      1      25.091       4.355      16.344       0.000       0.000       0.000      38.453      -7.336      -0.262
   43      1      22.458       4.919      21.151       0.000       0.000       0.000      41.201      -7.326      -0.262
   44      1      23.589       5.122      22.594       0.000       0.000       0.000      44.004      -7.301      -0.261
   45      1      29.216       6.197      21.680       0.000       0.000       0.000      49.798      -7.294      -0.261
   46      1      21.489       3.795      24.999       0.000       0.000       0.000      42.990      -7.293      -0.260
   47      1      24.431       4.919      17.331       0.000       0.000       0.000      39.402      -7.278      -0.260
   48      1      22.189       4.108      24.768       0.000       0.000       0.000      43.791      -7.274      -0.260
   49      1      28.396       5.312      17.793       0.000       0.000       0.000      44.241      -7.259      -0.259
   50      1      25.135       4.727      19.343       0.000       0.000       0.000      41.947      -7.259      -0.259
