  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.347       2.957      14.935       0.000       0.000       0.000      35.963      -8.276      -0.296
    2      1      25.995       3.070      15.016       0.000       0.000       0.000      35.860      -8.222      -0.294
    3      1      25.764       3.003      15.504       0.000       0.000       0.000      36.068      -8.203      -0.293
    4      1      25.653       2.994      15.404       0.000       0.000       0.000      35.859      -8.193      -0.293
    5      1      25.850       3.009      15.333       0.000       0.000       0.000      36.038      -8.154      -0.291
    6      1      26.024       2.966      15.125       0.000       0.000       0.000      35.963      -8.152      -0.291
    7      1      26.205       2.971      14.962       0.000       0.000       0.000      35.988      -8.150      -0.291
    8      1      25.833       3.024      15.180       0.000       0.000       0.000      35.896      -8.141      -0.291
    9      1      26.459       2.984      15.256       0.000       0.000       0.000      36.562      -8.138      -0.291
   10      1      25.976       3.193      15.747       0.000       0.000       0.000      36.790      -8.126      -0.290
   11      1      25.714       3.050      15.321       0.000       0.000       0.000      35.961      -8.124      -0.290
   12      1      25.688       2.982      15.497       0.000       0.000       0.000      36.048      -8.119      -0.290
   13      1      25.774       2.973      15.292       0.000       0.000       0.000      35.930      -8.109      -0.290
   14      1      26.259       3.053      15.408       0.000       0.000       0.000      36.614      -8.105      -0.289
   15      1      25.640       3.026      15.388       0.000       0.000       0.000      35.954      -8.100      -0.289
   16      1      26.533       2.967      15.374       0.000       0.000       0.000      36.776      -8.098      -0.289
   17      1      25.721       2.995      15.314       0.000       0.000       0.000      35.933      -8.097      -0.289
   18      1      25.703       2.990      15.343       0.000       0.000       0.000      35.940      -8.097      -0.289
   19      1      25.459       3.142      16.248       0.000       0.000       0.000      36.754      -8.095      -0.289
   20      1      25.853       3.023      15.153       0.000       0.000       0.000      35.939      -8.089      -0.289
   21      1      25.773       2.984      15.309       0.000       0.000       0.000      35.978      -8.088      -0.289
   22      1      25.721       2.966      15.466       0.000       0.000       0.000      36.066      -8.087      -0.289
   23      1      25.690       3.005      15.334       0.000       0.000       0.000      35.946      -8.084      -0.289
   24      1      25.630       3.257      15.945       0.000       0.000       0.000      36.749      -8.083      -0.289
   25      1      25.983       2.898      15.343       0.000       0.000       0.000      36.143      -8.081      -0.289
   26      1      26.088       2.939      15.193       0.000       0.000       0.000      36.144      -8.075      -0.288
   27      1      25.824       2.954      15.365       0.000       0.000       0.000      36.070      -8.072      -0.288
   28      1      25.798       2.985      15.356       0.000       0.000       0.000      36.067      -8.072      -0.288
   29      1      25.687       3.021      15.341       0.000       0.000       0.000      35.977      -8.072      -0.288
   30      1      26.017       3.002      15.035       0.000       0.000       0.000      35.985      -8.069      -0.288
   31      1      25.784       3.000      15.262       0.000       0.000       0.000      35.979      -8.068      -0.288
   32      1      26.282       2.920      15.083       0.000       0.000       0.000      36.220      -8.065      -0.288
   33      1      25.566       3.033      15.507       0.000       0.000       0.000      36.064      -8.043      -0.287
   34      1      25.819       2.890      15.590       0.000       0.000       0.000      36.260      -8.040      -0.287
   35      1      25.436       3.046      16.055       0.000       0.000       0.000      36.502      -8.036      -0.287
   36      1      25.783       3.042      15.245       0.000       0.000       0.000      36.044      -8.027      -0.287
   37      1      25.607       2.925      15.577       0.000       0.000       0.000      36.086      -8.023      -0.287
   38      1      26.245       3.024      14.884       0.000       0.000       0.000      36.132      -8.021      -0.286
   39      1      25.803       3.003      15.233       0.000       0.000       0.000      36.020      -8.019      -0.286
   40      1      25.551       3.001      15.527       0.000       0.000       0.000      36.063      -8.016      -0.286
   41      1      25.752       2.964      15.452       0.000       0.000       0.000      36.154      -8.014      -0.286
   42      1      25.987       2.960      15.199       0.000       0.000       0.000      36.133      -8.014      -0.286
   43      1      26.406       3.121      15.534       0.000       0.000       0.000      37.050      -8.012      -0.286
   44      1      26.068       2.952      15.164       0.000       0.000       0.000      36.174      -8.011      -0.286
   45      1      25.865       2.968      15.309       0.000       0.000       0.000      36.145      -7.997      -0.286
   46      1      25.979       2.958      15.240       0.000       0.000       0.000      36.183      -7.995      -0.286
   47      1      26.275       3.052      14.754       0.000       0.000       0.000      36.092      -7.990      -0.285
   48      1      25.996       2.939      15.217       0.000       0.000       0.000      36.165      -7.987      -0.285
   49      1      25.653       3.030      15.394       0.000       0.000       0.000      36.091      -7.986      -0.285
   50      1      25.757       3.029      15.255       0.000       0.000       0.000      36.055      -7.986      -0.285
