  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.020       3.754      16.559       0.000       0.000       0.000      37.870      -8.463      -0.292
    2      1      25.950       3.736      16.755       0.000       0.000       0.000      38.101      -8.339      -0.288
    3      1      23.940       5.011      21.159       0.000       0.000       0.000      41.818      -8.292      -0.286
    4      1      26.965       3.782      15.585       0.000       0.000       0.000      38.046      -8.285      -0.286
    5      1      27.019       3.622      16.236       0.000       0.000       0.000      38.598      -8.279      -0.285
    6      1      26.196       3.680      16.516       0.000       0.000       0.000      38.129      -8.264      -0.285
    7      1      26.143       3.736      16.386       0.000       0.000       0.000      38.015      -8.251      -0.285
    8      1      25.833       3.843      16.755       0.000       0.000       0.000      38.203      -8.228      -0.284
    9      1      25.566       3.724      16.955       0.000       0.000       0.000      38.029      -8.216      -0.283
   10      1      25.786       3.725      16.499       0.000       0.000       0.000      37.798      -8.213      -0.283
   11      1      26.727       3.772      15.855       0.000       0.000       0.000      38.144      -8.211      -0.283
   12      1      25.902       3.850      16.784       0.000       0.000       0.000      38.327      -8.210      -0.283
   13      1      26.712       3.791      15.775       0.000       0.000       0.000      38.070      -8.208      -0.283
   14      1      26.435       3.746      16.103       0.000       0.000       0.000      38.082      -8.203      -0.283
   15      1      26.582       3.727      15.998       0.000       0.000       0.000      38.133      -8.174      -0.282
   16      1      26.652       3.760      15.828       0.000       0.000       0.000      38.067      -8.172      -0.282
   17      1      26.059       3.760      16.431       0.000       0.000       0.000      38.081      -8.169      -0.282
   18      1      27.192       3.841      16.136       0.000       0.000       0.000      39.001      -8.167      -0.282
   19      1      27.212       3.733      15.483       0.000       0.000       0.000      38.271      -8.156      -0.281
   20      1      24.505       4.256      18.761       0.000       0.000       0.000      39.366      -8.155      -0.281
   21      1      25.779       3.763      16.802       0.000       0.000       0.000      38.196      -8.148      -0.281
   22      1      26.657       3.744      15.880       0.000       0.000       0.000      38.136      -8.144      -0.281
   23      1      26.529       3.715      15.999       0.000       0.000       0.000      38.145      -8.098      -0.279
   24      1      26.476       3.739      16.025       0.000       0.000       0.000      38.155      -8.085      -0.279
   25      1      25.709       3.798      16.888       0.000       0.000       0.000      38.338      -8.057      -0.278
   26      1      26.835       3.767      15.570       0.000       0.000       0.000      38.117      -8.055      -0.278
   27      1      25.937       3.674      16.535       0.000       0.000       0.000      38.104      -8.042      -0.277
   28      1      25.335       4.119      17.625       0.000       0.000       0.000      39.044      -8.034      -0.277
   29      1      26.012       3.717      16.943       0.000       0.000       0.000      38.654      -8.018      -0.276
   30      1      26.240       3.874      16.626       0.000       0.000       0.000      38.737      -8.003      -0.276
   31      1      26.622       3.774      16.258       0.000       0.000       0.000      38.663      -7.991      -0.276
   32      1      26.705       3.741      15.785       0.000       0.000       0.000      38.240      -7.991      -0.276
   33      1      24.418       4.128      17.724       0.000       0.000       0.000      38.282      -7.987      -0.275
   34      1      26.392       3.761      16.065       0.000       0.000       0.000      38.232      -7.986      -0.275
   35      1      26.361       3.757      16.115       0.000       0.000       0.000      38.299      -7.934      -0.274
   36      1      25.063       4.019      16.817       0.000       0.000       0.000      37.982      -7.917      -0.273
   37      1      25.323       3.986      16.626       0.000       0.000       0.000      38.019      -7.916      -0.273
   38      1      26.130       3.766      16.125       0.000       0.000       0.000      38.117      -7.903      -0.273
   39      1      26.697       3.689      16.384       0.000       0.000       0.000      38.870      -7.900      -0.272
   40      1      25.019       3.854      17.125       0.000       0.000       0.000      38.127      -7.871      -0.271
   41      1      26.925       3.806      15.883       0.000       0.000       0.000      38.744      -7.869      -0.271
   42      1      24.971       3.994      16.945       0.000       0.000       0.000      38.066      -7.843      -0.270
   43      1      26.414       3.794      16.229       0.000       0.000       0.000      38.595      -7.842      -0.270
   44      1      24.860       4.612      17.758       0.000       0.000       0.000      39.404      -7.826      -0.270
   45      1      27.702       4.003      16.117       0.000       0.000       0.000      39.999      -7.823      -0.270
   46      1      25.177       3.850      16.933       0.000       0.000       0.000      38.138      -7.822      -0.270
   47      1      24.862       4.030      16.955       0.000       0.000       0.000      38.027      -7.821      -0.270
   48      1      24.926       3.835      17.248       0.000       0.000       0.000      38.193      -7.817      -0.270
   49      1      25.835       3.754      16.483       0.000       0.000       0.000      38.256      -7.816      -0.270
   50      1      26.481       3.779      16.063       0.000       0.000       0.000      38.516      -7.807      -0.269
