  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.023       4.394      15.630       0.000       0.000       0.000      35.572      -9.475      -0.351
    2      1      24.757       4.386      15.830       0.000       0.000       0.000      35.626      -9.346      -0.346
    3      1      24.562       4.352      16.091       0.000       0.000       0.000      35.675      -9.330      -0.346
    4      1      25.133       4.354      15.628       0.000       0.000       0.000      35.809      -9.307      -0.345
    5      1      24.927       4.373      15.853       0.000       0.000       0.000      35.865      -9.287      -0.344
    6      1      24.838       4.435      15.679       0.000       0.000       0.000      35.672      -9.280      -0.344
    7      1      25.259       4.294      15.325       0.000       0.000       0.000      35.617      -9.261      -0.343
    8      1      24.729       4.390      15.957       0.000       0.000       0.000      35.838      -9.238      -0.342
    9      1      24.880       4.378      15.725       0.000       0.000       0.000      35.751      -9.233      -0.342
   10      1      24.803       4.367      15.842       0.000       0.000       0.000      35.803      -9.209      -0.341
   11      1      25.342       4.238      15.292       0.000       0.000       0.000      35.681      -9.191      -0.340
   12      1      24.992       4.274      15.642       0.000       0.000       0.000      35.720      -9.188      -0.340
   13      1      24.836       4.370      15.929       0.000       0.000       0.000      35.950      -9.185      -0.340
   14      1      24.730       4.332      15.670       0.000       0.000       0.000      35.550      -9.181      -0.340
   15      1      25.177       4.341      15.300       0.000       0.000       0.000      35.651      -9.167      -0.340
   16      1      25.005       4.441      15.371       0.000       0.000       0.000      35.696      -9.121      -0.338
   17      1      25.119       4.362      15.226       0.000       0.000       0.000      35.588      -9.118      -0.338
   18      1      24.600       4.360      16.072       0.000       0.000       0.000      35.922      -9.110      -0.337
   19      1      24.747       4.278      15.733       0.000       0.000       0.000      35.670      -9.088      -0.337
   20      1      24.932       4.319      15.460       0.000       0.000       0.000      35.640      -9.071      -0.336
   21      1      24.804       4.353      15.578       0.000       0.000       0.000      35.669      -9.066      -0.336
   22      1      25.263       4.370      15.370       0.000       0.000       0.000      35.939      -9.065      -0.336
   23      1      24.820       4.413      15.506       0.000       0.000       0.000      35.679      -9.060      -0.336
   24      1      24.992       4.342      15.384       0.000       0.000       0.000      35.658      -9.060      -0.336
   25      1      24.881       4.316      15.633       0.000       0.000       0.000      35.770      -9.060      -0.336
   26      1      25.122       4.311      15.307       0.000       0.000       0.000      35.679      -9.060      -0.336
   27      1      24.827       4.335      15.556       0.000       0.000       0.000      35.658      -9.060      -0.336
   28      1      24.759       4.318      15.679       0.000       0.000       0.000      35.698      -9.057      -0.335
   29      1      24.981       4.340      15.508       0.000       0.000       0.000      35.779      -9.050      -0.335
   30      1      25.203       4.289      15.345       0.000       0.000       0.000      35.792      -9.046      -0.335
   31      1      25.030       4.280      15.500       0.000       0.000       0.000      35.764      -9.046      -0.335
   32      1      24.755       4.337      15.676       0.000       0.000       0.000      35.731      -9.037      -0.335
   33      1      24.793       4.419      15.634       0.000       0.000       0.000      35.809      -9.037      -0.335
   34      1      24.799       4.300      15.644       0.000       0.000       0.000      35.709      -9.035      -0.335
   35      1      25.032       4.311      15.481       0.000       0.000       0.000      35.790      -9.035      -0.335
   36      1      25.132       4.349      15.328       0.000       0.000       0.000      35.775      -9.034      -0.335
   37      1      25.130       4.335      15.294       0.000       0.000       0.000      35.729      -9.030      -0.334
   38      1      24.736       4.357      15.930       0.000       0.000       0.000      35.995      -9.029      -0.334
   39      1      24.820       4.365      15.696       0.000       0.000       0.000      35.856      -9.025      -0.334
   40      1      24.732       4.231      15.913       0.000       0.000       0.000      35.851      -9.025      -0.334
   41      1      24.899       4.401      15.673       0.000       0.000       0.000      35.951      -9.022      -0.334
   42      1      25.117       4.310      15.386       0.000       0.000       0.000      35.793      -9.021      -0.334
   43      1      24.809       4.284      15.735       0.000       0.000       0.000      35.810      -9.018      -0.334
   44      1      24.686       4.329      15.714       0.000       0.000       0.000      35.720      -9.009      -0.334
   45      1      25.108       4.405      15.225       0.000       0.000       0.000      35.730      -9.008      -0.334
   46      1      24.504       4.453      15.987       0.000       0.000       0.000      35.941      -9.003      -0.333
   47      1      25.139       4.286      15.338       0.000       0.000       0.000      35.761      -9.002      -0.333
   48      1      24.774       4.280      15.787       0.000       0.000       0.000      35.840      -9.001      -0.333
   49      1      24.869       4.271      15.685       0.000       0.000       0.000      35.824      -9.001      -0.333
   50      1      24.844       4.274      15.748       0.000       0.000       0.000      35.865      -9.001      -0.333
