  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.190       4.063      15.605       0.000       0.000       0.000      35.988      -9.871      -0.340
    2      1      24.874       3.930      16.539       0.000       0.000       0.000      35.697      -9.646      -0.333
    3      1      25.138       4.047      15.883       0.000       0.000       0.000      35.477      -9.590      -0.331
    4      1      24.902       4.054      16.002       0.000       0.000       0.000      35.385      -9.573      -0.330
    5      1      25.219       4.001      15.854       0.000       0.000       0.000      35.592      -9.483      -0.327
    6      1      24.634       4.075      16.424       0.000       0.000       0.000      35.666      -9.467      -0.326
    7      1      23.961       4.070      16.427       0.000       0.000       0.000      35.033      -9.426      -0.325
    8      1      25.186       4.069      15.773       0.000       0.000       0.000      35.638      -9.390      -0.324
    9      1      25.639       4.066      15.613       0.000       0.000       0.000      35.973      -9.345      -0.322
   10      1      25.322       4.055      15.436       0.000       0.000       0.000      35.475      -9.338      -0.322
   11      1      23.327       3.919      17.211       0.000       0.000       0.000      35.132      -9.326      -0.322
   12      1      25.620       4.092      15.418       0.000       0.000       0.000      35.809      -9.321      -0.321
   13      1      25.209       4.423      15.326       0.000       0.000       0.000      35.647      -9.310      -0.321
   14      1      23.796       4.069      16.510       0.000       0.000       0.000      35.081      -9.294      -0.320
   15      1      24.797       4.137      16.008       0.000       0.000       0.000      35.681      -9.261      -0.319
   16      1      25.155       4.148      15.643       0.000       0.000       0.000      35.690      -9.257      -0.319
   17      1      25.176       4.129      15.635       0.000       0.000       0.000      35.683      -9.256      -0.319
   18      1      24.617       4.297      15.571       0.000       0.000       0.000      35.232      -9.253      -0.319
   19      1      25.224       4.034      15.517       0.000       0.000       0.000      35.526      -9.249      -0.319
   20      1      24.690       3.812      16.082       0.000       0.000       0.000      35.337      -9.247      -0.319
   21      1      25.357       4.103      15.805       0.000       0.000       0.000      36.022      -9.243      -0.319
   22      1      24.009       4.038      16.298       0.000       0.000       0.000      35.104      -9.241      -0.319
   23      1      25.277       4.027      15.417       0.000       0.000       0.000      35.479      -9.241      -0.319
   24      1      24.809       4.279      15.364       0.000       0.000       0.000      35.212      -9.241      -0.319
   25      1      24.968       4.098      15.979       0.000       0.000       0.000      35.806      -9.239      -0.319
   26      1      24.843       4.130      16.200       0.000       0.000       0.000      35.945      -9.229      -0.318
   27      1      23.753       4.020      16.572       0.000       0.000       0.000      35.127      -9.218      -0.318
   28      1      24.669       3.858      16.179       0.000       0.000       0.000      35.500      -9.205      -0.317
   29      1      25.013       3.871      15.730       0.000       0.000       0.000      35.412      -9.202      -0.317
   30      1      24.756       3.837      15.972       0.000       0.000       0.000      35.389      -9.177      -0.316
   31      1      25.776       4.076      14.975       0.000       0.000       0.000      35.651      -9.176      -0.316
   32      1      24.672       3.916      15.957       0.000       0.000       0.000      35.371      -9.174      -0.316
   33      1      24.972       3.976      15.589       0.000       0.000       0.000      35.363      -9.174      -0.316
   34      1      24.807       3.901      15.823       0.000       0.000       0.000      35.358      -9.174      -0.316
   35      1      25.147       4.079      15.519       0.000       0.000       0.000      35.578      -9.168      -0.316
   36      1      24.698       4.138      15.901       0.000       0.000       0.000      35.573      -9.164      -0.316
   37      1      25.257       4.134      15.273       0.000       0.000       0.000      35.503      -9.161      -0.316
   38      1      25.547       4.057      15.155       0.000       0.000       0.000      35.598      -9.161      -0.316
   39      1      24.970       4.041      15.962       0.000       0.000       0.000      35.825      -9.148      -0.315
   40      1      24.580       4.300      15.453       0.000       0.000       0.000      35.191      -9.142      -0.315
   41      1      25.278       3.782      15.756       0.000       0.000       0.000      35.676      -9.140      -0.315
   42      1      24.490       4.148      16.388       0.000       0.000       0.000      35.894      -9.132      -0.315
   43      1      24.586       3.920      16.078       0.000       0.000       0.000      35.453      -9.130      -0.315
   44      1      24.498       3.928      16.173       0.000       0.000       0.000      35.469      -9.130      -0.315
   45      1      25.295       4.063      15.403       0.000       0.000       0.000      35.636      -9.125      -0.315
   46      1      24.502       3.991      16.020       0.000       0.000       0.000      35.391      -9.123      -0.315
   47      1      25.440       4.106      15.123       0.000       0.000       0.000      35.551      -9.118      -0.314
   48      1      25.393       4.118      15.146       0.000       0.000       0.000      35.540      -9.117      -0.314
   49      1      25.307       4.052      15.487       0.000       0.000       0.000      35.730      -9.116      -0.314
   50      1      25.293       4.106      15.392       0.000       0.000       0.000      35.677      -9.114      -0.314
