  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.971       3.699      15.101       0.000       0.000       0.000      33.973      -8.798      -0.326
    2      1      24.371       3.744      15.076       0.000       0.000       0.000      34.412      -8.780      -0.325
    3      1      24.175       3.706      14.571       0.000       0.000       0.000      33.689      -8.762      -0.325
    4      1      24.503       3.723      14.299       0.000       0.000       0.000      33.765      -8.760      -0.324
    5      1      24.233       3.682      14.552       0.000       0.000       0.000      33.759      -8.708      -0.323
    6      1      23.163       3.770      15.295       0.000       0.000       0.000      33.539      -8.689      -0.322
    7      1      23.902       3.757      14.776       0.000       0.000       0.000      33.748      -8.687      -0.322
    8      1      24.278       3.684      15.259       0.000       0.000       0.000      34.534      -8.687      -0.322
    9      1      24.018       3.701      14.659       0.000       0.000       0.000      33.701      -8.678      -0.321
   10      1      22.965       3.893      15.916       0.000       0.000       0.000      34.100      -8.673      -0.321
   11      1      23.139       3.804      15.259       0.000       0.000       0.000      33.529      -8.673      -0.321
   12      1      23.002       3.802      15.351       0.000       0.000       0.000      33.493      -8.662      -0.321
   13      1      23.816       3.673      15.001       0.000       0.000       0.000      33.860      -8.630      -0.320
   14      1      24.782       3.602      14.262       0.000       0.000       0.000      34.025      -8.621      -0.319
   15      1      23.760       3.722      15.039       0.000       0.000       0.000      33.901      -8.619      -0.319
   16      1      24.273       3.663      14.546       0.000       0.000       0.000      33.863      -8.618      -0.319
   17      1      24.271       3.726      15.266       0.000       0.000       0.000      34.651      -8.612      -0.319
   18      1      24.696       3.674      14.217       0.000       0.000       0.000      33.983      -8.603      -0.319
   19      1      23.978       3.686      14.744       0.000       0.000       0.000      33.837      -8.571      -0.317
   20      1      23.977       3.676      14.775       0.000       0.000       0.000      33.858      -8.569      -0.317
   21      1      24.280       3.659      14.640       0.000       0.000       0.000      34.024      -8.554      -0.317
   22      1      23.281       3.791      16.085       0.000       0.000       0.000      34.608      -8.549      -0.317
   23      1      24.240       3.703      14.541       0.000       0.000       0.000      33.937      -8.547      -0.317
   24      1      23.523       3.676      15.451       0.000       0.000       0.000      34.104      -8.546      -0.317
   25      1      23.520       3.721      15.108       0.000       0.000       0.000      33.804      -8.545      -0.316
   26      1      24.240       3.659      14.680       0.000       0.000       0.000      34.042      -8.537      -0.316
   27      1      24.227       3.626      14.655       0.000       0.000       0.000      33.973      -8.535      -0.316
   28      1      23.962       3.651      15.032       0.000       0.000       0.000      34.117      -8.527      -0.316
   29      1      23.743       3.712      15.122       0.000       0.000       0.000      34.051      -8.526      -0.316
   30      1      23.160       3.810      15.665       0.000       0.000       0.000      34.127      -8.509      -0.315
   31      1      24.059       3.722      14.660       0.000       0.000       0.000      33.936      -8.505      -0.315
   32      1      23.707       3.686      15.046       0.000       0.000       0.000      33.940      -8.500      -0.315
   33      1      23.783       3.723      14.703       0.000       0.000       0.000      33.710      -8.498      -0.315
   34      1      24.051       3.646      14.840       0.000       0.000       0.000      34.054      -8.483      -0.314
   35      1      24.337       3.609      14.597       0.000       0.000       0.000      34.071      -8.472      -0.314
   36      1      23.803       3.715      15.041       0.000       0.000       0.000      34.112      -8.447      -0.313
   37      1      24.079       3.701      14.634       0.000       0.000       0.000      33.974      -8.439      -0.313
   38      1      23.676       3.660      14.911       0.000       0.000       0.000      33.808      -8.439      -0.313
   39      1      23.819       3.691      14.935       0.000       0.000       0.000      34.012      -8.432      -0.312
   40      1      23.812       3.681      15.020       0.000       0.000       0.000      34.087      -8.425      -0.312
   41      1      23.904       3.670      14.812       0.000       0.000       0.000      33.962      -8.424      -0.312
   42      1      23.963       3.727      14.683       0.000       0.000       0.000      33.950      -8.423      -0.312
   43      1      23.985       3.794      14.710       0.000       0.000       0.000      34.071      -8.419      -0.312
   44      1      24.163       3.680      14.606       0.000       0.000       0.000      34.038      -8.412      -0.312
   45      1      23.886       3.688      14.842       0.000       0.000       0.000      34.004      -8.412      -0.312
   46      1      23.667       3.730      15.060       0.000       0.000       0.000      34.069      -8.387      -0.311
   47      1      24.311       3.666      14.536       0.000       0.000       0.000      34.126      -8.387      -0.311
   48      1      24.273       3.680      14.444       0.000       0.000       0.000      34.015      -8.382      -0.310
   49      1      23.673       3.735      14.941       0.000       0.000       0.000      33.968      -8.382      -0.310
   50      1      24.028       3.705      14.692       0.000       0.000       0.000      34.049      -8.376      -0.310
