  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.630       5.135      18.004       0.000       0.000       0.000      36.067      -8.702      -0.322
    2      1      25.056       3.954      14.119       0.000       0.000       0.000      34.445      -8.685      -0.322
    3      1      25.157       4.108      14.181       0.000       0.000       0.000      34.764      -8.682      -0.322
    4      1      24.581       4.092      15.254       0.000       0.000       0.000      35.258      -8.669      -0.321
    5      1      24.894       3.963      14.330       0.000       0.000       0.000      34.544      -8.643      -0.320
    6      1      24.627       3.963      14.484       0.000       0.000       0.000      34.455      -8.619      -0.319
    7      1      24.348       4.003      14.674       0.000       0.000       0.000      34.444      -8.581      -0.318
    8      1      24.575       3.998      14.501       0.000       0.000       0.000      34.501      -8.573      -0.318
    9      1      24.774       3.961      14.370       0.000       0.000       0.000      34.533      -8.572      -0.317
   10      1      24.560       4.060      14.504       0.000       0.000       0.000      34.571      -8.552      -0.317
   11      1      23.376       4.100      15.682       0.000       0.000       0.000      34.624      -8.534      -0.316
   12      1      24.482       3.980      14.549       0.000       0.000       0.000      34.483      -8.528      -0.316
   13      1      24.147       3.998      15.087       0.000       0.000       0.000      34.706      -8.526      -0.316
   14      1      24.169       4.017      14.874       0.000       0.000       0.000      34.537      -8.523      -0.316
   15      1      24.482       4.016      14.598       0.000       0.000       0.000      34.576      -8.520      -0.316
   16      1      24.753       3.991      14.422       0.000       0.000       0.000      34.657      -8.510      -0.315
   17      1      24.630       3.992      14.605       0.000       0.000       0.000      34.719      -8.507      -0.315
   18      1      24.190       3.964      15.048       0.000       0.000       0.000      34.698      -8.504      -0.315
   19      1      24.410       3.964      14.722       0.000       0.000       0.000      34.595      -8.501      -0.315
   20      1      24.320       4.051      14.841       0.000       0.000       0.000      34.711      -8.501      -0.315
   21      1      25.073       4.043      15.021       0.000       0.000       0.000      35.646      -8.491      -0.314
   22      1      24.395       3.941      14.753       0.000       0.000       0.000      34.600      -8.488      -0.314
   23      1      24.048       3.986      15.117       0.000       0.000       0.000      34.671      -8.481      -0.314
   24      1      25.235       3.902      14.326       0.000       0.000       0.000      34.982      -8.481      -0.314
   25      1      24.792       4.016      14.367       0.000       0.000       0.000      34.696      -8.478      -0.314
   26      1      24.454       4.016      14.570       0.000       0.000       0.000      34.562      -8.478      -0.314
   27      1      24.554       4.070      14.488       0.000       0.000       0.000      34.635      -8.477      -0.314
   28      1      25.376       5.697      15.437       0.000       0.000       0.000      38.040      -8.470      -0.314
   29      1      25.053       3.995      14.459       0.000       0.000       0.000      35.047      -8.460      -0.313
   30      1      24.494       4.082      14.616       0.000       0.000       0.000      34.750      -8.443      -0.313
   31      1      24.223       4.051      14.923       0.000       0.000       0.000      34.764      -8.433      -0.312
   32      1      24.463       3.981      14.639       0.000       0.000       0.000      34.657      -8.426      -0.312
   33      1      24.929       3.946      14.431       0.000       0.000       0.000      34.885      -8.421      -0.312
   34      1      24.387       4.036      14.709       0.000       0.000       0.000      34.730      -8.403      -0.311
   35      1      24.544       3.994      14.536       0.000       0.000       0.000      34.676      -8.399      -0.311
   36      1      24.681       3.910      14.737       0.000       0.000       0.000      34.953      -8.375      -0.310
   37      1      24.583       4.014      14.491       0.000       0.000       0.000      34.714      -8.374      -0.310
   38      1      24.886       4.083      14.522       0.000       0.000       0.000      35.117      -8.373      -0.310
   39      1      24.172       4.054      14.879       0.000       0.000       0.000      34.736      -8.369      -0.310
   40      1      24.805       3.890      14.751       0.000       0.000       0.000      35.088      -8.358      -0.310
   41      1      24.491       4.016      14.584       0.000       0.000       0.000      34.740      -8.350      -0.309
   42      1      23.519       4.132      15.408       0.000       0.000       0.000      34.727      -8.332      -0.309
   43      1      23.770       4.110      15.236       0.000       0.000       0.000      34.790      -8.326      -0.308
   44      1      24.920       3.935      14.445       0.000       0.000       0.000      34.979      -8.321      -0.308
   45      1      24.910       3.885      14.485       0.000       0.000       0.000      34.962      -8.318      -0.308
   46      1      24.404       4.016      14.785       0.000       0.000       0.000      34.894      -8.311      -0.308
   47      1      24.387       4.028      14.881       0.000       0.000       0.000      34.984      -8.311      -0.308
   48      1      23.348       4.061      15.611       0.000       0.000       0.000      34.721      -8.298      -0.307
   49      1      23.357       4.150      15.682       0.000       0.000       0.000      34.912      -8.277      -0.307
   50      1      23.437       4.095      15.597       0.000       0.000       0.000      34.858      -8.272      -0.306
