  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.978       4.698      16.982       0.000       0.000       0.000      34.195      -9.463      -0.350
    2      1      21.623       4.714      17.122       0.000       0.000       0.000      34.016      -9.443      -0.350
    3      1      24.114       3.638      15.906       0.000       0.000       0.000      35.037      -8.622      -0.319
    4      1      24.653       3.667      15.383       0.000       0.000       0.000      35.102      -8.601      -0.319
    5      1      24.629       3.673      15.324       0.000       0.000       0.000      35.028      -8.598      -0.318
    6      1      24.264       3.765      15.706       0.000       0.000       0.000      35.143      -8.592      -0.318
    7      1      24.107       3.700      15.776       0.000       0.000       0.000      35.009      -8.575      -0.318
    8      1      24.278       3.725      15.558       0.000       0.000       0.000      34.993      -8.568      -0.317
    9      1      24.840       3.642      15.289       0.000       0.000       0.000      35.232      -8.539      -0.316
   10      1      22.608       3.722      17.003       0.000       0.000       0.000      34.795      -8.539      -0.316
   11      1      24.593       3.794      15.358       0.000       0.000       0.000      35.218      -8.527      -0.316
   12      1      24.661       3.629      15.415       0.000       0.000       0.000      35.186      -8.520      -0.316
   13      1      24.384       3.744      15.399       0.000       0.000       0.000      35.011      -8.516      -0.315
   14      1      24.305       3.653      15.708       0.000       0.000       0.000      35.152      -8.514      -0.315
   15      1      24.519       3.672      15.481       0.000       0.000       0.000      35.163      -8.509      -0.315
   16      1      24.142       3.710      15.689       0.000       0.000       0.000      35.033      -8.509      -0.315
   17      1      24.503       3.734      15.300       0.000       0.000       0.000      35.042      -8.496      -0.315
   18      1      24.338       3.654      15.669       0.000       0.000       0.000      35.167      -8.494      -0.315
   19      1      24.104       3.701      15.741       0.000       0.000       0.000      35.059      -8.488      -0.314
   20      1      24.366       3.731      15.442       0.000       0.000       0.000      35.055      -8.484      -0.314
   21      1      24.224       3.687      15.799       0.000       0.000       0.000      35.228      -8.482      -0.314
   22      1      23.691       3.755      16.605       0.000       0.000       0.000      35.573      -8.479      -0.314
   23      1      24.581       3.704      15.327       0.000       0.000       0.000      35.135      -8.476      -0.314
   24      1      24.501       3.697      15.325       0.000       0.000       0.000      35.054      -8.469      -0.314
   25      1      24.326       3.765      15.498       0.000       0.000       0.000      35.121      -8.469      -0.314
   26      1      24.378       3.713      15.484       0.000       0.000       0.000      35.109      -8.465      -0.314
   27      1      24.847       3.625      15.244       0.000       0.000       0.000      35.264      -8.452      -0.313
   28      1      24.541       3.663      15.410       0.000       0.000       0.000      35.162      -8.452      -0.313
   29      1      24.759       3.686      15.252       0.000       0.000       0.000      35.248      -8.450      -0.313
   30      1      24.348       3.695      15.597       0.000       0.000       0.000      35.218      -8.423      -0.312
   31      1      24.595       3.691      15.327       0.000       0.000       0.000      35.196      -8.417      -0.312
   32      1      24.442       3.728      15.332       0.000       0.000       0.000      35.085      -8.417      -0.312
   33      1      24.450       3.748      15.305       0.000       0.000       0.000      35.087      -8.417      -0.312
   34      1      24.501       3.717      15.435       0.000       0.000       0.000      35.237      -8.416      -0.312
   35      1      24.297       3.656      15.676       0.000       0.000       0.000      35.215      -8.414      -0.312
   36      1      24.201       3.709      15.654       0.000       0.000       0.000      35.150      -8.414      -0.312
   37      1      24.517       3.614      15.511       0.000       0.000       0.000      35.230      -8.412      -0.312
   38      1      24.465       3.718      15.323       0.000       0.000       0.000      35.096      -8.410      -0.311
   39      1      24.320       3.685      15.542       0.000       0.000       0.000      35.154      -8.394      -0.311
   40      1      24.217       3.667      15.730       0.000       0.000       0.000      35.232      -8.383      -0.310
   41      1      24.347       3.678      15.642       0.000       0.000       0.000      35.302      -8.365      -0.310
   42      1      24.403       3.706      15.509       0.000       0.000       0.000      35.258      -8.360      -0.310
   43      1      24.398       3.696      15.455       0.000       0.000       0.000      35.197      -8.353      -0.309
   44      1      24.484       3.722      15.336       0.000       0.000       0.000      35.195      -8.346      -0.309
   45      1      24.879       3.672      15.134       0.000       0.000       0.000      35.357      -8.328      -0.308
   46      1      24.456       3.660      15.441       0.000       0.000       0.000      35.231      -8.327      -0.308
   47      1      24.657       3.617      15.462       0.000       0.000       0.000      35.419      -8.318      -0.308
   48      1      24.391       3.739      15.453       0.000       0.000       0.000      35.283      -8.300      -0.307
   49      1      24.474       3.660      15.513       0.000       0.000       0.000      35.372      -8.276      -0.307
   50      1      24.494       3.686      15.421       0.000       0.000       0.000      35.345      -8.257      -0.306
